CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30330,SNT 111,SNT,LS,Moda Tasarımı ve Sanat,,Aylin Akarvardar,MMB | MMB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30331,SNT 112,SNT,LS,Tiyatro,,Yeliz Şatıroğlu,MEDB | MEDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30332,SNT 113,SNT,LS,Sanat ve Yorum,,Ferhan Gözgü Çelik,MMB | MMB,Salı | Salı,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30333,SNT 114E,SNT,LS,Contemporary Art,,Merve Ertufan,MED | MED,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30334,SNT 115,SNT,LS,Modernite ve Görsel Kültür,,Yasemin Dora,MED | MED,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30335,SNT 123E,SNT,LS,Film Production,,Gamze Konca,MMB | MMB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30336,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Pınar Erkan Bursa,MKB | MKB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30337,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Çiğdem Özkan Aygün,MED | MED,Salı | Salı,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30338,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Çiğdem Özkan Aygün,MED | MED,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30340,DNK 201,DNK,LS,Dinamik,,Arcan Yanık,INB | INB,Pazartesi | Salı,14:30/17:29 | 14:30/17:29,,30,31,,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",,
30341,KON 315E,KON,LS,Electronic Instrumentation,,Serhat İkizoğlu,EEB | EEB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,30,30,,"KOM, KOME",,
30343,DNK 201E,DNK,LS,Dynamics,,Semih Küçükarslan,INB | INB,Salı | Perşembe,08:30/11:29 | 08:30/11:29,,30,31,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTO, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
30344,DNK 201E,DNK,LS,Dynamics,,Arcan Yanık,INB | INB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,30,30,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTO, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
30345,KON 201E,KON,LS,Differential Equations,,Gülay Öke Günel,EEB | EEB,Pazartesi | Cuma,13:30/17:29 | 14:00/17:59,,35,34,,"KOM, KOME",,
30346,INS 325E,INS,LS,Railway Engineering,,--,INB | INB,Pazartesi | Perşembe,11:30/13:29 | 10:30/12:29,,0,0,,"INS, INSE",,
30348,INS 334E,INS,LS,Health&Safety; in Construction,,Gürkan Emre Gürcanlı,INB | INB,Salı | Çarşamba,13:30/15:29 | 10:30/12:29,,40,19,,"INS, INSE",,
30349,ISE 102,ISE,LS,Programming I,,Şerif Bahtiyar,EEB | EEB | EEB | EEB,Salı | Salı | Çarşamba | Çarşamba,08:30/11:29 | 11:30/13:29 | 08:30/11:29 | 11:30/13:29,,25,15,,SBL,,
30351,INS 341,INS,LS,Yapı İşletmesi,,Gürkan Emre Gürcanlı,INB | INB,Salı | Çarşamba,09:30/12:29 | 13:30/16:29,,40,22,,INS,,
30353,INS 352E,INS,LS,Hydrology,,Mehmet Cüneyd Demirel,INB | INB,Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29,,35,26,,"INS, INSE, PET, PETE",,
30354,MAT 202E,MAT,LS,Numerical Methods,,Akif Kutlu,INB | INB,Pazartesi | Salı,13:30/16:29 | 13:30/16:29,,25,30,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30355,MAT 271E,MAT,LS,Probability and Statistics,,Kemal Selçuk Öğüt,INB | INB | INB,Pazartesi | Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29 | 08:30/10:29,,35,35,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30357,MUK 202E,MUK,LS,Strength of Materials II,,Osman Bulut,INB | INB | INB | INB,Salı | Çarşamba | Perşembe | Cuma,09:30/12:29 | 13:30/16:29 | 09:30/11:29 | 09:30/11:29,,28,32,,"FIZ, FIZE, INS, INSE",,
30358,STA 202E,STA,LS,Statics,,Osman Bulut,INB | INB | INB,Çarşamba | Perşembe | Cuma,09:30/12:29 | 13:30/16:29 | 14:30/16:29,,25,17,,"FIZ, FIZE, INS, INSE",,
30368,MAD 318,MAD,LS,Endüstriyel Hammaddeler,,Murat Olgaç Kangal,MDB | MDB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,40,14,,"CHZ, MAD, MADM",,
30369,CHZ 318,CHZ,LS,Endüstriyel Hammaddeler,,Murat Olgaç Kangal,MDB | MDB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,30,8,,"CHZ, CHZM, MAD",,
30370,TER 201,TER,LS,Termodinamik,,Birgül Benli,MDB | MDB,Perşembe | Perşembe,08:30/11:29 | 13:30/16:29,,40,34,,"CEV, CHZ, DEN, GEM, ISL, JEO, KMM, KOM, KON, PET",,
30371,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Birgül Benli,MDB | MDB,Salı | Salı,08:30/11:29 | 13:30/16:29,,40,37,,"CEV, CHZ, IML, INS, KMM, PET",,
30372,MAT 202,MAT,LS,Sayısal Yöntemler,,Birgül Benli,MDB | MDB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,40,40,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
30373,JEO 339E,JEO,LS,Ore Deposits,,Emin Çiftçi,MDB | MDB,Cuma | Cuma,09:30/12:29 | 14:30/17:29,,15,9,,"JEO, JEOE",,
30374,JEO 323E,JEO,LS,Geochemistry,,Emin Çiftçi,MDB | MDB,Çarşamba | Çarşamba,09:30/12:29 | 14:30/17:29,,15,13,,"JEO, JEOE",,
30375,MAL 201E,MAL,LS,Materials Science,,Emin Çiftçi,MDB | MDB,Perşembe | Perşembe,09:30/12:29 | 14:30/17:29,,30,32,,"JEF, JEFE, JEO, JEOE, MAD, MADE",,
30376,JEO 339,JEO,LS,Maden Yatakları,,Mustafa Kumral,MDB | MDB,Çarşamba | Çarşamba,09:30/12:29 | 14:30/17:29,,30,9,,JEO,,
30377,JEO 412,JEO,LS,Endüstriyel Hammaddeler,,"Mehmet Sezai Kırıkoğlu, Demet Yıldırım",MDB | MDB,Pazartesi | Pazartesi,09:30/12:29 | 14:30/17:29,,20,10,,"JEO, JEOM",,
30378,MAL 201,MAL,LS,Malzeme Bilimi,,Mehmet Sezai Kırıkoğlu,MDB | MDB,Salı | Salı,09:30/12:29 | 14:30/17:29,,20,14,,"CHZ, JEO",,
30379,JEO 112,JEO,LS,Genel Jeoloji,,Kürşad Kadir Eriş,MDB | MDB,Perşembe | Perşembe,09:30/12:29 | 14:30/17:29,,30,14,,"JEO, JEOM, MAD, MADM",,
30380,JEO 348,JEO,LS,Sedimanter Kayaç Petrografisi,,Kürşad Kadir Eriş,MDB | MDB,Cuma | Cuma,09:30/12:29 | 14:30/17:29,,25,15,,JEO,,
30392,MAT 210,MAT,LS,Mühendislik Matematiği,,"Güler Arsan, Evren Tanrıöver",MED | MED,Salı | Çarşamba,08:30/12:29 | 13:30/17:29,,50,52,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, END, FIZ, GEO, GMI, INS, JDF, JEF, JEFM, JEO, KIM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30393,MAT 210,MAT,LS,Mühendislik Matematiği,,"Güler Arsan, Evren Tanrıöver",MED | MED,Salı | Çarşamba,13:30/17:29 | 08:30/12:29,,50,50,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, END, FIZ, GEO, GMI, INS, JDF, JEF, JEFM, JEO, KIM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30394,MAT 210,MAT,LS,Mühendislik Matematiği,,Mehmet Ufuk Özerman,INB | INB,Çarşamba | Perşembe,08:30/12:29 | 08:30/12:29,,50,51,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, END, FIZ, GEO, GMI, INS, JDF, JEF, JEFM, JEO, KIM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30395,MAT 210,MAT,LS,Mühendislik Matematiği,,Mehmet Ufuk Özerman,INB | INB,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,50,50,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, END, FIZ, GEO, GMI, INS, JDF, JEF, JEFM, JEO, KIM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30396,MAT 210E,MAT,LS,Engineering Mathematics,,Ayşegül Tepe,MED | MED | MED,Pazartesi | Salı | Çarşamba,10:30/13:29 | 14:30/17:29 | 10:30/12:29,,50,53,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30398,MAT 210E,MAT,LS,Engineering Mathematics,,Figen Özen,FEB | FEB,Perşembe | Cuma,08:30/12:29 | 08:30/12:29,,50,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30399,MAT 210E,MAT,LS,Engineering Mathematics,,Figen Özen,FEB | FEB,Perşembe | Cuma,13:30/17:29 | 13:30/17:29,,50,54,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30400,MAT 210E,MAT,LS,Engineering Mathematics,,Metin Taylan,GDB | GDB,Salı | Çarşamba,08:30/12:29 | 13:30/17:29,,50,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30401,MAT 210E,MAT,LS,Engineering Mathematics,,Metin Taylan,GDB | GDB,Salı | Çarşamba,13:30/17:29 | 08:30/12:29,,50,53,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30402,MAT 115E,MAT,LS,Intro. to Programming Language,,Burcu Tunga,FEB | FEB,Pazartesi | Salı,13:30/17:29 | 13:30/17:29,,30,25,,"MAT, MATE",,
30403,MAT 116E,MAT,LS,Advanced Sci. & Eng. Computing,,Burcu Tunga,FEB | FEB,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,25,18,,"MAT, MATE",,
30405,MAT 232,MAT,LS,Diferansiyel Denklemler,,Emanullah Hızel,FEB | FEB,Salı | Çarşamba,08:30/12:29 | 13:30/17:29,,25,22,,"MAT, MATM",,
30406,MAT 287,MAT,LS,Matematik III,,Emanullah Hızel,FEB | FEB | FEB,Pazartesi | Salı | Perşembe,08:30/12:29 | 13:30/17:29 | 10:30/12:29,,25,25,,"MAT, MATM",,
30407,MAT 341E,MAT,LS,Complex Analysis,,Emanullah Hızel,FEB | FEB,Çarşamba | Perşembe,08:30/12:29 | 13:30/17:29,,25,25,,"MAT, MATE, MATM",,
30408,MUH 321,MUH,LS,Sayısal Yöntemler,,Ahmet Kırış,FEB | FEB,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,25,24,,"MAT, MATM",,
30409,MAT 242,MAT,LS,İstatistik,,Mustafa Nadar,FEB | FEB,Pazartesi | Salı,08:30/12:29 | 08:30/12:29,,25,14,,MAT,,
30410,MAT 331E,MAT,LS,Partial Differential Equations,,İrma Hacınlıyan,FEB | FEB,Çarşamba | Cuma,08:30/12:29 | 08:30/12:29,,25,18,,"MAT, MATE, MATM",,
30411,ING 201,ING,LS,English III,,Gürcan Öztürk,MED | MED,Salı | Cuma,08:30/11:29 | 08:30/11:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30412,ING 201,ING,LS,English III,,Gürcan Öztürk,MED | MED,Salı | Cuma,13:30/16:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30414,ITB 222E,ITB,LS,City and Society,,Çiğdem Özkan Aygün,MED | MED,Pazartesi | Perşembe,09:30/12:29 | 09:30/12:29,,35,33,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30415,MET 313,MET,LS,Kimyasal Metalurji I,,Mahmut Ercan Açma,KMB | KMB,Pazartesi | Pazartesi,08:30/10:29 | 13:30/15:29,,40,13,,MET,,
30416,MET 326,MET,LS,Kimyasal Metalurji II,,Mahmut Ercan Açma,KMB | KMB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,30,8,,MET,,
30417,MET 374,MET,LS,Proses Metalurjisi,,--,KMB | KMB,Çarşamba | Çarşamba,09:30/11:29 | 13:30/15:29,,0,0,,MET,,
30418,MET 474,MET,LS,Demir Dışı Metal.Ekstrk.Mtlrj.,,--,KMB | KMB,Perşembe | Perşembe,09:30/11:29 | 13:30/15:29,,0,0,,MET,,
30421,MET 315E,MET,LS,Fund. of Physical Metallurgy,,Burak Özkal,KMB | KMB | KMB | KMB,Pazartesi | Salı | Çarşamba | Çarşamba,13:30/15:29 | 13:30/14:29 | 10:30/12:29 | 13:30/14:29,,50,20,,"MET, METE",,
30422,GEM 211E,GEM,LS,Ship Geometry,,Metin Taylan,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,30,,"DEN, DENE, GEM, GEME, GEMK",,
30423,GEM 321E,GEM,LS,Ship Theory,,Metin Taylan,GDB | GDB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,60,59,,"GEM, GEME, GEMK",,
30424,AKM 205,AKM,LS,Akışkanlar Mekaniği,,Şakir Bal,GDB | GDB | GDB | GDB,Salı | Salı | Çarşamba | Çarşamba,09:30/12:29 | 13:30/15:29 | 09:30/12:29 | 13:30/15:29,,25,20,,"DEN, GEM, GEMM, MAK, UCK, UZB",,
30425,GEM 342E,GEM,LS,Ship Design,,Şebnem Helvacıoğlu,GDB | GDB,Pazartesi | Çarşamba,09:30/12:29 | 13:30/16:29,,25,5,,"GEM, GEME, GEMK, GEMM",,
30426,GEM 412E,GEM,LS,Shipyard Organization,,Erdem Üçer,GDB | GDB,Çarşamba | Çarşamba,10:30/12:29 | 13:30/15:29,,30,23,,"DEN, DENE, GEM, GEME, GEMK",,
30427,GEM 331E,GEM,LS,Shipping Economics,,Erdem Üçer,GDB | GDB,Perşembe | Perşembe,10:30/12:29 | 13:30/15:29,,30,8,,"GEME, GEMK",,
30428,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Erdem Üçer,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,25,30,,"DEN, DENE, GEM, GEME, GEMK",,
30429,MUK 203,MUK,LS,Mukavemet I,,Adnan Kefal,GDB | GDB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,20,19,,"DEN, ELE, ELH, GEM, GEMM, JEO, TEL, UCK, UZB",,
30430,MUK 204,MUK,LS,Mukavemet II,,Adnan Kefal,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,20,14,,"DEN, GEM, GEMM, UCK, UZB",,
30431,DNK 201E,DNK,LS,Dynamics,,Adnan Kefal,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,30,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTO, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
30432,DEN 431E,DEN,LS,Stgth of Shps & Offshr Strctrs,,Özgür Özgüç,GDB | GDB,Pazartesi | Pazartesi,08:30/11:29 | 12:30/15:29,,30,20,,"DEN, DENE",,
30433,DEN 218E,DEN,LS,Const.of Ship&Offshore; Strc.,,Özgür Özgüç,GDB | GDB,Salı | Salı,08:30/11:29 | 12:30/15:29,,30,13,,"DEN, DENE",,
30434,MUK 203E,MUK,LS,Strength of Materials I,,Özgür Özgüç,GDB | GDB,Çarşamba | Çarşamba,08:30/11:29 | 12:30/15:29,,40,40,,"DEN, DENE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UZB, UZBE",,
30435,DEN 349E,DEN,LS,Prdct.Princip.ofOffshore Units,,--,GDB | GDB,Cuma | Cuma,08:30/11:29 | 12:30/15:29,,0,0,,"DEN, DENE",,
30436,MAT 202,MAT,LS,Sayısal Yöntemler,,Ayhan Menteş,GDB,Perşembe,08:30/14:29,,30,30,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, MTO, PET, TEK, TEL",,
30437,MAT 202,MAT,LS,Sayısal Yöntemler,,Ayhan Menteş,GDB,Cuma,08:30/14:29,,30,32,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
