CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
23651,ING 112,ING,LS,English I,,--,---,Perşembe,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
23652,ING 112,ING,LS,English I,,--,---,Cuma,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
23653,ING 103CO,ING,LS,Profess.Communic.for Engineers,,Fatma Betül Akpınar,DEP,Salı,08:30/11:29,,25,14,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
23654,ING 103CO,ING,LS,Profess.Communic.for Engineers,,--,KMB,Çarşamba,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
23655,ING 103CO,ING,LS,Profess.Communic.for Engineers,,İmge Şahin Girtten,MEDB,Pazartesi,13:30/16:29,,25,17,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
23656,ING 103CO,ING,LS,Profess.Communic.for Engineers,,--,GDB,Çarşamba,10:30/13:29,,0,0,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
23657,MEK 205E,MEK,LS,Engineering Mechanics,,Emrecan Söylemez,MKB,Cuma,09:30/12:29,,120,101,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEK, TEKE",,
23658,KIM 312E,KIM,LS,Physical Chemistry II,,Orhan Güney,FEB,Pazartesi,14:30/17:29,,30,25,,"KIM, KIME",,
23659,MIM 413E,MIM,LS,Art of the 20th Century,,Arzu İrem Mollaahmetoğlu,MMB,Salı,13:30/16:29,,34,31,,"MIM, MIME, PEME",,
23660,MIM 423E,MIM,LS,Architecture After 1960,,Arzu İrem Mollaahmetoğlu,MMB,Perşembe,08:30/11:29,,32,30,,"MIM, MIME",,
23661,MIM 482E,MIM,LS,"Architecture,Cities and Cinema",,Arzu İrem Mollaahmetoğlu,MMB,Pazartesi,08:30/11:29,,32,37,,"MIM, MIME",,
23663,ING 112,ING,LS,English I,,F. Şehkar F. Kınık,MED,,/,,600,332,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
23664,CAB 334,CAB,LS,Viyolonsel VI,,Gülyar Say,TMB,,/,,5,1,,CAB,,
23665,ING 201,ING,LS,English III,,Hatice Bilgin,MEDB,Pazartesi,13:30/16:29,,23,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
23666,ING 112,ING,LS,English I,,Hatice Bilgin,MEDB,Perşembe,08:30/11:29,,23,23,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
23667,CAB 272,CAB,LS,4 Telli Kemençe IV,,Lale Akay,TMB,Perşembe,10:30/12:29,,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ",,
23669,RUS 101,RUS,LS,Rusça I,,Victoria Nikolaevna Leonova,MEDB,Çarşamba,08:30/12:29,,25,25,,,,
23670,RUS 101,RUS,LS,Rusça I,,Victoria Nikolaevna Leonova,MDB,Pazartesi,13:30/17:29,,25,24,,,,
23671,RUS 101,RUS,LS,Rusça I,,Victoria Nikolaevna Leonova,MEDB,Perşembe,13:30/17:29,,25,25,,,,
23672,RUS 102,RUS,LS,Rusça II,,Victoria Nikolaevna Leonova,MED,Cuma,13:30/17:29,,25,22,,,,
23673,MAT 4901,MAT,LS,Matematik Müh. Tasarımı I,,--,FEB,,/,,0,0,,MAT,,
23674,MAT 4901E,MAT,LS,Math. Engineering Design I,,Sultan Erdoğan Demir,FEB,,/,,500,1,,MAT,,
23676,ISL 4902,ISL,LS,İşletme Müh.Tasarım Projesi II,,Mahmut Kabakcı,ISB,,/,,500,2,,ISL,,
23677,ECN 4902E,ECN,LS,Economic Design,,--,ISB,,/,,0,0,,ECNE,,
23678,KIM 4901,KIM,LS,Araştırma Projesi I,,Gürkan Hızal,FEB,,/,,500,1,,KIM,,
23679,KIM 4901E,KIM,LS,Research Project I,,--,FEB,,/,,0,0,,KIM,,
23680,EHB 4901,EHB,LS,Elektronik & Hab. Müh. Tas .I,,İbrahim Akduman,EEB,,/,,500,2,,EHB,,
23681,EHB 4901E,EHB,LS,Elect.&Comm. Eng. Design I,,--,EEB,,/,,0,0,,"EHB, EHBE",,
23682,EHB 4902,EHB,LS,Elektronik & Hab. Müh. Tas .II,,İbrahim Akduman,EEB,,/,,500,1,,EHB,,
23683,EHB 4902E,EHB,LS,Elect.&Comm. Eng. Design II,,--,EEB,,/,,0,0,,"EHB, EHBE",,
23684,ELK 4902,ELK,LS,Elektrik Müh. Tasarımı II,,--,EEB,,/,,0,0,,ELK,,
23685,ELK 4902E,ELK,LS,Electrical Eng. Design II,,--,EEB,,/,,0,0,,"ELK, ELKE",,
23686,ELK 4901,ELK,LS,Elektrik Müh. Tasarımı I,,Emine Ayaz,EEB,,/,,500,1,,ELK,,
23687,ELK 4901E,ELK,LS,Electrical Eng. Design I,,Emine Ayaz,EEB,,/,,500,2,,"ELK, ELKE",,
23688,KON 4901,KON,LS,Kontrol&Otom. Müh.Tasarımı I,,--,EEB,,/,,0,0,,KOM,,
23689,KON 4901E,KON,LS,Contr.&Automation Eng.Design I,,--,EEB,,/,,0,0,,"KOM, KOME",,
23690,KON 4902,KON,LS,Kontrol&Otom. Müh.Tasarımı II,,--,EEB,,/,,0,0,,KOM,,
23691,KON 4902E,KON,LS,Contr.&Automation Eng.DesignII,,--,EEB,,/,,0,0,,"KOM, KOME",,
23692,PEM 492E,PEM,LS,Graduation Project,,"Meltem Erdem Kaya, Fatma Ayçim Türer Başkaya, Muhammed Ali Örnek",MMB,,/,,500,21,,"PEM, PEME",,
23714,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,--,MED,Pazartesi,18:30/20:29,,0,0,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
23717,MUK 208E,MUK,LS,Strength of Materials,,Yalçın Durmuşoğlu,DZB,Çarşamba,12:30/15:29,,42,41,,"GMI, GMIE",,
23842,MUZ 332,MUZ,LS,Transkripsiyon,,Eray Cömert,TMB,Çarşamba,13:30/15:29,,10,8,,"ETMM, MUZ",,
23843,UZB 386E,UZB,LS,Boundary Layer Theory,,Ayşe Gül Güngör,UUB,Pazartesi,14:30/17:29,,35,30,,"UCK, UCKE, UZB, UZBE",,
23844,GEO 210E,GEO,LS,Fundamentals of Levelling,,Himmet Karaman,INB,Perşembe,13:30/15:29,,80,49,,"GEO, GEOE, JDF",,
23845,CHZ 411E,CHZ,LS,Metallurgy II,,Fatma Arslan,MDB,Cuma,14:30/16:29,,40,25,,"CHZ, CHZE",,
23873,MAT 365E,MAT,LS,Variational Calculus,,--,FEB,Cuma,14:30/17:29,,0,0,,"MAT, MATE, MATM",,
23874,DNK 201E,DNK,LS,Dynamics,,"Adnan Kefal, Mustafa Erden Yıldızdağ",GDB,Çarşamba,09:30/12:29,,50,34,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTO, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
23875,DEN 434E,DEN,LS,Int to Fnt Elm Anly of Mrn Str,,--,GDB,Çarşamba,13:30/15:29,,0,0,,"DEN, DENE",,
23910,GEO 466E,GEO,LS,Deformation Measurements,,"Serdar Erol, Bihter Erol",INB,Pazartesi,15:30/17:29,,40,33,,"GEO, GEOE, JDF",,
23921,TES 121E,TES,LS,Project II,,Göksenin İnalhan,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,29,29,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
23932,MAK 211E,MAK,LS,Probability and Statistics,,Hacı Abdullah Taşdemir,MKB,Salı,09:30/12:29,,110,104,,"IML, MAK",,
24003,CEV 308,CEV,LS,Hava Kirlenmesi,,Kadir Alp,INB,Perşembe,13:30/16:29,,75,75,,CEV,,
24060,SNT 211,SNT,LS,"İstanbul:Tarih,Sanat ve Toplum",,Ufuk Demirgüç,MMB,Salı,13:30/16:29,,25,23,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
24132,TES 211E,TES,LS,Project III,,Cemile Tiftik,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,13,13,,"MIM, MIME",,
24185,JEO 412E,JEO,LS,Industrial Materials,,Emin Çiftçi,MDB,Çarşamba,08:30/11:29,,30,9,,"JEO, JEOE",,
24186,UCK 350E,UCK,LS,Analytical Dynamics,,İbrahim Özkol,UUB,Pazartesi,08:30/11:29,,35,29,,"UCK, UCKE, UZB, UZBE",,
24256,TEK 464E,TEK,LS,Automatic Control,,Özgür Atalay,MKB,Salı,13:30/16:29,,40,32,,"TEK, TEKE",,
24257,SES 410,SES,LS,Korrepetisyon VIII,,"Deniz Güneş, Alper Göçeri",TMB,,/,,5,2,,SES,,
24430,MUK 203E,MUK,LS,Strength of Materials I,,Osman Bulut,MDB,Perşembe,13:30/16:29,,62,62,,"DEN, DENE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UZB, UZBE",,
24479,TEB 2116,TEB,LS,Müzik Formları II,,Adil Feridun Öney,TMB,Cuma,15:30/17:29,,10,3,,"CAB, SES, TEB",,
24483,TEB 3114,TEB,LS,Eser Analizi II,,Neşe Yeşim Altınel Çoban,TMB,Cuma,13:30/15:29,,10,2,,TEB,,
24492,TEB 1912,TEB,LS,Araştırma Teknikleri,,Gülay Karamahmutoğlu,TMB,Pazartesi,13:30/16:29,,10,2,,TEB,,
24519,TEB 1312,TEB,LS,Türk Halk Müz. Solf. ve Teo.II,,Metin Eke,TMB,Çarşamba,08:30/10:29,,10,1,,TEB,,
24523,TEB 2912,TEB,LS,Türk Müziğinde Usul-Aruz İliş.,,Neşe Yeşim Altınel Çoban,TMB,Salı,13:30/16:29,,10,1,,TEB,,
24524,CAB 234,CAB,LS,Viyolonsel IV,,Gülyar Say,TMB,,/,,5,1,,CAB,,
24525,CAB 334,CAB,LS,Viyolonsel VI,,Yelda Özgen Öztürk,TMB,,/,,5,1,,CAB,,
24546,PET 310E,PET,LS,Drilling&Completion Fluids Lab,,Yıldıray Palabıyık,MDB,Pazartesi,11:30/13:29,,14,14,,"PET, PETE",,
24550,PET 310E,PET,LS,Drilling&Completion Fluids Lab,,Yıldıray Palabıyık,MDB,Salı,11:30/13:29,,14,14,,"PET, PETE",,
24554,PET 310E,PET,LS,Drilling&Completion Fluids Lab,,Yıldıray Palabıyık,MDB,Çarşamba,09:30/11:29,,14,12,,"PET, PETE",,
24555,PET 310E,PET,LS,Drilling&Completion Fluids Lab,,Yıldıray Palabıyık,MDB,Perşembe,11:30/13:29,,14,13,,"PET, PETE",,
24558,JEF 346E,JEF,LS,Geophysical Measurements,,Tuna Eken,MDB,Salı,12:30/16:29,,5,1,,JEFE,,
24562,PHY 126L,PHY,LS,Physics II Laboratory,,Oğuzhan Gürlü,FEB,Çarşamba,13:30/15:29,,25,11,,"MBI, MCB, SCE, SEN, SIN, SIS",,
24629,DUI 432,DUI,LS,Gemi Yönetimi ve Liderlik,,Özkan Poyraz,DZB,Salı,14:30/17:29,,60,42,,DUI,,
24631,DUI 451E,DUI,LS,Cargo Handling Simulator,,Özcan Arslan,DZB,Pazartesi,13:30/15:29,,12,10,,"DUI, DUIE",,
24633,DFH 242E,DFH,LS,General English II,,Halime Ceren Göktaş,DZB,Çarşamba,08:30/10:29,,30,16,,"DUI, DUIE",,
24640,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,DZB,Cuma,08:30/10:29,,52,48,,"DUI, GMI",,
24689,MAT 271E,MAT,LS,Probability and Statistics,,Müge Balkaya,INB | INB,Pazartesi | Salı,14:30/15:29 | 14:30/16:29,,40,41,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24834,FIZ 476E,FIZ,LS,Solar Energy Physics &Tech. II,,Hakan Karaağaç,FEB | FEB,Pazartesi | Salı,12:30/14:29 | 16:30/17:29,,60,8,,"FIZ, FIZE",,
24840,PEM 415E,PEM,LS,Environmental Aesthetics,,Meliz Akyol,MMB,Salı,09:30/12:29,,32,31,,"EUT, EUTE, ICM, PEM, PEME",,
24867,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,--,MDB | MDB,Cuma | Cuma,14:30/15:29 | 15:30/17:29,,0,0,,"CHZ, CHZE, MAD, MADE",,
24885,TEB 2732,TEB,LS,English IV,,Mevlüt Kahraman,TMB,Salı,09:30/12:29,,15,1,,"CAB, KMP, MUT, MUZ, SES, TEB, THO",,
24886,THO 2116,THO,LS,Türk Halk Oyunları IV,,Cavit Şentürk,TMB | TMB,Salı | Cuma,15:30/17:29 | 10:30/12:29,,5,1,,THO,,
24887,THO 4112,THO,LS,Oyun Uygulama Yöntemleri II,,Salim Sınar,TMB | TMB,Pazartesi | Cuma,10:30/12:29 | 13:30/15:29,,5,1,,THO,,
24956,GMI 491E,GMI,LS,Maritime English III,,Müjgan Özenir,DZB,Pazartesi,11:30/13:29,,30,25,,"GMI, GMIE",,
24966,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Cevza Candan,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24967,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,"Osman Bülent Özipek, Canan Sarıçam",MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24971,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Tanzer Satır,MED,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24973,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,"Hatice Camgöz Akdağ, Mahmut Kabakcı",MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24974,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Esra Özkan Zayim,MED,Pazartesi,18:30/20:29,,3,3,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24976,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Ebru Dülekgürgen,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24978,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Esra Ece Bayat,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24984,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Gaye Karaçay Aydın,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24987,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Aytekin Çökelez,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24988,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,İbrahim Akduman,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24989,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Ertuğrul Karaçuha,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24990,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Gürşat Altun,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24991,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Melek Mümine Erol Taygun,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24992,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Nurdil Eskin,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24993,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Osman Atilla Arıkan,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24994,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Şerif Bahtiyar,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24995,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Yılmaz Akkaya,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24996,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Sinan Ertemel,MED,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24997,ULP 102,ULP,LS,NewBeg.Fresh.Sem.&Serv toL. II,,Ata Bilgili,---,Pazartesi,18:30/20:29,,4,4,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
24998,INS 430E,INS,LS,Dams,,Şevket Çokgör,INB | INB,Perşembe | Cuma,13:30/14:29 | 14:30/16:29,,30,11,,"INS, INSE",,
25013,BLG 440E,BLG,LS,Computer Project II,,Devrim Yıldırım,EEB,Çarşamba,08:30/11:29,,30,30,,"BLG, BLGE",,
25014,BLG 440E,BLG,LS,Computer Project II,,Barış Bilen Vural,EEB,Cuma,12:00/14:59,,30,31,,"BLG, BLGE",,
25027,CAB 142,CAB,LS,Piyano II,,Alper Rumelioğlu,TMB,,/,,5,1,,CAB,,
25029,THO 3112,THO,LS,Dikte Deşifre II,,Göktan Ay,TMB | TMB,Pazartesi | Salı,10:30/12:29 | 13:30/15:29,,10,1,,THO,,
25030,CAB 442,CAB,LS,Piyano VIII,,Mehru Ensari,TMB,,/,,5,1,,CAB,,
25031,PHY 126,PHY,LS,Physics II,,Oğuzhan Gürlü,KMB,Salı,14:30/17:29,,25,10,,"MBI, MCB, SCE, SEN, SIN, SIS",,
25057,BLG 448E,BLG,LS,Project Management in Eng.,,Selin Metin,EEB,Cuma,08:30/11:29,,75,64,,"BLG, BLGE",,
25080,THO 409,THO,LS,20.yy'da Dans,,Nihal Cömert,TMB,Salı,10:30/13:29,,10,10,,THO,,
25081,TEB 4116,TEB,LS,Türk Halk Müziği Bilgileri,,Süleyman Şenel,TMB | TMB,Salı | Cuma,13:30/15:29 | 13:30/15:29,,10,4,,"SES, TEB",,
25099,MEK 205E,MEK,LS,Engineering Mechanics,,Akif Kutlu,MDB,Perşembe,08:30/11:29,,80,84,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
25100,ITB 221E,ITB,LS,Anatolian Archaeology,,Bülent Arıkan,GDB,Pazartesi,08:30/11:29,,35,11,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25101,ITB 222E,ITB,LS,City and Society,,Elvan Gülöksüz,MMB,Salı,14:30/17:29,,45,17,,"SBP, SBPE",,
