CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30166,SNT 106E,SNT,LS,Traditional Turkish ..,,Aslıhan Erkmen Birkandan,MED | MED,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30170,SNT 107E,SNT,LS,Ancient Civilizat.in Anatolia,,Aslıhan Erkmen Birkandan,MED | MED,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,20,19,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30172,CAB 177,CAB,LS,Piyano I,,Alper Rumelioğlu,TMB | TMB,Salı | Çarşamba,08:30/10:29 | 13:30/15:29,,15,5,,"MTR, MUT, MUZ, SES",,
30173,CAB 178,CAB,LS,Piyano II,,Cenk Öztürk,TMB | TMB,Perşembe | Cuma,10:30/12:29 | 13:30/15:29,,15,10,,"MTR, MUT, MUZ, SES",,
30174,CAB 277,CAB,LS,Piyano III,,Cenk Öztürk,TMB | TMB,Perşembe | Cuma,13:30/15:29 | 10:30/12:29,,15,6,,"MTR, MUT, SES",,
30175,CAB 278,CAB,LS,Piyano IV,,Cenk Öztürk,TMB | TMB,Pazartesi | Salı,08:30/10:29 | 08:30/10:29,,15,6,,"MTR, MUT, SES",,
30176,CAB 143,CAB,LS,Yrd.Çalgı Piyano I,,--,TMB | TMB,Pazartesi | Perşembe,10:30/12:29 | 08:30/10:29,,0,0,,"CAB, KMP",,
30177,CAB 243,CAB,LS,Yrd.Çalgı Piyano III,,--,TMB | TMB,Salı | Cuma,10:30/12:29 | 10:30/12:29,,0,0,,"CAB, KMP",,
30178,CAB 244,CAB,LS,Yrd.Çalgı Piyano IV,,--,TMB | TMB,Salı | Perşembe,13:30/15:29 | 13:30/15:29,,0,0,,"CAB, KMP",,
30181,ITB 207,ITB,LS,Osmanlı Tarihi,,Tuncay Zorlu,FEB | FEB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,30,28,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30184,ITB 207,ITB,LS,Osmanlı Tarihi,,Tuncay Zorlu,MED | MED,Pazartesi | Çarşamba,13:30/16:29 | 13:30/16:29,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30185,SNT 115,SNT,LS,Modernite ve Görsel Kültür,,Aslıhan Erkmen Birkandan,MED | MED,Salı | Salı,09:30/12:29 | 13:30/16:29,,20,19,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30187,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Tuncay Zorlu,MED | MED,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,30,27,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30190,SNT 108,SNT,LS,Seramik,,Güngör Güner,MMB | MMB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,20,19,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30192,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Tuncay Zorlu,MED | MED,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30194,SNT 108,SNT,LS,Seramik,,Aynur Karakaş Karaağaç,MMB | MMB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30197,SNT 108,SNT,LS,Seramik,,Aynur Karakaş Karaağaç,MMB | MMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,18,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30198,SNT 111,SNT,LS,Moda Tasarımı ve Sanat,,Aylin Akarvardar,MMB | MMB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,20,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30199,ITB 205E,ITB,LS,Philosophy,,Geoff Bove,MMB | MMB,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,18,16,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30200,SNT 112,SNT,LS,Tiyatro,,Yeliz Şatıroğlu,MED | MED,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,35,34,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30201,ITB 205E,ITB,LS,Philosophy,,Geoff Bove,MMB | MMB,Çarşamba | Cuma,13:30/16:29 | 13:30/16:29,,18,12,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30202,SNT 112,SNT,LS,Tiyatro,,--,MED | MED,Salı | Salı,09:30/12:29 | 13:30/16:29,,0,0,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30203,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MMB | MMB,Pazartesi | Pazartesi,08:30/11:29 | 14:30/17:29,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30204,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MMB | MMB,Salı | Salı,08:30/11:29 | 14:30/17:29,,30,22,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30205,CAB 343,CAB,LS,Yrd.Çalgı Piyano V,,Alper Rumelioğlu,TMB | TMB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,15,5,,"CAB, KMP, SES",,
30206,CAB 344,CAB,LS,Yrd.Çalgı Piyano VI,,--,TMB | TMB,Çarşamba | Cuma,10:30/12:29 | 13:30/15:29,,0,0,,"CAB, KMP, SES",,
30207,CAB 443,CAB,LS,Yrd.Çalgı Piyano VII,,Alper Rumelioğlu,TMB | TMB,Salı | Cuma,13:30/15:29 | 08:30/10:29,,15,6,,"CAB, KMP, SES",,
30208,SES 407,SES,LS,Yöre Ağızları III,,Salih Gündoğdu,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,13:30/15:29 | 10:30/12:29 | 13:30/15:29 | 08:30/10:29,,12,5,,SES,,
30209,SES 408,SES,LS,Yöre Ağızları IV,,Salih Gündoğdu,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,10:30/12:29 | 13:30/15:29 | 10:30/12:29 | 10:30/12:29,,12,10,,SES,,
30210,SES 231,SES,LS,Ağız ve Hançere Teknikleri I,,Salih Gündoğdu,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,08:30/10:29 | 15:30/17:29 | 08:30/10:29 | 15:30/17:29,,12,7,,SES,,
30211,KMP 198,KMP,LS,Konturpuan-Füg II,,Mustafa İlke Şen,TMB | TMB,Salı | Cuma,08:30/10:29 | 10:30/12:29,,25,20,,"CAB, MTR",,
30212,KMP 294,KMP,LS,Armoni II,,Mustafa İlke Şen,TMB | TMB,Pazartesi | Çarşamba,08:30/10:29 | 08:30/10:29,,25,12,,"CAB, MTR, MTRM",,
30225,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MKB | MKB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,28,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30226,ITB 207E,ITB,LS,Ottoman History,,Hasan Karataş,FEB | FEB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,40,34,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30227,ITB 207E,ITB,LS,Ottoman History,,Hasan Karataş,FEB | FEB,Pazartesi | Çarşamba,14:30/17:29 | 14:30/17:29,,40,36,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30231,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | FEB,Pazartesi | Çarşamba,09:30/12:29 | 12:30/15:29,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30233,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Pazartesi | Perşembe,12:30/15:29 | 09:30/12:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30238,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Salı | Perşembe,09:30/12:29 | 12:30/15:29,,30,28,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30239,ING 101,ING,LS,English I,,Mehmet Aydın,ISB | ISB,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,30,28,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30241,ING 101,ING,LS,English I,,Mehmet Aydın,ISB | ISB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,30,30,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30242,ING 101,ING,LS,English I,,Mehmet Aydın,ISB | ISB,Pazartesi | Çarşamba,13:30/16:29 | 13:30/16:29,,30,29,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30243,ING 101,ING,LS,English I,,Seniye Rüyam Artan,INB | INB,Salı | Salı,09:30/12:29 | 13:30/16:29,,30,29,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30244,ING 101,ING,LS,English I,,Seniye Rüyam Artan,INB | INB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,30,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30245,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,FEB | MED,Salı | Cuma,12:30/15:29 | 09:30/12:29,,30,28,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30246,ING 102,ING,LS,English II,,Nilgün Eker,INB | INB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,22,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30247,ING 102,ING,LS,English II,,Nilgün Eker,INB | INB,Pazartesi | Çarşamba,13:30/16:29 | 13:30/16:29,,22,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30248,ING 102,ING,LS,English II,,Nilgün Eker,INB | INB,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,22,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30249,ING 102,ING,LS,English II,,Nilgün Eker,INB | INB,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,22,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30250,ING 102,ING,LS,English II,,Gürcan Öztürk,ISB | ISB,Pazartesi | Perşembe,09:30/12:29 | 09:30/12:29,,22,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30251,ING 102,ING,LS,English II,,Gürcan Öztürk,ISB | ISB,Pazartesi | Perşembe,13:30/16:29 | 13:30/16:29,,22,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30252,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Çarşamba | Cuma,09:30/12:29 | 14:00/16:59,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30253,SNT 113E,SNT,LS,Art and Interpretation,,Çiğdem Özkan Aygün,MED | MED,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,19,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
