CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30346,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Perşembe | Perşembe,10:30/12:59 | 13:30/15:59,,70,52,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30347,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Cuma | Cuma,10:30/12:59 | 14:00/16:29,,71,59,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30348,DEN 325E,DEN,LS,Adv. Manufacturing Process,,Necip Ünlü,,Perşembe,09:00/15:59,,40,25,,"DEN, GEM",,
30349,MIM 212E,MIM,LS,Architectural Design IV,,--,"MMB
MMB
MMB
MMB
MMB
MMB | ---
---
---
---
---
---",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,0,0,,"MIM, MIME",,
30350,MIM 351E,MIM,LS,Architectural Design V,,Arzu İrem Mollaahmetoğlu,"MMB
MMB
MMB
MMB
MMB
MMB | 3404
3404
3404
3404
3404
3404",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,8,6,,"MIM, MIME",,
30351,MIM 312E,MIM,LS,Architectural Design VI,,Arzu İrem Mollaahmetoğlu,"MMB
MMB
MMB
MMB
MMB
MMB | 3404
3404
3404
3404
3404
3404",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,16,24,,"MIM, MIME",,
30352,MIM 312E,MIM,LS,Architectural Design VI,,--,"MMB
MMB
MMB
MMB
MMB
MMB | ---
---
---
---
---
---",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,0,0,,"MIM, MIME",,
30353,MIM 312E,MIM,LS,Architectural Design VI,,Funda Uz,"MMB
MMB
MMB
MMB
MMB
MMB | 3405
3405
3405
3405
3405
3405",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,4,4,,"MIM, MIME",,
30354,MIM 411E,MIM,LS,Architectural Design VII,,Funda Uz,"MMB
MMB
MMB
MMB
MMB
MMB | 3405
3405
3405
3405
3405
3405",Pazartesi | Pazartesi | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/17:29 | 09:30/12:29 | 13:30/15:29,,16,20,,"MIM, MIME",,
30355,INS 360E,INS,LS,Hydraulics,,Mehmet Melih Koşucu,"INB
INB
INB | A204
A204
A204",Salı | Çarşamba | Çarşamba,13:30/17:29 | 08:30/12:29 | 13:30/14:59,,30,21,,"AIN, CEV, CEVE, INS, INSE",,
30358,MAK 312,MAK,LS,Ölçme Değerlendirme,,Bülent Bölat,"MKB
MKB | D317
D317",Perşembe | Cuma,08:00/11:59 | 08:00/13:29,,60,11,,"IML, MAK, MAKM, MKN",,
30359,EHB 335E,EHB,LS,Analog Electronic Circuits,,Mustafa Berke Yelten,"EEB
EEB
EEB | 5102
5102
5102",Salı | Çarşamba | Perşembe,14:00/16:29 | 14:00/16:29 | 14:00/15:59,,65,62,,"EHB, EHBE, TEL",,
30360,MAK 219,MAK,LS,Mukavemet I,,Adil Yücel,"MKB
MKB | D318
D318",Salı | Çarşamba,12:30/17:59 | 14:00/17:59,,120,97,,"MAK, MKN",,
30361,MAK 4032,MAK,LS,Metallerin Plastik Şekillendrl,,Canan Gamze Güleryüz Parasız,"MKB
MKB | ---
---",Salı | Perşembe,13:00/16:29 | 13:00/16:29,,20,5,,"IML, MAK",,
30362,TES 113E,TES,LS,Basic Design and Visual Arts,,Mehmet Güler,"MMB
MMB
MMB | 3401
3401
3401",Çarşamba | Çarşamba | Çarşamba,08:30/12:29 | 12:30/15:29 | 15:30/17:59,,0,8,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30364,UCK 207,UCK,LS,Termodinamik,,Birgül Benli,"UUB
UUB | D214
D214",Cuma | Cuma,09:00/12:59 | 14:00/16:59,,50,20,,"UCK, UZB",,
