CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
13138,PET 447E,PET,LS,Selected Topics in PE,,İsmail Hakkı Gücüyener,MDB,Perşembe,09:30/12:29,B208,50,23,,"PET, PETE, PETM",,
13139,STA 204,STA,LS,Statik ve Mukavemet,,Bahattin Kimençe,INB,Cuma,14:30/17:29,A104,60,52,,"CEV, CHZ, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",,
13140,STA 204E,STA,LS,Statics&Strength of Materials,,Pelin Gündeş Bakır,INB,Cuma,14:30/17:29,A205,65,64,,"CEV, CEVE, CHZ, EHB, EHBE, ELE, ELH, ELK, ELKE, EUT, EUTE, GID, GIDE, ISL, ISLE, JEF, KMM, KMME, KOM, KOME, KON, KONE, MET, METE, MTO, PET, PETE, TEL",,
13141,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Mehmet Melih Koşucu,INB,Çarşamba,12:30/15:29,A305,75,75,,"CEV, CHZ, GEM, IML, INS, KMM, PET",,
13142,AKM 204E,AKM,LS,Fluid Mechanics,,Mehmet Özger,INB,Çarşamba,12:30/15:29,A204,85,93,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",,
13199,DNK 201,DNK,LS,Dinamik,,Nihal Eratlı,INB,Pazartesi,09:30/12:29,A301,50,38,,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",,
13200,DNK 201,DNK,LS,Dinamik,,Semih Küçükarslan,INB,Cuma,14:00/16:59,A102,50,50,,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",,
13201,DNK 201,DNK,LS,Dinamik,,Şenol Ataoğlu,INB,Cuma,14:00/16:59,A303,50,35,,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",,
13202,DNK 201E,DNK,LS,Dynamics,,Abdul Hayır,INB,Pazartesi,14:00/16:59,B205,50,52,,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
13203,DNK 201E,DNK,LS,Dynamics,,Osman Bulut,INB,Cuma,14:00/16:59,A201,50,51,,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
13204,INS 102,INS,LS,Statik,,Reha Artan,"INB
INB | B302
B302",Salı | Çarşamba,13:30/15:29 | 10:30/12:29,,50,30,,INS,,
13205,INS 102E,INS,LS,Statics,,Pelin Gündeş Bakır,"INB
INB | A201
A201",Salı | Çarşamba,08:30/10:29 | 08:30/10:29,,50,43,,"INS, INSE",,
13206,INS 111,INS,LS,İnşaat Müh. Giriş ve Etik,,"Engin Orakdöğen, Murat Yılmaz",MED,Çarşamba,13:30/14:29,A11,255,255,,INS,,
13207,INS 111E,INS,LS,Int. to Civil Eng. & Ethics,,"Engin Orakdöğen, Murat Yılmaz",MED,Çarşamba,14:30/15:29,A11,250,74,,INSE,,
13209,INS 101,INS,LS,Teknik Resim,,Sabahat Topuz Kiremitçi,INB,Pazartesi,09:30/12:29,D103,63,63,,INS,,
13210,INS 101,INS,LS,Teknik Resim,,Sibel Gürel,INB,Salı,14:30/17:29,D103,63,65,,INS,,
13211,INS 101,INS,LS,Teknik Resim,,"Medine İspir Arslan, Haluk Emre Alçiçek",INB,Salı,09:30/12:29,D103,63,60,,INS,,
13212,INS 101E,INS,LS,Technical Drawing,,Sibel Gürel,INB,Cuma,09:30/12:29,D103,63,36,,"INS, INSE",,
13213,INS 202,INS,LS,İnşaat Müh. Sayısal Yöntemler,,Yıldır Akkaya,INB,Pazartesi,13:30/15:29,A201,50,26,,INS,,
13214,INS 202,INS,LS,İnşaat Müh. Sayısal Yöntemler,,Yavuz Durgun,INB,Çarşamba,10:30/12:29,A201,50,31,,INS,,
13215,INS 202,INS,LS,İnşaat Müh. Sayısal Yöntemler,,Mehmet Günhan Aksoylu,INB,Çarşamba,10:30/12:29,A202,50,7,,INS,,
13216,INS 202E,INS,LS,Numerical Methods inCivil Eng.,,Atila Sezen,INB,Pazartesi,13:30/15:29,A202,50,34,,"INS, INSE",,
13217,INS 202E,INS,LS,Numerical Methods inCivil Eng.,,Tuba Gürbüz Büyükkayıkcı,INB,Çarşamba,10:30/12:29,A203,53,53,,"INS, INSE",,
13218,INS 217,INS,LS,Mukavemet I,,Abdul Hayır,"INB
INB | A103
A202",Pazartesi | Salı,10:30/12:29 | 10:30/12:29,,50,21,,INS,,
13219,INS 217,INS,LS,Mukavemet I,,Abdullah Gedikli,"INB
INB | A105
A201",Pazartesi | Salı,10:30/12:29 | 10:30/12:29,,50,28,,INS,,
13220,INS 217,INS,LS,Mukavemet I,,Fethi Kadıoğlu,"INB
INB | A101
A103",Çarşamba | Perşembe,08:30/10:29 | 10:30/12:29,,50,49,,INS,,
13221,INS 217,INS,LS,Mukavemet I,,--,"INB
INB | ---
---",Çarşamba | Perşembe,08:30/10:29 | 10:30/12:29,,0,0,,INS,,
13223,INS 217E,INS,LS,Strength of Materials I,,Ünal Aldemir,"INB
INB | B201
A304",Pazartesi | Çarşamba,10:30/12:29 | 13:30/15:29,,50,41,,"INS, INSE",,
13224,INS 232E,INS,LS,Surveying,,Adil Enis Arslan,INB,Pazartesi,14:00/16:59,A101,70,71,,"INS, INSE",,
13225,INS 301,INS,LS,Mühendislik Ekonomisi,,Atilla Damcı,INB,Salı,13:30/15:29,A301,58,59,,INS,,
13226,INS 301,INS,LS,Mühendislik Ekonomisi,,Gül Polat Tatar,INB,Salı,13:30/15:29,A105,58,58,,INS,,
13227,INS 301,INS,LS,Mühendislik Ekonomisi,,Feyzi Haznedaroğlu,INB,Salı,13:30/15:29,A201,58,55,,INS,,
13228,INS 301E,INS,LS,Engineering Economics,,Esin Ergen Pehlevan,INB,Salı,13:30/15:29,A202,65,69,,"AIN, INS, INSE",,
13229,INS 335E,INS,LS,Advanced Strength of Materials,,Hale Ergün,INB,Pazartesi,08:30/11:29,A201,60,38,,"AIN, INS, INSE",,
13230,INS 314E,INS,LS,Dynamics of Structures,,Yasin Fahjan,INB,Perşembe,13:30/16:29,A101,35,6,,"AIN, INS, INSE",,
13231,INS 316,INS,LS,Şantiye Tekniği,,"Murat Kuruoğlu, Feyzi Haznedaroğlu",INB,Perşembe,09:30/12:29,A101,67,62,,INS,,
13232,INS 323,INS,LS,Yapı Statiği I,,Konuralp Girgin,"INB
INB | A105
A105",Pazartesi | Çarşamba,14:30/16:29 | 08:30/10:29,,50,50,,INS,,
13233,INS 323,INS,LS,Yapı Statiği I,,Mehmet Günhan Aksoylu,"INB
INB | A202
A303",Perşembe | Cuma,08:30/10:29 | 10:30/12:29,,50,49,,INS,,
13234,INS 323,INS,LS,Yapı Statiği I,,Yavuz Durgun,"INB
INB | A203
A203",Perşembe | Cuma,08:30/10:29 | 10:30/12:29,,50,46,,INS,,
13235,INS 323E,INS,LS,Theory of Structures I,,Burcu Güneş,"INB
INB | B302
A202",Pazartesi | Çarşamba,14:30/16:29 | 08:30/10:29,,50,36,,"AIN, INS, INSE",,
13236,INS 323E,INS,LS,Theory of Structures I,,Ülkü Hülya Çalık Karaköse,"INB
INB | A201
B204",Perşembe | Cuma,08:30/10:29 | 10:30/12:29,,50,40,,"AIN, INS, INSE",,
13237,INS 325,INS,LS,Demiryolu Müh.,,Zübeyde Öztürk,INB,Pazartesi,12:30/14:29,A104,60,60,,INS,,
13238,INS 325,INS,LS,Demiryolu Müh.,,Sabahat Topuz Kiremitçi,INB,Pazartesi,12:30/14:29,B201,60,61,,INS,,
13241,INS 336E,INS,LS,Theory of Structures II,,Nilay Çelik Muhtaroğlu,"INB
INB | B202
B202",Perşembe | Cuma,10:30/12:29 | 08:30/10:29,,70,64,,"AIN, INS, INSE",,
13243,INS 338,INS,LS,Betonarme I,,Yıldır Akkaya,"INB
INB | B201
B201",Salı | Cuma,13:30/15:29 | 10:30/12:29,,50,50,,INS,,
13244,INS 338,INS,LS,Betonarme I,,Tuba Gürbüz Büyükkayıkcı,"INB
INB | B204
B204",Pazartesi | Perşembe,13:30/15:29 | 08:30/10:29,,45,12,,INS,,
13246,INS 338E,INS,LS,Reinforced Concrete I,,Ali Sarı,"INB
INB | B204
B204",Salı | Cuma,15:30/17:29 | 08:30/10:29,,45,41,,"AIN, INS, INSE",,
13247,INS 341E,INS,LS,Construction Management,,Onur Behzat Tokdemir,INB,Cuma,14:30/17:29,A204,65,59,,"AIN, INS, INSE",,
13254,INS 403,INS,LS,Toprak İşleri,,Şükrüye İyinam,INB,Çarşamba,08:30/10:29,B204,60,63,,INS,,
13255,INS 409,INS,LS,İnş.İşçi Sağlığı ve İş Güven.,,Feyzi Haznedaroğlu,INB,Çarşamba,10:30/12:29,B201,50,48,,INS,,
13256,INS 409,INS,LS,İnş.İşçi Sağlığı ve İş Güven.,,Ayşegül Bayın Sarıahmetoğlu,INB,Çarşamba,10:30/12:29,B206,50,45,,INS,,
13257,INS 409,INS,LS,İnş.İşçi Sağlığı ve İş Güven.,,Murat Kuruoğlu,INB,Çarşamba,10:30/12:29,A301,50,28,,INS,,
13259,INS 409E,INS,LS,Health&Safety in Construction,,Deniz Artan,INB,Çarşamba,10:30/12:29,A303,50,44,,"AIN, INS, INSE",,
13260,INS 419E,INS,LS,Soil Mechanics II,,Aslı Yalçın Dayıoğlu,INB,Çarşamba,12:30/15:29,B306,40,40,,"AIN, INS, INSE",,
13261,INS 425E,INS,LS,Finite Element Methods,,Murat Yılmaz,INB,Perşembe,13:30/16:29,A303,70,70,,"AIN, INS, INSE",,
13262,INS 433,INS,LS,Betonarme II,,Alper İlki,"INB
INB | B305
B305",Pazartesi | Salı,13:30/15:29 | 10:30/12:29,,20,23,,INS,,
13263,INS 433,INS,LS,Betonarme II,,Kutlu Darılmaz,"INB
INB | B306
B306",Pazartesi | Salı,12:30/14:29 | 10:30/12:29,,20,21,,INS,,
13264,INS 433,INS,LS,Betonarme II,,Beyza Taşkın,"INB
INB | B306
B306",Salı | Perşembe,13:30/15:29 | 10:30/12:29,,20,20,,INS,,
13265,INS 433,INS,LS,Betonarme II,,--,"INB
INB | ---
---",Salı | Perşembe,13:30/15:29 | 10:30/12:29,,0,0,,INS,,
13266,INS 433,INS,LS,Betonarme II,,--,"INB
INB | ---
---",Salı | Perşembe,13:30/15:29 | 10:30/12:29,,0,0,,INS,,
13267,INS 433,INS,LS,Betonarme II,,Kadir Güler,"INB
INB | B305
B305",Çarşamba | Cuma,13:30/15:29 | 10:30/12:29,,23,25,,INS,,
13268,INS 433,INS,LS,Betonarme II,,"Mustafa Gençoğlu, Turgut Öztürk","INB
INB | B303
B303",Salı | Perşembe,13:30/15:29 | 10:30/12:29,,20,13,,INS,,
13269,INS 433E,INS,LS,Reinforced Concrete II,,Fatih Sütcü,"INB
INB | B206
B206",Çarşamba | Cuma,13:30/15:29 | 10:30/12:29,,25,21,,"AIN, INS, INSE",,
13270,INS 433E,INS,LS,Reinforced Concrete II,,Cem Demir,"INB
INB | B303
B304",Çarşamba | Cuma,13:30/15:29 | 10:30/12:29,,25,25,,"AIN, INS, INSE",,
13271,INS 459,INS,LS,Çubuk Sonlu Elemanlar,,"Nihal Eratlı, Akif Kutlu",INB,Salı,13:30/16:29,B203,35,19,,INS,,
13272,INS 492,INS,LS,Mühendislik Tasarım Projesi,,Mustafa Gençoğlu,INB | ---,,/,,500,5,,INS,,
13273,INS 492E,INS,LS,Engineering Design Project,,Mustafa Gençoğlu,INB | ---,,/,,500,4,,"INS, INSE",,
13274,INS 4901,INS,LS,İnşaat Müh. Tasarımı I,,Mustafa Gençoğlu,INB | ---,,/,,500,122,,INS,,
13275,INS 4901E,INS,LS,Civil Eng. Design I,,Mustafa Gençoğlu,INB | ---,,/,,500,36,,"AIN, INS, INSE",,
13276,INS 4902,INS,LS,İnşaat Müh. Tasarımı II,,Mustafa Gençoğlu,INB | ---,,/,,500,38,,INS,,
13277,INS 4902E,INS,LS,Civil Eng. Design II,,Mustafa Gençoğlu,INB | ---,,/,,500,17,,"AIN, INS, INSE",,
13278,INS 305E,INS,LS,Probability and Statistics,,Ayda Şafak Ağar,INB,Pazartesi,09:30/11:29,B104,112,112,,"AIN, INS, INSE",,
13279,INS 305E,INS,LS,Probability and Statistics,,Medine İspir Arslan,INB,Cuma,14:30/16:29,B104,112,106,,"AIN, INS, INSE",,
13280,INS 218,INS,LS,Mukavemet II,,Teoman Özer,"INB
INB | B202
A205",Çarşamba | Cuma,10:30/12:29 | 10:30/12:29,,55,57,,INS,,
13281,INS 218E,INS,LS,Strength of Materials II,,Pınar Özdemir Çağlayan,"INB
INB | A203
A205",Salı | Çarşamba,09:30/11:29 | 13:30/15:29,,53,33,,"INS, INSE",,
13282,INS 215,INS,LS,Malzeme Bilimi,,Ayda Şafak Ağar,INB,Salı,13:30/16:29,A302,55,52,,INS,,
13283,INS 215,INS,LS,Malzeme Bilimi,,Özkan Şengül,INB,Salı,13:30/16:29,A303,55,19,,INS,,
13284,INS 215,INS,LS,Malzeme Bilimi,,Hasan Yıldırım,INB,Perşembe,13:30/16:29,A201,55,55,,INS,,
13285,INS 215,INS,LS,Malzeme Bilimi,,Ünal Anıl Doğan,INB,Perşembe,13:30/16:29,A202,55,32,,INS,,
13286,INS 215E,INS,LS,Materials Science,,Özgür Ekincioğlu,INB,Perşembe,13:30/16:29,A203,55,19,,"INS, INSE",,
13289,INS 344,INS,LS,Çelik Yapılar I,,Kadir Özakgül,"INB
INB | B204
B206",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,50,49,,INS,,
13290,INS 344,INS,LS,Çelik Yapılar I,,"Cavidan Yorgun, Haluk Emre Alçiçek","INB
INB | B205
B302",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,50,41,,INS,,
13291,INS 344E,INS,LS,Steel Structures I,,Cüneyt Vatansever,"INB
INB | B302
A301",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,30,30,,"AIN, INS, INSE",,
13292,INS 344E,INS,LS,Steel Structures I,,Ömer Tuğrul Turan,"INB
INB | B102
B201",Salı | Perşembe,13:30/15:29 | 13:30/15:29,,30,24,,"AIN, INS, INSE",,
13293,INS 478E,INS,LS,Fatigue of Metal Strc.Elements,,--,INB,Cuma,09:30/12:29,---,0,0,,"AIN, INS, INSE",,
13294,INS 320,INS,LS,Ahşap Yapılar,,"Güliz Bayramoğlu, Sibel Gürel",INB,Perşembe,10:30/13:29,B305,30,9,,INS,,
13295,INS 354,INS,LS,Hidroloji,,Yavuz Selim Güçlü,INB,Pazartesi,09:30/12:29,A202,60,61,,INS,,
13296,INS 354E,INS,LS,Hydrology,,Tarkan Erdik,INB,Çarşamba,10:30/13:29,B204,58,55,,"AIN, INS, INSE",,
13297,INS 360,INS,LS,Hidrolik,,--,"INB
INB | ---
---",Çarşamba | Perşembe,10:30/12:29 | 15:30/17:29,,0,0,,"CEV, INS",,
13299,INS 360,INS,LS,Hidrolik,,Hafzüllah Aksoy,"INB
INB | A302
A301",Çarşamba | Perşembe,10:30/12:29 | 15:30/17:29,,55,55,,"CEV, INS",,
13300,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,"INB
INB | A102
A105",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,65,71,,"CEV, INS",,
13301,INS 360,INS,LS,Hidrolik,,İsmail Dabanlı,"INB
INB | D202
B302",Çarşamba | Perşembe,11:30/13:29 | 09:30/11:29,,50,33,,"CEV, INS",,
13302,INS 360E,INS,LS,Hydraulics,,İsmail Duranyıldız,"INB
INB | A104
A103",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,65,57,,"AIN, CEV, CEVE, INS, INSE",,
13303,INS 360E,INS,LS,Hydraulics,,Cihan Bayındır,"INB
INB | A105
A204",Çarşamba | Perşembe,10:30/12:29 | 15:30/17:29,,72,72,,"AIN, CEV, CEVE, INS, INSE",,
13305,INS 360E,INS,LS,Hydraulics,,Şevket Çokgör,"INB
INB | D203
B103",Çarşamba | Perşembe,11:30/13:29 | 09:30/11:29,,60,28,,"AIN, CEV, CEVE, INS, INSE",,
13306,INS 441,INS,LS,Su Kaynakları,,Şevket Çokgör,INB,Pazartesi,09:30/12:29,B202,60,46,,INS,,
13308,INS 441,INS,LS,Su Kaynakları,,Mehmet Melih Koşucu,INB,Pazartesi,09:30/12:29,D202,60,63,,INS,,
13309,INS 441E,INS,LS,Water Resources,,Abdüsselam Altunkaynak,INB,Pazartesi,09:30/12:29,B203,50,44,,"AIN, INS, INSE",,
13310,INS 441E,INS,LS,Water Resources,,Tarkan Erdik,INB,Pazartesi,09:30/12:29,B204,50,49,,"AIN, INS, INSE",,
13311,INS 457E,INS,LS,Renew. Enrgy Types& Mod. Tech.,,Cihan Bayındır,INB,Perşembe,09:30/12:29,B206,72,69,,"AIN, INS, INSE",,
13312,INS 490E,INS,LS,Coastal and Harbor Structures,,Veysel Şadan Özgür Kırca,INB,Perşembe,13:30/16:29,B202,55,39,,"AIN, INS, INSE",,
13314,INS 499E,INS,LS,Hydrologic Modeling,,Mehmet Cüneyd Demirel,INB,Perşembe,13:30/16:29,B305,40,10,,"INS, INSE",,
13315,INS 490,INS,LS,Kıyı ve Liman Yapıları,,Cihan Bayındır,INB,Cuma,14:30/17:29,B205,50,20,,INS,,
13316,INS 303,INS,LS,Zemin Mekaniği I,,Musaffa Ayşen Lav,"INB
INB | A301
A301",Salı | Perşembe,09:30/12:29 | 10:30/12:29,,55,50,,INS,,
13317,INS 303,INS,LS,Zemin Mekaniği I,,Recep İyisan,"INB
INB | A302
A302",Salı | Perşembe,09:30/12:29 | 10:30/12:29,,55,58,,INS,,
13318,INS 303,INS,LS,Zemin Mekaniği I,,Mustafa Hatipoğlu,"INB
INB | A303
A303",Salı | Cuma,09:30/12:29 | 08:30/10:29,,55,52,,INS,,
13319,INS 303E,INS,LS,Soil Mechanics I,,Müge Balkaya,"INB
INB | B202
A202",Salı | Perşembe,09:30/12:29 | 10:30/12:29,,55,56,,"AIN, INS, INSE",,
13320,INS 303E,INS,LS,Soil Mechanics I,,Aslı Yalçın Dayıoğlu,"INB
INB | B203
A202",Salı | Cuma,09:30/12:29 | 08:30/10:29,,55,34,,"AIN, INS, INSE",,
13321,INS 332,INS,LS,Temel İnşaatı I,,Gökhan Çevikbilen,INB,Çarşamba,09:30/12:29,B307,40,37,,INS,,
13322,INS 332E,INS,LS,Foundation Engineering I,,Berrak Teymür,INB,Salı,09:30/12:29,B201,40,31,,"AIN, INS, INSE",,
13324,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB,Cuma,14:00/16:59,A305,75,75,,"CEV, CHZ, GEM, IML, INS, KMM, PET",,
13325,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Gökhan Çevikbilen,INB,Pazartesi,13:30/16:29,D103,65,44,,"GEM, GEME, INS, INSE",,
13326,INS 210E,INS,LS,Mathematics in Civil Eng.,,Mustafa Yavuz,INB,Cuma,08:30/10:29,A302,65,57,,"INS, INSE",,
13327,INS 210,INS,LS,İnşaat Müh. için Matematik,,Erol Demirkan,INB,Pazartesi,15:30/17:29,A301,65,41,,INS,,
13328,INS 210,INS,LS,İnşaat Müh. için Matematik,,Erol Demirkan,INB,Cuma,08:30/10:29,A301,65,37,,INS,,
13329,INS 107E,INS,LS,Int. to Prog. Lang. (Python),,"Nilay Çelik Muhtaroğlu, Tolga Yılmaz Özüdoğru",,Pazartesi,14:30/17:29,,153,149,,"INS, INSE",,
13330,INS 107E,INS,LS,Int. to Prog. Lang. (Python),,"Tolga Yılmaz Özüdoğru, Cem Demir",,Cuma,14:30/17:29,,153,153,,"INS, INSE",,
13331,INS 407,INS,LS,Su Getirme&Kanaliz. Sist.Tas.,,"Mehmet Melih Koşucu, Ali Fuat Aydın",INB,Pazartesi,13:30/16:29,B202,66,66,,INS,,
13332,INS 407,INS,LS,Su Getirme&Kanaliz. Sist.Tas.,,"Yavuz Selim Güçlü, Ali Fuat Aydın",INB,Salı,13:30/16:29,A203,66,68,,INS,,
13333,INS 407E,INS,LS,Dsgn.of Water Supp.&Sewer Sys.,,"Mehmet Cüneyd Demirel, Onur Işık",INB,Salı,13:30/16:29,A305,66,59,,"AIN, INS, INSE",,
13334,INS 413E,INS,LS,Hydrologic Analysis and Design,,İsmail Duranyıldız,INB,Salı,09:30/12:29,A105,40,35,,"AIN, INS, INSE",,
13335,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Pelin Helvacı,,Pazartesi,11:30/13:29,,45,10,,"SBL, SIS",,
13337,IML 305,IML,LS,Isı Geçişi,,Turgut Yılmaz,"MKB
MKB | D376
D376",Pazartesi | Perşembe,09:30/10:29 | 08:30/10:29,,40,8,,IML,,
13338,IML 311,IML,LS,İmal Usülleri I,,Şafak Yılmaz,"MKB
MKB | D376
D376",Salı | Perşembe,10:30/12:29 | 10:30/12:29,,40,1,,IML,,
13339,IML 320,IML,LS,Makina Elemanları,,Atakan Altınkaynak,"MKB
MKB | D376
D376",Salı | Perşembe,13:30/15:29 | 14:30/17:29,,40,8,,"IML, IMLM",,
13340,IML 337,IML,LS,İmalat Planlama ve Kontrol,,Ramazan Murat Tabanlı,"MKB
MKB | D376
D376",Pazartesi | Çarşamba,10:30/12:29 | 09:30/10:29,,40,2,,IML,,
13341,IML 338,IML,LS,İmalat Sistemleri,,Ramazan Murat Tabanlı,MKB,Salı,08:30/11:29,D378,40,1,,IML,,
13342,IML 405,IML,LS,Uygulamalı İmalat Projesi,,Hacı Abdullah Taşdemir,MKB | ---,,/,,40,1,,IML,,
13343,IML 425E,IML,LS,Comp.Integra.Manufact. (CIM),,--,MKB,Çarşamba,09:30/12:29,---,0,0,,"IML, IMLE, IMLM",,
13344,IML 431,IML,LS,Kalite Mühendisliği,,--,MKB,Salı,08:30/11:29,---,0,0,,IML,,
13345,IML 451,IML,LS,İmalat Makineleri,,--,MKB,Çarşamba,08:30/11:29,---,0,0,,IML,,
13346,IML 401,IML,LS,İmalat Lab I,,Canan Gamze Güleryüz Parasız,MKB | ---,,/,,40,12,,"IML, IMLM",,
13347,MAK 101,MAK,LS,Makina Müh. Giriş ve Etik,,İsmail Yalçın Uralcan,MKB,Çarşamba,13:30/15:29,KS,250,203,,"MAK, MAKM",,
13348,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Pazartesi,08:30/11:29,406,50,16,,"IML, MAK",,
13349,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Salı,08:30/11:29,406,50,7,,"IML, MAK",,
13350,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Hülya Yalçın,MKB,Çarşamba,08:30/11:29,406,50,47,,"IML, MAK",,
13351,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Perşembe,08:30/11:29,406,50,50,,"IML, MAK",,
13352,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Atakan Altınkaynak,MKB,Cuma,08:30/11:29,406,50,23,,"IML, MAK",,
13353,MAK 105,MAK,LS,Makine Tasarımına Giriş,,--,"MKB
MKB | ---
---",Salı | Perşembe,08:30/10:29 | 08:30/11:29,,0,0,,"IML, MAK",,
13354,MAK 105,MAK,LS,Makine Tasarımına Giriş,,--,"MKB
MKB | ---
---",Salı | Perşembe,08:30/10:29 | 08:30/11:29,,0,0,,"IML, MAK",,
13355,MAK 105,MAK,LS,Makine Tasarımına Giriş,,--,"MKB
MKB | ---
---",Salı | Perşembe,08:30/10:29 | 08:30/11:29,,0,0,,"IML, MAK",,
13356,MAK 105,MAK,LS,Makine Tasarımına Giriş,,--,"MKB
MKB | ---
---",Çarşamba | Cuma,08:30/10:29 | 08:30/11:29,,0,0,,"IML, MAK",,
13357,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Atakan Altınkaynak,MKB,Çarşamba,08:30/12:29,409,60,15,,"IML, MAK, MKN",,
13358,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Ali İmre Aydeniz,MKB,Perşembe,08:30/12:29,409,60,24,,"IML, MAK, MKN",,
13359,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Erkan Günpınar,MKB,Cuma,08:30/12:29,409,60,37,,"IML, MAK, MKN",,
13360,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Sinem Öztürk,"MKB
MKB | A501
A501",Salı | Perşembe,10:30/12:29 | 15:30/16:29,,120,75,,"IML, MAK",,
13361,MAK 118,MAK,LS,Statik,,Ali İmre Aydeniz,"MKB
MKB | R362
R362",Salı | Perşembe,13:30/15:29 | 16:30/17:29,,60,45,,"MAK, MKN",,
13362,MAK 118,MAK,LS,Statik,,Sevinç Ayşe Zaloğlu,"MKB
MKB | R358
R358",Salı | Perşembe,13:30/15:29 | 16:30/17:29,,60,58,,"MAK, MKN",,
13363,MAK 200,MAK,LS,Atölye,,--,MKB | ---,,/,,0,0,,"IML, MAK",,
13364,MAK 200,MAK,LS,Atölye,,Yusuf Ziya Kocabal,MKB | ---,,/,,60,46,,"IML, MAK",,
13365,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Alper Tolga Çalık,"MKB
MKB | D317
D317",Pazartesi | Perşembe,08:30/10:29 | 12:30/13:29,,60,60,,"IML, MAK",,
13366,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Sertaç Çadırcı,"MKB
MKB | D357
D357",Pazartesi | Perşembe,08:30/10:29 | 12:30/13:29,,60,47,,"IML, MAK",,
13367,MAK 210E,MAK,LS,Engineering Mathematics,,Hakan Öksüzoğlu,"MKB
MKB | R354
R354",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,60,60,,"IML, IMLE, MAK, MAKE",,
13368,MAK 210E,MAK,LS,Engineering Mathematics,,Umut Şahin,"MKB
MKB | R358
R358",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,60,51,,"IML, IMLE, MAK, MAKE",,
13369,MAK 210E,MAK,LS,Engineering Mathematics,,Adem Candaş,"MKB
MKB | R362
R362",Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,60,60,,"IML, IMLE, MAK, MAKE",,
13370,MAK 211E,MAK,LS,Probability and Statistics,,Hakan Öksüzoğlu,MKB,Salı,09:30/12:29,D317,80,15,,"IML, MAK",,
13371,MAK 213,MAK,LS,Malzeme Bilimi,,Levent Trabzon,"MKB
MKB | D318
D318",Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,100,98,,"IML, MAK",,
13372,MAK 213,MAK,LS,Malzeme Bilimi,,Celaletdin Ergun,"MKB
MKB | A201
A201",Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,100,100,,"IML, MAK",,
