CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
22005,JEO 412E,JEO,LS,Industrial Materials,,Emin Çiftçi,MDB,Çarşamba,08:30/11:29,,40,14,,"JEO, JEOE",,
22006,JEO 416,JEO,LS,Kömür Yatakları,,--,MDB,Perşembe,14:30/17:29,,0,0,,JEO,,
22007,JEO 418E,JEO,LS,Hydrogeochemistry,,--,MDB,Perşembe,14:30/17:29,,0,0,,"JEO, JEOE",,
22008,JEO 424,JEO,LS,Volkanoloji,,--,MDB,Cuma,14:30/17:29,,0,0,,JEO,,
22009,JEO 438,JEO,LS,Çevre Jeolojisi,,Remzi Karagüzel,MDB,Cuma,14:30/17:29,,30,29,,"JEF, JEO",,
22010,JEO 445E,JEO,LS,Petroleum and Natural Gas Geo.,,--,MDB,Cuma,14:30/17:29,,0,0,,"JEO, JEOE",,
22011,JEO 211,JEO,LS,Mineraloji,,Recep Fahri Esenli,MDB,Perşembe,08:30/11:29,,55,52,,"JEO, JEOM",,
22012,JEO 211,JEO,LS,Mineraloji,,Zekiye Karacık,MDB,Pazartesi,08:30/11:29,,35,6,,"JEO, JEOM",,
22013,JEO 214E,JEO,LS,Magm. & Metamor. Rocks Petrog.,,Şafak Altunkaynak,MDB,Salı,13:30/17:29,,33,31,,JEO,,
22014,JEO 214E,JEO,LS,Magm. & Metamor. Rocks Petrog.,,Şafak Altunkaynak,MDB | MDB,Pazartesi | Salı,12:30/14:29 | 11:30/13:29,,30,12,,JEO,,
22016,JEO 222E,JEO,LS,Geomechanics,,Ziyadin Çakır,MDB,Çarşamba,11:30/15:29,,20,18,,"JEO, JEOE, JEOM",,
22017,JEO 242E,JEO,LS,Optical Mineralogy,,Zekiye Karacık,MDB,Çarşamba,08:30/11:29,,20,11,,"JEO, JEOE",,
22018,MAD 322E,MAD,LS,Dsgn of Sup in Mines & Tunnels,,Hakan Tunçdemir,MDB,Pazartesi,14:30/17:29,,50,44,,"MAD, MADE",,
22019,MAD 422,MAD,LS,Maden Planlaması ve Tasarımı,,Cengiz Kuzu,MDB,Cuma,14:30/17:29,,40,19,,MAD,,
22020,MAD 422E,MAD,LS,Mine Planing and Design,,"Deniz Tumaç, Cüneyt Atilla Öztürk",MDB,Perşembe,10:30/13:29,,25,12,,MADE,,
22021,JEO 262E,JEO,LS,Stratigraphy,,Boris Nataline,MDB,Perşembe,13:30/15:29,,40,15,,"JEO, JEOE, JEOM",,
22023,JEO 322E,JEO,LS,Hydrogeology,,Cengiz Zabcı,MDB,Salı,08:30/12:29,,60,47,,"JEO, JEOE, JEOM",,
22024,JEO 272E,JEO,LS,Thermodynamics in Geology,,Emin Çiftçi,MDB,Salı,09:30/11:29,,60,5,,"JEO, JEOE",,
22025,JEF 212E,JEF,LS,Data Processing,,Hüseyin Argun Kocaoğlu,MDB | MDB,Pazartesi | Çarşamba,08:30/10:29 | 13:30/15:29,,60,41,,"JEF, JEFE, JEFM",,
22026,JEO 316,JEO,LS,Kıymetli Mineral ve Kayaçlar,,Mehmet Sezai Kırıkoğlu,MDB,Pazartesi,09:30/12:29,,30,26,,JEO,,
22027,JEF 208E,JEF,LS,Comp. Appl. in Geophy.,,"Seda Yolsal Çevikbilen, Doğa Doğan, Neslihan Ocakoğlu Gökaşan",MDB,Pazartesi,13:30/16:29,,60,25,,JEF,,
22028,JEO 326,JEO,LS,Yapı Gereçleri Jeolojisi,,--,MDB,Cuma,14:30/17:29,,0,0,,JEO,,
22029,JEO 328E,JEO,LS,Geological Maps &Cartography;,,Hüsnü Serdar Akyüz,MDB,Pazartesi,09:30/12:29,,30,30,,"JEO, JEOE, PETE",,
22030,JEO 334E,JEO,LS,Subsurface Geology,,"Gürsel Sunal, Cengiz Zabcı",MDB,Cuma,14:30/17:29,,30,17,,"JEO, JEOE, PETE",,
22031,JEO 121,JEO,LS,Yer Bilimlerinde Tasarım,,Enver Vural Yavuz,MDB,Cuma,08:30/11:29,,52,50,,JEF,,
22032,JEO 338,JEO,LS,Maden Aramaları,,Demet Yıldırım,MDB,Pazartesi,09:30/12:29,,30,9,,JEO,,
22033,CHZ 342E,CHZ,LS,Comp. Appl. in Mineral Proces.,,Ayhan Ali Sirkeci,MDB,Çarşamba,08:30/12:29,,50,27,,"CHZ, CHZE",,
22034,JEO 446E,JEO,LS,Enviromental Geochemistry,,Nurgül Çelik Balcı,MDB,Cuma,14:30/17:29,,30,6,,"JEO, JEOE, PETE",,
22035,RES 111E,RES,LS,Technical Drawing (CAD),,Özlem Karahan Özgün,MDB,Perşembe,13:30/16:29,,49,48,,"CHZ, CHZE",,
22036,JEO 448E,JEO,LS,Neotectonics,,--,MDB,Perşembe,14:30/17:29,,0,0,,"JEO, JEOE",,
22037,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Fırat Burat,MDB,Cuma,14:30/17:29,,46,42,,"CHZ, CHZE",,
22039,PET 322E,PET,LS,Drilling Laboratory,,Yıldıray Palabıyık,MDB,Pazartesi,09:30/11:29,,13,10,,"PET, PETE",,
22040,PET 322E,PET,LS,Drilling Laboratory,,Yıldıray Palabıyık,MDB,Salı,11:30/13:29,,14,15,,"PET, PETE",,
22041,PET 322E,PET,LS,Drilling Laboratory,,Yıldıray Palabıyık,MDB,Çarşamba,09:30/11:29,,13,11,,"PET, PETE",,
22042,PET 322E,PET,LS,Drilling Laboratory,,Yıldıray Palabıyık,MDB,Perşembe,11:30/13:29,,13,15,,"PET, PETE",,
22043,PET 437E,PET,LS,Drilling Engineering II,,Gürşat Altun,MDB,Pazartesi,13:30/16:29,,20,15,,"PET, PETE, PETM",,
22044,MAD 312E,MAD,LS,Surveying,,Hande Demirel,INB,Perşembe,13:30/17:29,,35,6,,"JEO, JEOE, MADE",,
22045,JEO 332E,JEO,LS,Petrology,,Aral Okay,MDB,Salı,13:30/15:29,,20,5,,"JEO, JEOE",,
22046,ETK 101,ETK,LS,Mühendislik Etiği,,Türker Hüdaverdi,MDB,Salı,13:30/14:29,,70,70,,"CHZ, EHB, IML, JEF, JEO, KOM, KON, MAD, MAK, MTO, PET, TEK",,
22047,MAD 434,MAD,LS,Maden Hukuku,,Mahmut Kabakcı,MDB,Çarşamba,09:30/11:29,,60,50,,"MAD, MADE",,
22048,MAD 432E,MAD,LS,Mech. in Min. and Tun. Ex.,,Hanifi Çopur,MDB,Cuma,08:30/11:29,,60,51,,"MAD, MADE",,
22049,MAD 436E,MAD,LS,Mine Economics,,Cüneyt Atilla Öztürk,MDB,Perşembe,08:30/10:29,,60,38,,"MAD, MADE",,
22050,MAT 271E,MAT,LS,Probability and Statistics,,Ömür Acaroğlu Ergün,MDB,Çarşamba,08:30/11:29,,50,65,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
22052,MAD 492,MAD,LS,Bitirme Çalışması,,Hanifi Çopur,MDB,,/,,500,18,,MAD,,
22054,MAD 492E,MAD,LS,Graduation Project,,Hanifi Çopur,MDB,,/,,500,4,,"MAD, MADE",,
22055,MAD 420E,MAD,LS,Occup.Helth &Safety; in Mines,,Abdullah Fişne,MDB,Pazartesi,11:30/14:29,,50,37,,"MAD, MADE",,
22058,MAD 243,MAD,LS,Yeraltı Maden İşletmeciliği,,Cengiz Kuzu,MDB,Pazartesi,11:30/14:29,,60,61,,"MAD, MADM",,
22060,JEO 331,JEO,LS,Petrografi,,Şenel Özdamar,MDB,Perşembe,08:30/11:29,,50,33,,MAD,,
22063,MAD 252E,MAD,LS,Mining and Environment,,"Hasan Ergin, Türker Hüdaverdi",MDB,Salı,08:30/11:29,,60,52,,"CHZ, CHZE, MAD, MADE",,
22064,MAD 254E,MAD,LS,Strngth of Mat.for Mining Eng.,,Bahar Ayhan Tezer,MDB,Cuma,14:30/16:29,,50,49,,"MAD, MADE",,
22065,MAD 313E,MAD,LS,Drilling Techniques,,"Hasan Ergin, Ömür Acaroğlu Ergün",MDB,Pazartesi,08:30/11:29,,50,50,,"MAD, MADE, MADM",,
22066,MAD 318,MAD,LS,Endüstriyel Hammaddeler,,Hayrünnisa Ateşok,MDB,Salı,08:30/11:29,,50,29,,"CHZ, MAD, MADM",,
22067,MAD 318E,MAD,LS,Industrial Minerals,,Fırat Burat,MDB,Salı,08:30/11:29,,40,10,,"CHZE, MADE",,
22068,MAD 342E,MAD,LS,Hydraulic Power Sys in Mining,,Deniz Tumaç,MDB,Salı,11:30/13:29,,55,55,,"MAD, MADE",,
22069,MAD 354,MAD,LS,Cevher Hazırlama II,,"Neset Acarkan, Alim Gül",MDB | MDB,Çarşamba | Perşembe,11:30/13:29 | 11:30/13:29,,50,46,,MAD,,
22071,JEF 222E,JEF,LS,Fundamentals of Exp.Geophysics,,Gonca Örgülü,MDB,Cuma,13:30/17:29,,65,65,,"JEFE, PET, PETE",,
22073,JEF 452E,JEF,LS,Engineering Seismology,,Hüseyin Argun Kocaoğlu,MDB,Perşembe,10:30/12:29,,50,26,,"JEF, JEFE",,
22075,MAT 202E,MAT,LS,Numerical Methods,,Mustafa Emin Demirbağ,MDB,Salı,13:30/16:29,,80,102,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
22076,JEF 232,JEF,LS,Mineraloji ve Petrografi,,Halis Manav,MDB,Perşembe,08:30/12:29,,63,59,,"CHZ, JEF",,
22077,JEF 312E,JEF,LS,Drilling Technology,,Gürşat Altun,MDB,Salı,08:30/11:29,,50,34,,"JEF, JEFE",,
22082,JEF 492,JEF,LS,Bitirme Çalışması,,Hüseyin Argun Kocaoğlu,MDB,,/,,500,6,,JEF,,
22083,JEF 492E,JEF,LS,Graduation Project,,Hüseyin Argun Kocaoğlu,MDB,,/,,500,2,,"JEF, JEFE",,
22085,JEO 254,JEO,LS,Yapısal Jeolojiye Giriş,,Cenk Yaltırak,MDB,Perşembe,13:30/15:29,,50,49,,JEF,,
22086,JEO 315,JEO,LS,Jeolojide Arz. ve Hrta Tekn.,,Ufuk Tarı,MDB,Çarşamba,12:30/15:29,,50,25,,JEF,,
22089,CHZ 212,CHZ,LS,Tanecik Teknolojisi,,"Gülay Bulut, Abdullah Ekrem Yüce",MDB,Salı,08:30/12:29,,50,41,,"CHZ, CHZM",,
22091,CHZ 224E,CHZ,LS,Surface and Colloid Chemistry,,Ayhan Ali Sirkeci,MDB,Pazartesi,10:30/13:29,,40,13,,"CHZ, CHZE, CHZM",,
22092,AKM 204E,AKM,LS,Fluid Mechanics,,Hakan Öksüzoğlu,MKB | MKB,Pazartesi | Perşembe,15:30/17:29 | 16:30/17:29,,85,85,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, PETM, TEK, TEKE, UCK, UCKM, UZB",,
22095,IML 206,IML,LS,Akışkanlar Mekaniği,,Abdussamet Subaşı,MKB | MKB,Çarşamba | Perşembe,10:30/12:29 | 16:30/17:29,,50,40,,IML,,
22096,CHZ 232,CHZ,LS,Zenginlstirme Önc.Haz. İşlml.,,Ali Güney,MDB | MDB,Perşembe | Cuma,13:30/15:29 | 10:30/12:29,,40,11,,"CHZ, CHZM",,
22098,IML 311,IML,LS,İmal Usülleri I,,Turgut Gülmez,MKB | MKB,Pazartesi | Perşembe,10:30/12:29 | 10:30/12:29,,40,5,,IML,,
22100,ETK 101E,ETK,LS,Engineering Ethics,,Macid Fikret Suner,MDB,Cuma,11:30/12:29,,60,47,,"CHZ, CHZE, EHB, EHBE, EHN, IML, IMLE, JEF, JEFE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MTO, MTOE, PET, PETE, SEH, TEK, TEKE",,
22101,ETK 101,ETK,LS,Mühendislik Etiği,,Yüksel Örgün Tutay,MDB,Perşembe,13:30/14:29,,60,60,,"CHZ, EHB, IML, JEF, JEO, KOM, KON, MAD, MAK, MTO, PET, TEK",,
22102,IML 312,IML,LS,İmal Usülleri II,,Şafak Yılmaz,MKB | MKB,Pazartesi | Cuma,10:30/12:29 | 14:30/16:29,,50,48,,IML,,
22103,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Hakan Öksüzoğlu,MKB | MKB,Pazartesi | Perşembe,10:30/12:29 | 08:30/09:29,,90,90,,MAK,,
22104,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Levent Ali Kavurmacıoğlu,MKB | MKB,Pazartesi | Perşembe,10:30/12:29 | 08:30/09:29,,90,104,,MAK,,
22106,MAT 202,MAT,LS,Sayısal Yöntemler,,Birgül Benli,MDB,Pazartesi,14:30/17:29,,40,44,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
22107,IML 318,IML,LS,Makina Elemanları,,Atakan Altınkaynak,MKB | MKB,Salı | Çarşamba,08:30/10:29 | 10:30/12:29,,40,0,,"IML, IMLM",,
22108,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Adil Yücel,MKB,Pazartesi,13:30/16:29,,40,41,,"IML, MAK",,
22109,IML 322,IML,LS,İmalatta Otomasyon,,Erdinç Altuğ,MKB | MKB,Pazartesi | Cuma,12:30/13:29 | 10:30/12:29,,60,42,,"IML, IMLM",,
22111,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,--,MKB,Salı,08:30/11:29,,0,0,,"IML, MAK",,
22113,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Mustafa Resa Becan,MKB,Cuma,14:30/17:29,,40,34,,"IML, MAK",,
22114,IML 336,IML,LS,İmalat Sistemleri,,Ramazan Murat Tabanlı,MKB | MKB,Pazartesi | Perşembe,08:30/10:29 | 15:30/16:29,,50,8,,"IML, IMLM",,
22115,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Mustafa Resa Becan,MKB,Pazartesi,13:30/16:29,,40,40,,"IML, MAK",,
22117,MAK 312,MAK,LS,Ölçme Değerlendirme,,Ayhan Kural,MKB | MKB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,60,7,,"IML, MAK, MAKM, MKN",,
22118,TEL 492,TEL,LS,Bitirme Çalışması,,İbrahim Akduman,---,,/,,500,3,,TEL,,
22119,IML 338,IML,LS,İmalat Sistemleri,,Ramazan Murat Tabanlı,MKB | MKB,Pazartesi | Perşembe,08:30/10:29 | 15:30/16:29,,53,53,,IML,,
22120,MAK 312,MAK,LS,Ölçme Değerlendirme,,Bülent Bölat,MKB | MKB,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,60,60,,"IML, MAK, MAKM, MKN",,
22121,TEL 492E,TEL,LS,Graduation Project,,İbrahim Akduman,---,,/,,500,0,,TEL,,
22123,JEF 232E,JEF,LS,Mineralogy and Petrography,,Emin Çiftçi,MDB,Perşembe,08:30/12:29,,40,1,,"CHZE, JEFE",,
22124,ELE 492,ELE,LS,Bitirme Çalışması,,İbrahim Akduman,---,,/,,500,1,,ELE,,
22126,MAK 312,MAK,LS,Ölçme Değerlendirme,,Mustafa Resa Becan,MKB | MKB,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,60,68,,"IML, MAK, MAKM, MKN",,
22127,CHZ 492E,CHZ,LS,Graduation Thesis,,Gülay Bulut,MDB,,/,,500,7,,"CHZ, CHZE",,
22128,IML 402,IML,LS,İmalat Lab II,,Canan Gamze Güleryüz Parasız,MKB,Pazartesi,13:30/15:29,,60,53,,"IML, IMLM",,
22130,MAK 313,MAK,LS,Isı Geçişi,,İsmail Cem Parmaksızoğlu,MKB | MKB,Pazartesi | Çarşamba,08:30/10:29 | 10:30/12:29,,70,43,,"MAK, MAKM",,
22131,CHZ 492,CHZ,LS,Bitirme Çalışması,,Gülay Bulut,MDB,,/,,500,17,,CHZ,,
22134,MAK 313,MAK,LS,Isı Geçişi,,Mustafa Özdemir,MKB | MKB,Pazartesi | Çarşamba,08:30/10:29 | 10:30/12:29,,70,70,,"MAK, MAKM",,
22135,ELE 492E,ELE,LS,Graduation Project,,İbrahim Akduman,---,,/,,500,2,,ELE,,
22137,MAK 315,MAK,LS,Mekanik Titreşimler,,Vahit Mermertaş,MKB,Salı,10:30/13:29,,120,129,,"IML, MAK, MAKM",,
22138,IML 492E,IML,LS,Manufacturing Design Project,,Hacı Abdullah Taşdemir,---,,/,,500,9,,"IML, IMLE",,
22139,MAK 324,MAK,LS,Makina Teorisi,,Erdinç Altuğ,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 09:30/10:29,,85,82,,"MAK, MAKM",,
22140,CHZ 311,CHZ,LS,Fiziksel Zeng. Yöntemleri,,"Neset Acarkan, Alim Gül",MDB | MDB,Çarşamba | Cuma,13:30/15:29 | 14:30/16:29,,40,31,,"CHZ, CHZM",,
22142,IML 492,IML,LS,İmalat Tasarım Projesi,,İsmail Yalçın Uralcan,MKB,,/,,500,47,,IML,,
22144,IML 324E,IML,LS,Comp.Aided Manufacturing Eng.,,Mustafa Bakkal,MKB | MKB,Çarşamba | Cuma,12:30/13:29 | 08:30/10:29,,55,54,,"IML, IMLE",,
22146,CHZ 242,CHZ,LS,Proses Mineralojisi,,"Recep Fahri Esenli, Ali Haydar Gültekin, Alim Gül",MDB,Salı,13:30/16:29,,50,45,,"CHZ, CHZM",,
22147,IML 326E,IML,LS,Manuf. of Nonmetalic Prod.,,Ersan Üstündağ,MKB | MKB,Salı | Cuma,11:30/13:29 | 16:30/17:29,,55,50,,"IML, IMLE",,
22149,IML 332E,IML,LS,CAD/CAM,,Erkan Günpınar,MKB | MKB,Pazartesi | Cuma,11:30/12:29 | 08:30/10:29,,60,6,,"IML, IMLE, IMLM",,
22150,IML 402E,IML,LS,Manufacturing Lab II,,Canan Gamze Güleryüz Parasız,MKB,Pazartesi,15:30/17:29,,50,2,,IMLE,,
22151,IML 436E,IML,LS,Tool Design,,Mustafa Bakkal,MKB,Salı,08:30/11:29,,50,9,,"IML, IMLE, IMLM",,
22152,MAK 324,MAK,LS,Makina Teorisi,,Haluk Erol,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 09:30/10:29,,85,85,,"MAK, MAKM",,
22153,MAK 324,MAK,LS,Makina Teorisi,,Özgür Turhan,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 09:30/10:29,,85,89,,"MAK, MAKM",,
22154,MAK 324,MAK,LS,Makina Teorisi,,Vahit Mermertaş,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 09:30/10:29,,85,86,,"MAK, MAKM",,
22155,IML 438E,IML,LS,Tool Design,,Mustafa Bakkal,MKB,Salı,08:30/11:29,,50,43,,"IML, IMLE",,
22156,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Ayhan Kural,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,70,71,,"IML, MAK",,
22157,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Kenan Refah Kutlu,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,70,73,,"IML, MAK",,
22158,MAK 105,MAK,LS,Makine Tasarımına Giriş,,İsmail Gerdemeli,MKB | MKB,Salı | Perşembe,08:30/10:29 | 08:30/11:29,,50,34,,"IML, MAK",,
22159,MAK 341,MAK,LS,Makina Elemanları I,,Cemal Baykara,MKB | MKB,Salı | Cuma,13:30/15:29 | 14:30/17:29,,69,69,,"MAK, MAKM, MKN, PET",,
22160,MAK 341,MAK,LS,Makina Elemanları I,,Hikmet Kocabaş,MKB | MKB,Salı | Cuma,13:30/15:29 | 14:30/17:29,,69,73,,"MAK, MAKM, MKN, PET",,
22161,MAK 105,MAK,LS,Makine Tasarımına Giriş,,İsmail Gerdemeli,MKB | MKB,Çarşamba | Cuma,10:30/12:29 | 09:30/12:29,,50,20,,"IML, MAK",,
22162,MAK 342,MAK,LS,Makina Elemanları II,,İbrahim Mehmet Palabıyık,MKB | MKB,Salı | Cuma,13:30/15:29 | 15:30/17:29,,70,68,,"MAK, MAKM, MKN",,
22163,MAK 342,MAK,LS,Makina Elemanları II,,Vedat Temiz,MKB | MKB,Salı | Cuma,13:30/15:29 | 15:30/17:29,,70,70,,"MAK, MAKM, MKN",,
22164,MAK 105,MAK,LS,Makine Tasarımına Giriş,,Yusuf Ziya Kocabal,MKB | MKB,Çarşamba | Cuma,10:30/12:29 | 09:30/12:29,,50,49,,"IML, MAK",,
22165,MAK 342,MAK,LS,Makina Elemanları II,,Zeynep Parlar,MKB | MKB,Salı | Cuma,13:30/15:29 | 15:30/17:29,,70,70,,"MAK, MAKM, MKN",,
22166,MAK 353,MAK,LS,İmal Usulleri,,"Adnan Dikicioğlu, Şafak Yılmaz",MKB | MKB,Salı | Perşembe,08:30/10:29 | 09:30/11:29,,125,116,,"MAK, MAKM",,
22167,MAK 105,MAK,LS,Makine Tasarımına Giriş,,Yusuf Ziya Kocabal,MKB | MKB,Salı | Perşembe,08:30/10:29 | 08:30/11:29,,50,50,,"IML, MAK",,
22168,MAK 360,MAK,LS,Uygulamalı Termodinamik,,Mesut Gür,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,25,25,,MAK,,
22169,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Merve Acer,MKB | MKB,Pazartesi | Perşembe,15:30/17:29 | 15:30/16:29,,100,111,,"IML, MAK",,
22170,MAK 360,MAK,LS,Uygulamalı Termodinamik,,Nurdil Eskin,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,25,25,,MAK,,
22171,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Sinem Öztürk,MKB | MKB,Pazartesi | Perşembe,15:30/17:29 | 15:30/16:29,,100,130,,"IML, MAK",,
22172,MAK 360,MAK,LS,Uygulamalı Termodinamik,,Yakup Erhan Böke,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,25,24,,MAK,,
22173,MAK 370,MAK,LS,Uygulamalı Isı Geçişi,,--,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,0,0,,MAK,,
22174,MAK 370,MAK,LS,Uygulamalı Isı Geçişi,,Mustafa Özdemir,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,25,27,,MAK,,
22177,MAK 118,MAK,LS,Statik,,Sevinç Ayşe Zaloğlu,MKB | MKB,Pazartesi | Perşembe,13:30/15:29 | 16:30/17:29,,85,102,,MAK,,
22178,MAK 403,MAK,LS,Uygulamalı Makina Projesi,,Hacı Abdullah Taşdemir,MKB | MKB,Pazartesi | Cuma,12:30/13:29 | 13:30/15:29,,20,20,,MAK,,
22179,MAK 118,MAK,LS,Statik,,Mehmet Salih Dokuz,MKB | MKB,Pazartesi | Perşembe,13:30/15:29 | 16:30/17:29,,85,76,,MAK,,
22180,MAK 403,MAK,LS,Uygulamalı Makina Projesi,,"Vedat Temiz, Zeynep Parlar",MKB | MKB,Pazartesi | Cuma,12:30/13:29 | 13:30/15:29,,20,21,,MAK,,
22182,MAK 481,MAK,LS,Proje Tasarım Esasları,,Hacı Abdullah Taşdemir,MKB,Çarşamba,12:30/13:29,,50,2,,MAK,,
22183,MAK 492,MAK,LS,Bitirme Tasarım Projesi,,İsmail Yalçın Uralcan,---,,/,,500,158,,MAK,,
22184,MAK 4004,MAK,LS,Komp. Malz. Mekaniğine Giriş,,Süreyya Ergün Bozdağ,MKB | MKB,Çarşamba | Perşembe,14:30/15:29 | 13:30/15:29,,50,54,,MAK,,
22185,MAK 213,MAK,LS,Malzeme Bilimi,,Celaletdin Ergun,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 14:30/16:29,,70,64,,"IML, MAK",,
22186,MAK 4016,MAK,LS,Hidrolik Makinalar,,Kadir Kırkköprü,MKB,Salı,14:30/17:29,,40,25,,MAK,,
22187,MAK 4030,MAK,LS,Konstrüksiyonda İleri Konular,,Vedat Temiz,MKB | MKB,Perşembe | Cuma,15:30/17:29 | 08:30/09:29,,40,30,,MAK,,
22188,MAK 213,MAK,LS,Malzeme Bilimi,,--,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 14:30/16:29,,0,0,,"IML, MAK",,
22189,MAK 4042,MAK,LS,Gaz Türbinleri,,Erkan Ayder,MKB | MKB,Pazartesi | Perşembe,08:30/10:29 | 11:30/12:29,,40,42,,MAK,,
22190,MAK 215,MAK,LS,Termodinamik I,,Lütfullah Kuddusi,MKB | MKB,Salı | Çarşamba,12:30/13:29 | 09:30/11:29,,80,80,,MAK,,
22191,MAK 4066,MAK,LS,Şasi ve Karoseri Tasarımı,,Kubilay Yay,MOB | MOB,Çarşamba | Perşembe,14:30/15:29 | 13:30/15:29,,40,24,,MAK,,
22192,MAK 215,MAK,LS,Termodinamik I,,Turgut Yılmaz,MKB | MKB,Salı | Çarşamba,12:30/13:29 | 09:30/11:29,,80,78,,MAK,,
22193,MAK 4068,MAK,LS,Akışkan Gücü Kontrolü,,İlker Murat Koç,MKB | MKB,Pazartesi | Çarşamba,15:30/17:29 | 13:30/14:29,,40,58,,"IML, MAK, MAKM",,
22194,MAK 217,MAK,LS,Dinamik,,Mesut Kırca,MKB | MKB,Pazartesi | Perşembe,13:30/15:29 | 13:30/15:29,,60,58,,MAK,,
22195,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Atakan Altınkaynak,MKB,Perşembe,13:30/16:29,,40,40,,"IML, MAK",,
22196,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Perşembe,09:30/12:29,,40,40,,"IML, MAK",,
22197,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Bülent Bölat,MKB,Çarşamba,12:30/15:29,,40,56,,"IML, MAK",,
22198,MAK 217,MAK,LS,Dinamik,,Sinem Öztürk,MKB | MKB,Pazartesi | Perşembe,13:30/15:29 | 13:30/15:29,,60,43,,MAK,,
22199,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Hülya Yalçın,MKB,Çarşamba,09:30/12:29,,40,39,,"IML, MAK",,
22200,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Erkan Günpınar,MKB,Çarşamba,12:30/15:29,,40,51,,"IML, MAK",,
22201,MAK 218,MAK,LS,Termod. ve Isı İletimi,,Ersin Sayar,MKB | MKB,Salı | Çarşamba,09:30/11:29 | 10:30/12:29,,60,40,,IML,,
22202,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Salı,13:30/16:29,,40,41,,"IML, MAK",,
22203,MAK 219,MAK,LS,Mukavemet I,,Adil Yücel,MKB | MKB,Salı | Perşembe,10:30/12:29 | 15:30/17:29,,120,121,,MAK,,
