CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
23448,MTH 102,MTH,LS,Calculus II,,Samet Yücel Kadıoğlu,,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,40,22,,SBL,,
23449,KMP 458,KMP,LS,Partisyon Çözümleme II,,Recep Gül,,Salı,15:30/17:29,,10,1,,MTR,,
23450,MUZ 4344,MUZ,LS,Dini Müzik,,Yalçın Çetinkaya,,Cuma,16:00/17:59,,10,1,,"CAB, MUZ, TEB",,
23451,TEB 3626,TEB,LS,Çalgı VI (Keman),,İbragım Orazov,,Pazartesi,10:30/12:29,,5,1,,TEB,,
23452,GEO 182,GEO,LS,Geomatik Projesi 1,,--,,Cuma | Cuma,08:30/11:29 | 15:00/17:59,,0,0,,GEO,,
23453,GEO 182E,GEO,LS,Geomatics Project I,,--,,Cuma | Cuma,08:30/11:29 | 15:00/17:59,,0,0,,GEOE,,
23454,GEO 282,GEO,LS,Geomatik Projesi II,,--,,Cuma | Cuma,08:30/11:29 | 15:00/17:59,,0,0,,GEO,,
23455,GEO 282E,GEO,LS,Geomatics Project II,,--,,Cuma | Cuma,08:30/11:29 | 15:00/17:59,,0,0,,"GEO, GEOE",,
23456,MAT 355E,MAT,LS,Topology,,Ali Sait Demir,,Cuma,15:00/17:59,,40,33,,"MAT, MATE, MATM",,
23457,MAT 187E,MAT,LS,Mathematics I,,Ali Demirci,,Salı | Cuma,14:30/17:29 | 09:30/12:29,,80,34,,MAT,,
23466,MEN 212,MEN,LS,Marine Auxialiary Machinery I,,Osman Azmi Özsoysal,,Perşembe,08:30/12:29,,50,13,,"GEMK, GMIK, MEN, MENM, NAE, NAEM",,
23470,ENR 102,ENR,LS,Manufacturing Process,,Necip Ünlü,,Perşembe,14:30/16:29,,50,46,,"GEMK, GMIK, MEN, MENM, NAE",,
23474,ENR 351,ENR,LS,Mechatronics,,Ali Sinan Çabuk,,Salı,13:30/15:29,,50,20,,"GEMK, GMIK, MEN, NAE",,
23479,HSS 341,HSS,LS,Engineering Ethics,,Ali Sinan Çabuk,,Salı,15:30/17:29,,50,32,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23481,MST 222,MST,LS,Marine Electronics,,Ali Sinan Çabuk,,Cuma,11:30/14:29,,50,49,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23484,PHY 108,PHY,LS,Physics II,,Vakıf Kemal Önemli,,Cuma,15:00/17:59,,60,51,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23485,PHY 108L,PHY,LS,Physics II Lab.,,Vakıf Kemal Önemli,,Çarşamba,11:30/13:29,,60,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23486,MST 413,MST,LS,Shipyard Organization,,Erdem Üçer,,Salı,13:30/15:29,,80,65,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23487,NAE 201,NAE,LS,Practical Training-I,,Ömer Kemal Kınacı,,,/,,50,16,,"GEMK, NAE",,
23488,NAE 301,NAE,LS,Practical Training-II,,Ömer Kemal Kınacı,,,/,,50,19,,"GEMK, NAE",,
23489,NAE 401,NAE,LS,Practical Training-III,,Ömer Kemal Kınacı,,,/,,50,19,,"GEMK, NAE",,
23490,NAE 232,NAE,LS,Hydrodynamic Design of Ships,,Şakir Bal,,Cuma,09:30/11:29,,50,27,,"GEMK, MEN, NAE",,
23491,NAE 402,NAE,LS,Graduation Design Project,,Ömer Kemal Kınacı,,,/,,50,28,,"GEMK, NAE",,
23492,HSS 201,HSS,LS,General English-I,,Halime Ceren Göktaş,,Salı,10:30/12:29,,50,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23493,HSS 202,HSS,LS,General English-II,,Halime Ceren Göktaş,,Salı,16:30/18:29,,50,23,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23494,MST 262,MST,LS,Maritime English II,,Halime Ceren Göktaş,,Salı,13:30/15:29,,50,23,,"GEMK, GMIK, MEN, NAE",,
23496,MTH 118,MTH,LS,Mathematics II,,Kamil Oruçoğlu,,Perşembe,08:30/13:29,,50,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23497,MTH 204,MTH,LS,Linear Algebra,,Mehmet Ali Karaca,,Çarşamba,08:30/11:29,,63,60,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23498,MST 302,MST,LS,Corros. & Foul. in Marine Env.,,Metin Taylan,,Çarşamba,11:30/13:29,,50,9,,"GEMK, GMIK, MEN, NAE, NAEM",,
23499,NAE 412,NAE,LS,Ship Design Project II,,Bahadır Uğurlu,,Çarşamba,10:30/12:29,,50,26,,"GEMK, NAE",,
23500,ENR 122,ENR,LS,Material Science,,Necip Ünlü,,Çarşamba,08:30/11:29,,50,4,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
23501,ENR 222,ENR,LS,Strength of Materials II,,Özgür Özgüç,,Perşembe,08:30/11:29,,50,28,,"GEMK, NAE",,
23502,NAE 202,NAE,LS,Ship Construction,,Özgür Özgüç,,Pazartesi,13:30/17:29,,50,23,,"GEMK, NAE, NAEM",,
23503,NAE 302,NAE,LS,Strength of Ships,,Ahmet Ergin,,Salı | Çarşamba,08:30/10:29 | 17:30/19:29,,50,22,,"GEMK, NAE",,
23504,TDW 102,TDW,LS,Technical Drawing,,Fuzuli Ağrı Akçay,,Salı,13:30/16:29,,50,25,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
23505,NTH 104,NTH,LS,National History II,,Mehmet Ali Doğan,,Pazartesi,09:30/11:29,,50,27,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23506,ENR 202,ENR,LS,Thermodynamics,,Selma Ergin,,Salı,09:30/12:29,,50,22,,"GEMK, GMIK, MEN, MENM, NAE",,
23507,SBP 311E,SBP,LS,Project V,,Özhan Ertekin,,Salı | Cuma,13:30/17:29 | 14:00/17:59,,9,9,,"SBP, SBPE",,
23508,SBP 411E,SBP,LS,Project VII,,Mehmet Ocakçı,,Salı | Cuma,13:30/17:29 | 14:00/17:59,,10,8,,"SBP, SBPE",,
23509,HSS 222,HSS,LS,Economics,,Sinan Çakır,,Cuma,09:30/12:29,,50,24,,"GEMK, NAE",,
23510,MAT 242E,MAT,LS,Statistics,,Gül İnan,,Çarşamba | Perşembe,13:30/15:29 | 11:30/13:29,,100,93,,"MAT, MATE",,
23511,INS 201E,INS,LS,Materials Science,,Özgür Ekincioğlu,,Çarşamba,08:30/11:29,,60,43,,"INS, INSE",,
23512,NAE 312,NAE,LS,Ship Design,,Emre Kahramanoğlu,,Çarşamba,12:30/15:29,,50,25,,"GEMK, NAE, NAEM",,
23513,ENR 112,ENR,LS,Workshop,,Muhammet Sandıkçı,,Cuma,08:30/12:29,,50,18,,"GEMK, GMIK, MEN, MENM, NAE",,
23514,NAE 242,NAE,LS,Stability of Ships,,Metin Taylan,,Perşembe,12:30/14:29,,50,38,,"GEMK, MEN, NAE",,
23515,NAE 451,NAE,LS,Compt. Aided Ship Design&Cons.,,Emre Kahramanoğlu,,Pazartesi,10:30/12:29,,50,35,,"GEMK, MEN, NAE",,
23516,CHZ 232E,CHZ,LS,Processes Prior to Concentrtn,,--,,Salı,08:30/12:29,,0,0,,"CHZE, CHZM",,
23517,CHZ 242E,CHZ,LS,Process Mineralogy,,--,,Salı,13:30/16:29,,0,0,,"CHZE, CHZM",,
23518,JEF 331,JEF,LS,Elektromanyetik Prospeksiyon,,Ümit Avşar,,Çarşamba,08:30/12:29,,80,50,,"JEF, JEFE, PETE",,
23519,PHY 108,PHY,LS,Physics II,,Banu Tansel Büyükçelebi,,Çarşamba,08:30/11:29,,65,64,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23520,MIM 231E,MIM,LS,Building Materials,,Mehmet Serkan Yatağan,,Salı | Cuma,10:30/12:29 | 10:30/12:29,,60,19,,"MIM, MIME",,
23521,PHY 108L,PHY,LS,Physics II Lab.,,Banu Tansel Büyükçelebi,,Çarşamba,11:30/13:29,,90,88,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23522,MST 102,MST,LS,Maritime Safety and Security,,Levent Beden,,Perşembe,08:30/12:29,,60,53,,"DUIK, GMIK, MEN, MTM",,
23523,TDW 102,TDW,LS,Technical Drawing,,Burak Zincir,,Perşembe,12:30/15:29,,60,53,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
23524,ENR 112,ENR,LS,Workshop,,Muhammet Sandıkçı,,Pazartesi,08:30/12:29,,60,24,,"GEMK, GMIK, MEN, MENM, NAE",,
23525,ENR 102,ENR,LS,Manufacturing Process,,Münir Süner,,Salı,10:30/12:29,,60,22,,"GEMK, GMIK, MEN, MENM, NAE",,
23526,MTM 122,MTM,LS,Intro. to Navigation,,Orhan Gönel,,Pazartesi,08:30/11:29,,60,33,,"DUIK, MTM, MTTM",,
23527,MTM 112,MTM,LS,Seamanship,,Orhan Gönel,,Pazartesi,13:30/18:29,,60,32,,"DUIK, MTM",,
23528,NTH 104,NTH,LS,National History II,,Kadir Kon,,Cuma,17:00/18:59,,60,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23529,MTH 118,MTH,LS,Mathematics II,,Sabire Cömert,,Çarşamba | Cuma,13:30/15:29 | 08:30/11:29,,70,68,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23530,MTM 102,MTM,LS,Watchkeeping I,,Selim Aksoy,,Salı,10:30/12:29,,60,34,,"DUIK, MTM, MTTM",,
23531,TUR 104,TUR,LS,Turkish Language II,,Sinan Çakır,,Salı,08:30/10:29,,60,59,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23532,ENR 122,ENR,LS,Material Science,,Yasin Arslanoğlu,,Pazartesi,14:30/17:29,,60,58,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
23533,AKM 204E,AKM,LS,Fluid Mechanics,,Murat Çakan,,Pazartesi | Perşembe,15:30/17:29 | 16:30/17:29,,68,69,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
23534,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,--,,Pazartesi,11:30/14:29,,0,0,,"MAK, MAKM, MKNM",,
23535,MAK 218,MAK,LS,Termod. ve Isı İletimi,,Ersin Sayar,,Pazartesi | Cuma,15:30/17:29 | 16:00/17:59,,80,12,,IML,,
23536,ING 112,ING,LS,English I,,--,,Pazartesi,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23537,ING 112,ING,LS,English I,,--,,Pazartesi,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23538,ING 112,ING,LS,English I,,--,,Salı,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23539,ING 112,ING,LS,English I,,--,,Salı,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23540,ING 112,ING,LS,English I,,--,,Çarşamba,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23541,ING 112,ING,LS,English I,,--,,Perşembe,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23542,ING 112,ING,LS,English I,,--,,Perşembe,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23543,ING 112,ING,LS,English I,,--,,Cuma,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23544,ENR 201,ENR,LS,Fluid Mechanics,,Ata Bilgili,,Çarşamba,08:30/11:29,,60,38,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
23545,MEN 211,MEN,LS,Workshop Training-I,,Cumali Seçkin Mengeçin,,,/,,60,21,,"GMIK, MEN",,
23546,MEN 331,MEN,LS,Workshop Training-II,,Cumali Seçkin Mengeçin,,,/,,60,29,,"GMIK, MEN",,
23547,MTM 211,MTM,LS,Onboard Training-I,,Selim Aksoy,,,/,,60,13,,"DUIK, MTM",,
23548,MST 252,MST,LS,Radio Watchkeeping,,Alaaddin Yıldıray Ertaş,,Pazartesi,12:30/15:29,,60,46,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23549,MST 211,MST,LS,Maritime Conventions,,Burak Zincir,,Salı,17:30/19:29,,95,77,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
23550,MEN 202,MEN,LS,Marine Diesel Engines II,,Cumali Seçkin Mengeçin,,Pazartesi,08:30/11:29,,60,26,,"GMIK, MEN, MENM",,
23551,ING 201,ING,LS,English III,,--,,Perşembe,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23552,HSS 202,HSS,LS,General English-II,,Halime Ceren Göktaş,,Çarşamba,17:30/19:29,,60,14,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23553,ING 201,ING,LS,English III,,--,,Perşembe,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23554,ING 201,ING,LS,English III,,--,,Cuma,08:30/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23555,ING 201,ING,LS,English III,,--,,Cuma,14:00/16:59,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
23556,MST 202,MST,LS,Maritime English II,,Halime Ceren Göktaş,,Perşembe,08:30/10:29,,60,30,,"DUIK, MTM, MTTM",,
23557,MST 261,MST,LS,Rowing and Canoe-Kayak Sports,,Yunus Emre Şenol,,Cuma,08:30/11:29,,60,19,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23558,ENR 232,ENR,LS,Hydraulic and Pneumatic,,Kemal Demirel,,Salı,13:30/16:29,,60,26,,"DUIK, GEMK, GMIK, MEN, MENM, MTM, NAE",,
23559,MEN 212,MEN,LS,Marine Auxialiary Machinery I,,Kemal Demirel,,Salı,08:30/12:29,,60,36,,"GEMK, GMIK, MEN, MENM, NAE, NAEM",,
23560,MST 222,MST,LS,Marine Electronics,,Yasin Arslanoğlu,,Çarşamba,08:30/11:29,,60,20,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23561,MST 262,MST,LS,Maritime English II,,Müjgan Özenir,,Perşembe,11:30/13:29,,60,24,,"GEMK, GMIK, MEN, NAE",,
23562,MST 301,MST,LS,Technical Ship Management,,Özcan Arslan,,Salı,13:30/15:29,,60,49,,"DUIK, GEMK, GMIK, MEN, MTM, MTTM, NAE",,
23563,MTH 204,MTH,LS,Linear Algebra,,Sabire Cömert,,Cuma,18:00/20:59,,65,63,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23564,MTM 212,MTM,LS,Electronic Navigation,,Serdar Kum,,Pazartesi,08:30/11:29,,60,28,,"DUIK, MTM, MTTM",,
23565,MST 212,MST,LS,Ship Emergency Response,,Tanju Kurtuluş,,Perşembe,17:30/19:29,,65,60,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23566,MTM 202,MTM,LS,Cargo Handling and Stowage I,,Tanzer Satır,,Pazartesi,15:30/17:29,,60,30,,"DUIK, MTM",,
23567,ENR 202,ENR,LS,Thermodynamics,,Yasin Arslanoğlu,,Pazartesi,11:30/14:29,,60,39,,"GEMK, GMIK, MEN, MENM, NAE",,
23568,MTM 341,MTM,LS,Onboard Training-II,,Selim Aksoy,,,/,,60,17,,"DUIK, MTM",,
23569,MST 292,MST,LS,Environmental Mng.in Ship Opr.,,Tanzer Satır,,Pazartesi,08:30/10:29,,60,35,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23570,ENR 321,ENR,LS,Otomatic Control Systems,,Cumali Seçkin Mengeçin,,Salı,14:30/17:29,,60,13,,"GEMK, GMIK, MEN, MENM, NAE",,
23571,ENR 301,ENR,LS,Heat Transfer,,Münir Süner,,Salı,17:30/20:29,,60,7,,"GEMK, GMIK, MEN, MENM, NAE",,
23572,MEN 302,MEN,LS,Onboard Training,,Cumali Seçkin Mengeçin,,,/,,60,17,,"GMIK, MEN, MENM",,
23573,MTM 302,MTM,LS,Onboard Training-III,,Selim Aksoy,,,/,,60,32,,"DUIK, MTM, MTTM",,
23574,MST 461,MST,LS,Terminal & Tanker Operations,,Yunus Emre Şenol,,Çarşamba,08:30/10:29,,60,33,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23575,MEN 412,MEN,LS,Engine Room Simulator (ERS) II,,"Kemal Demirel, Cumali Seçkin Mengeçin",,Perşembe,08:30/11:29,,60,34,,"GMIK, MEN",,
23576,MEN 402,MEN,LS,Graduation Design Project,,Cumali Seçkin Mengeçin,,,/,,60,33,,"GMIK, MEN",,
23577,MST 472,MST,LS,Marine Accidents& Safety Cult.,,Cemil Yurtören,,Perşembe,13:30/15:29,,60,40,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23578,MTM 412,MTM,LS,Ship Management and Leadership,,Cemil Yurtören,,Perşembe,09:30/13:29,,60,8,,"DUIK, MTM, MTTM",,
23579,MST 402,MST,LS,Mar.Sec. & Quality Manag. Sys,,Yunus Emre Şenol,,Salı,08:30/10:29,,60,58,,"DUIK, GMIK, MEN, MENM, MTM, MTTM",,
23580,MST 432,MST,LS,Commercial Ship Management,,Emre Akyüz,,Perşembe,15:30/17:29,,90,68,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23581,ENR 401,ENR,LS,Refrigeration& HVAC Systems,,Gazi Koçak,,Pazartesi,15:30/17:29,,60,27,,"GEMK, GMIK, MEN, NAE",,
23582,MST 422,MST,LS,Maritime Law II,,Nuri Koray Kurun,,Cuma,16:00/18:59,,80,60,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23583,MST 272,MST,LS,Marit. Human Resources Manag.,,Leyla Tavacıoğlu,,Pazartesi,10:30/12:29,,60,20,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23584,MST 441,MST,LS,Deck Machinery,,Cumali Seçkin Mengeçin,,Çarşamba,17:30/19:29,,60,46,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23585,MTM 402,MTM,LS,Graduation Design Project,,Selim Aksoy,,,/,,60,24,,"DUIK, MTM",,
23586,MST 452,MST,LS,Port Management,,Selim Aksoy,,Pazartesi,17:30/19:29,,60,59,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23587,MST 451,MST,LS,Marine Insurance,,Sinan Çakır,,Salı,10:30/12:29,,60,19,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23588,MST 412,MST,LS,Ship Surveying Procedures,,Tanju Kurtuluş,,Cuma,14:00/15:59,,95,79,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
23600,IML 460,IML,LS,Tesis Plan. ve Yerleştirme,,Ramazan Murat Tabanlı,,Pazartesi | Çarşamba,10:30/12:29 | 10:30/11:29,,60,16,,IML,,
23601,MAK 4034,MAK,LS,Kaynaklı Tasarım ve İmalat,,Murat Vural,,Çarşamba,17:30/20:29,,90,62,,"IML, MAK",,
23602,UCK 363E,UCK,LS,Automatic Control II,,Barış Başpınar,,Çarşamba,13:30/15:29,,50,30,,"UCK, UCKM, UZBE",,
23603,UCK 322E,UCK,LS,Flight Mechanics,,Barış Başpınar,,Perşembe,14:30/17:29,,50,30,,"UCK, UCKE, UCKM",,
23604,MAL 201E,MAL,LS,Materials Science,,Mohammadreza Nofar,,Salı,08:30/11:29,,106,106,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MAK, MAKE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
