CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30201,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,"MMB
MMB
MMB | 215
215
215",Salı | Çarşamba | Perşembe,08:30/11:29 | 08:30/11:29 | 08:30/09:29,,40,30,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30202,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,"MMB
MMB
MMB | 215
215
215",Salı | Çarşamba | Perşembe,11:30/14:29 | 11:30/14:29 | 09:30/10:29,,40,34,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30203,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,"MMB
MMB
MMB | 215
215
215",Salı | Çarşamba | Perşembe,14:30/16:29 | 14:30/16:29 | 10:30/13:29,,40,35,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30204,ITB 214E,ITB,LS,The Modern Middle East,,Umut Uzer,"MED
MED | B35
B35",Çarşamba | Perşembe,10:30/14:29 | 14:30/17:29,,42,49,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30205,ITB 214E,ITB,LS,The Modern Middle East,,Umut Uzer,"MED
MED | B35
B35",Çarşamba | Perşembe,14:30/17:29 | 10:30/14:29,,42,45,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30206,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,"FEB
FEB
FEB | D201
D201
D201",Pazartesi | Salı | Çarşamba,08:30/10:59 | 08:30/10:59 | 08:30/10:29,,40,40,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30207,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,"FEB
FEB
FEB | D103
D103
D103",Pazartesi | Salı | Çarşamba,11:00/12:59 | 11:00/13:29 | 11:00/13:29,,40,39,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30208,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,"FEB
FEB
FEB | D105
D105
D105",Pazartesi | Salı | Çarşamba,13:30/15:59 | 13:30/15:29 | 13:30/15:59,,40,39,,"ARC, BIO, BLG, BST, CAB, CEB, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30209,GEM 321E,GEM,LS,Ship Theory,,Erdem Üçer,"GDB
GDB
GDB | 409
409
409",Çarşamba | Çarşamba | Cuma,09:30/12:29 | 13:30/16:59 | 09:00/11:59,,65,66,,"GEM, GEME, GEMK",,
30210,INS 302,INS,LS,Karayolu Mühendisliği,,--,"INB
INB
INB | ---
---
---",Pazartesi | Salı | Çarşamba,09:30/12:29 | 09:30/12:29 | 09:00/12:29,,0,0,,INS,,
30211,INS 403E,INS,LS,Earthworks,,Hüseyin Onur Tezcan,"INB
INB | A301
A301",Pazartesi | Salı,13:30/15:59 | 13:30/15:59,,60,48,,"AIN, INS, INSE",,
30212,GID 210E,GID,LS,Engineering Mathematics,,"Kadriye Nur Kasapoğlu, Evren Demircan","KMB
KMB
KMB | D302
D302
D302",Salı | Çarşamba | Perşembe,09:30/12:59 | 09:30/12:29 | 09:30/12:29,,30,26,,GID,,
30221,CAB 734,CAB,LS,Toplu Uygulama II (THM),,Cihangir Terzi,"TMB
TMB
TMB | ---
---
---",Pazartesi | Salı | Çarşamba,09:30/12:29 | 09:30/12:29 | 13:30/16:59,,10,0,,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",,
30222,FIZ 201E,FIZ,LS,Modern Physics,,Mehmet Murat Sunar,"FEB
FEB
FEB | D103
D103
D103",Pazartesi | Salı | Çarşamba,15:00/17:29 | 15:00/17:29 | 15:00/16:59,,80,64,,"CHZ, CHZE, DEN, DENE, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZM, GEM, GEME, GEMK, GMI, GMIE, JEF, JEO, JEOE, KOM, KOME, MAD, MADE, MET, METE, MTO, MTOE, PET, PETE, TEL, UCK, UCKE, UZB, UZBE, UZBM",,
30254,MAT 210,MAT,LS,Mühendislik Matematiği,,Bayram Barış Kızılsaç,"DZB
DZB
DZB | ---
---
---",Pazartesi | Pazartesi | Salı,09:00/12:29 | 13:30/17:29 | 09:30/11:29,,20,23,,"DUI, GMI",,
30278,UCK 441E,UCK,LS,Flight Stability and Control,,--,"UUB
UUB | ---
---",Çarşamba | Perşembe,13:00/16:59 | 14:00/16:59,,0,0,,"UCK, UCKE, UCKM",,
30279,KIM 202E,KIM,LS,Physical Chemistry,,Argun Talat Gökçeören,"FEB
FEB | D106
D106",Salı | Salı,08:30/12:29 | 13:30/16:29,,50,18,,"BIO, BIOE, CEV, CEVE, CHZE, DENE, EHB, EHBE, ELK, ELKE, GEME, GEMK, GIDE, INS, INSE, JEOE, KMM, KMME, KOM, KOME, MADE, MEN, MET, METE, PETE",,
30281,UCK 207E,UCK,LS,Thermodynamics,,Cemil Kurtcebe,"UUB
UUB | D-Z09
D-Z09",Çarşamba | Perşembe,13:30/17:29 | 14:30/17:29,,85,125,,"UCK, UZBE",,
30282,UCK 421,UCK,LS,Tepki ile Tahrik,,Cemil Kurtcebe,"UUB
UUB | D-Z09
D-Z09",Pazartesi | Salı,13:30/17:29 | 14:30/17:29,,40,45,,"UCK, UCKM",,
30283,EUT 320E,EUT,LS,Industrial Design Studio III,,Cemal İrfan Çalışkan,"MMB
MMB
MMB
MMB
MMB
MMB
MMB | 217B
217B
217B
217B
217B
217B
217B",Pazartesi | Pazartesi | Salı | Salı | Çarşamba | Çarşamba | Perşembe,08:30/12:29 | 13:30/14:29 | 08:30/12:29 | 13:30/14:29 | 08:30/12:29 | 13:30/14:29 | 08:30/12:29,,10,6,,"ENTE, EUT, EUTE",,
30284,EUT 419E,EUT,LS,Industrial Design Studio IV,,Cemal İrfan Çalışkan,"MMB
MMB
MMB
MMB
MMB
MMB
MMB | 217B
217B
217B
217B
217B
217B
217B",Pazartesi | Pazartesi | Salı | Salı | Çarşamba | Çarşamba | Perşembe,08:30/12:29 | 13:30/14:29 | 08:30/12:29 | 13:30/14:29 | 08:30/12:29 | 13:30/14:29 | 08:30/12:29,,10,10,,"ENTE, EUT, EUTE",,
30286,EEF 211E,EEF,LS,Basics of Electrical Circuits,,Metin Hüner,"EEB
EEB | 5102
5102",Salı | Perşembe,12:30/16:29 | 13:30/16:29,,55,63,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
30287,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,"INB
INB | A105
A105",Salı | Çarşamba,09:00/11:59 | 13:00/16:59,,40,45,,"AIN, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, IMLM, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MATM, MEN, MET, METE, MMD, MTM, MTO, MTOE, NAE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30288,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,"INB
INB | A105
A105",Salı | Perşembe,13:00/16:59 | 09:00/11:59,,40,56,,"AIN, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, IMLM, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MATM, MEN, MET, METE, MMD, MTM, MTO, MTOE, NAE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30289,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,"INB
INB | A105
A105",Çarşamba | Perşembe,09:00/11:59 | 13:00/16:59,,40,45,,"AIN, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, IMLM, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MATM, MEN, MET, METE, MMD, MTM, MTO, MTOE, NAE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30290,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Ebubekir Ceylan,,Pazartesi | Perşembe,09:00/11:29 | 09:00/11:29,,45,46,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30291,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Ebubekir Ceylan,,Salı | Cuma,09:00/11:29 | 09:00/11:29,,45,41,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30292,TEK 307E,TEK,LS,Textile and Garment Testing,,"Nevin Çiğdem Gürsoy, İlkay Özsev Yüksek",MKB,Çarşamba,09:30/16:29,D380A,30,12,,"TEKE, TEKM",,
30293,INS 302E,INS,LS,Highway Engineering,,Hüseyin Onur Tezcan,"INB
INB
INB | A301
A301
A301",Pazartesi | Salı | Çarşamba,09:30/12:29 | 09:30/12:29 | 09:00/12:29,,30,29,,"AIN, INS, INSE",,
30294,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Pelin Helvacı,,Salı | Çarşamba,10:30/12:59 | 10:30/12:59,,60,55,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30295,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Pelin Helvacı,,Salı | Çarşamba,13:30/15:59 | 13:30/15:59,,60,55,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30296,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Çağdaş Taylan Salın,,Pazartesi | Perşembe,10:30/12:59 | 10:30/12:59,,60,60,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30297,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Pazartesi | Perşembe,13:30/15:59 | 13:30/15:59,,60,59,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30298,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Çağdaş Taylan Salın,,Salı | Cuma,10:30/12:59 | 10:30/12:59,,60,58,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30299,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Salı | Cuma,13:30/15:59 | 14:30/16:59,,60,63,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SBP, SBPE, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30300,MUK 211E,MUK,LS,Strength of Materials,,Tahir Soyugüzel,"UUB
UUB
UUB | D111
D111
D111",Pazartesi | Pazartesi | Cuma,09:00/12:29 | 13:30/16:29 | 09:00/11:59,,50,62,,"UCK, UZB, UZBE",,
30301,CAB 178,CAB,LS,Piyano II,,Alper Rumelioğlu,"TMB
TMB | ---
---",Pazartesi | Çarşamba,09:30/12:29 | 13:30/15:29,,10,3,,"MTR, MUT, MUZ, MZT, SES",,
30302,CAB 278,CAB,LS,Piyano IV,,Alper Rumelioğlu,"TMB
TMB | ---
---",Pazartesi | Salı,15:30/17:29 | 09:30/12:29,,10,2,,"MTR, MUT, MZT, SES",,
30303,EEF 211E,EEF,LS,Basics of Electrical Circuits,,Bilgi Görkem Yazgaç,"EEB
EEB | 5104
5104",Salı | Perşembe,12:30/16:29 | 13:30/16:29,,55,64,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
30304,DUI 311E,DUI,LS,Celestial Navigation,,Orhan Gönel,"DZB
DZB
DZB | ---
---
---",Salı | Salı | Perşembe,11:30/13:29 | 14:00/17:29 | 15:30/16:59,,30,31,,"DUI, MTM",,
30306,DUI 361E,DUI,LS,Technical Ship Management,,Gizem Çevik,"DZB
DZB | ---
---",Cuma | Cuma,09:00/12:29 | 14:30/15:59,,30,33,,"DUI, MTM",,
30307,EKO 201E,EKO,LS,Economics,,Sinan Çakır,"DZB
DZB | ---
---",Cuma | Cuma,08:30/11:29 | 12:30/16:29,,30,27,,"GMI, MEN",,
30308,GMI 132E,GMI,LS,Numerical Analy. of Eng.Syst.,,Ata Bilgili,"DZB
DZB | ---
---",Perşembe | Perşembe,08:30/11:29 | 12:30/14:29,,25,26,,"GMI, MEN",,
30309,GMI 213E,GMI,LS,Thermodynamics,,Yasin Arslanoğlu,"DZB
DZB | ---
---",Salı | Salı,08:30/11:29 | 12:30/16:29,,35,33,,"GMI, MEN",,
30310,GMI 228,GMI,LS,Temel Elektronik,,Tayfun Uyanık,"DZB
DZB | ---
---",Pazartesi | Pazartesi,08:30/11:29 | 12:30/14:29,,25,27,,GMI,,
30311,GMI 254,GMI,LS,Gemi Yardımcı Makineleri I,,Çağlar Karatuğ,"DZB
DZB | ---
---",Salı | Salı,08:30/11:29 | 12:30/16:29,,15,11,,GMI,,
30312,GMI 341E,GMI,LS,Automatic Control Systems,,Tayfun Uyanık,"DZB
DZB | ---
---",Çarşamba | Çarşamba,08:30/11:29 | 12:30/16:29,,20,17,,"GMI, MEN",,
30313,GMI 454,GMI,LS,Gemi Yardımcı Makineleri II,,Çağlar Karatuğ,"DZB
DZB | ---
---",Perşembe | Perşembe,08:30/11:29 | 12:30/16:29,,18,14,,GMI,,
30314,GMI 471E,GMI,LS,Refrigeration and HVAC Systems,,Yasin Arslanoğlu,"DZB
DZB | ---
---",Çarşamba | Çarşamba,08:30/11:29 | 12:30/14:29,,25,33,,"GMI, MEN",,
30315,EEF 262E,EEF,LS,Fundamentals of Electronics,,İsmail Serdar Özoğuz,"EEB
EEB
EEB | 6309
6309
6309",Pazartesi | Pazartesi | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:30/12:59,,100,103,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
30316,EEF 262E,EEF,LS,Fundamentals of Electronics,,"Mustafa Altun, Hacer Atar Yıldız","EEB
EEB
EEB | 5202
5202
5202",Pazartesi | Pazartesi | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:30/12:59,,100,106,,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",,
30317,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,"INB
INB | A202
A202",Pazartesi | Salı,09:30/12:29 | 13:30/17:29,,30,27,,"CEV, DUI, INS",,
30318,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,"INB
INB
INB | A202
A202
A202",Pazartesi | Salı | Cuma,13:30/17:29 | 08:30/12:29 | 09:00/10:29,,30,15,,"CEV, INS",,
30319,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,"INB
INB
INB | A202
A202
A202",Çarşamba | Çarşamba | Cuma,08:30/12:29 | 13:30/17:29 | 10:30/11:59,,30,29,,"CEV, INS",,
30320,AKM 204E,AKM,LS,Fluid Mechanics,,Erdal Kesgin,"INB
INB | B202
B202",Çarşamba | Çarşamba,09:00/12:29 | 13:30/16:59,,30,40,,"CEV, CEVE, INS, INSE",,
30321,INS 360E,INS,LS,Hydraulics,,Erdal Kesgin,"INB
INB
INB | B202
B202
B202",Salı | Salı | Perşembe,09:00/12:29 | 13:30/16:59 | 09:00/11:29,,25,23,,"AIN, CEV, CEVE, INS, INSE",,
30322,ECN 105E,ECN,LS,Principles of Microeconomics,,--,MED,Perşembe,08:30/12:29,---,0,0,,"ECNE, ECNM, EFN, MET",,
30323,ECN 103E,ECN,LS,Markets and Ethics,,--,MED,Salı,08:30/11:29,---,0,0,,"ECNE, EFN",,
30324,ECN 211E,ECN,LS,Statistical Meth. in Economics,,--,MED,Perşembe,13:30/17:29,---,0,0,,"ECNE, EFN",,
30325,DAN 101,DAN,LS,Akademik Danışmanlık,,--,,,,,0,0,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, DEN, DUI, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, ENTE, EUTE, FIZ, GEM, GEO, GEOE, GID, GMI, ICM, IML, INS, INSE, ISL, ISLE, JEF, JEO, KIM, KMM, KOM, KOME, MAD, MAK, MAT, MET, METE, MIM, MIME, MTO, PEME, PETE, SBP, SBPE, TEKE, UCK, UZBE, YZVE",,
30326,ECN 201E,ECN,LS,Intermediate Microeconomics,,--,MED,Perşembe,08:30/12:29,---,0,0,,"ECNE, ISL, ISLE",,
30327,ECN 207E,ECN,LS,Mathematical Economics,,--,MED,Çarşamba,08:30/12:29,---,0,0,,"ECNE, ECNM",,
30328,ECN 301E,ECN,LS,Econometrics I,,--,MED,Salı,13:30/17:29,---,0,0,,"ECNE, ECNM, EFN, ESS",,
30329,ECN 303E,ECN,LS,Development Economics,,--,MED,Pazartesi,14:30/17:29,---,0,0,,"ECNE, ECNM, ESS",,
30330,ECN 307E,ECN,LS,Game Theory,,--,,,,,0,0,,"ECNE, MAT",,
30331,ECN 305E,ECN,LS,Industrial Organisation,,--,MED,Pazartesi,08:30/11:29,---,0,0,,"ECNE, ECNM, EFN, ESS",,
30332,ECN 311E,ECN,LS,International Trade,,--,MED,Perşembe,08:30/11:29,---,0,0,,"ECNE, ECNM, ESS",,
30333,ECN 309E,ECN,LS,"Money, Banking&Financial Mark.",,--,MED,Salı,08:30/11:29,---,0,0,,"ECNE, ECNM, ESS",,
30334,ECN 401E,ECN,LS,Turkish Economy,,--,MED,Cuma,08:30/11:29,---,0,0,,"ECNE, ESS",,
30335,ECN 432E,ECN,LS,Labor Economics,,--,MED,Perşembe,11:30/14:29,---,0,0,,"ECNE, EFN, ESS",,
30336,ECN 433E,ECN,LS,Regulatory Econ.& Reg. Markets,,--,,Salı,11:30/14:29,,0,0,,"ECNE, EFN, ESS",,
