CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30439,DUI 211E,DUI,LS,Ship Construction & Stability,,Sevilay Can,DZB | DZB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,40,46,,"DUI, DUIE, DUIK, GMIK, MEN, MTM",,
30440,ING 102,ING,LS,English II,,Meltem Tokmanoğlu,UUB | UUB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30441,DUI 411E,DUI,LS,Cargo Handling Stowage II,,Sevilay Can,DZB | DZB,Salı | Salı,08:30/12:29 | 13:30/15:29,,30,9,,"DUI, DUIE, DUIK, MTM",,
30442,ING 102,ING,LS,English II,,Ömer Nezih Karaalioğlu,UUB | UUB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30443,EKO 201E,EKO,LS,Economics,,Sinan Çakır,DZB | DZB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/15:29,,30,30,,"DUI, DUIE, DUIK, GMI, GMIE, GMIK, MEN, MTM",,
30444,FIZ 425E,FIZ,LS,Comput. Anlys.of Phys.Sys.,,Tolga Birkandan,FEB | FEB | FEB,Pazartesi | Salı | Çarşamba,13:30/16:29 | 13:30/16:29 | 08:30/10:29,,30,7,,"FIZ, FIZE",,
30445,ING 102,ING,LS,English II,,Ömer Nezih Karaalioğlu,UUB | UUB,Salı | Salı,09:30/12:29 | 13:30/16:29,,25,24,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30446,ING 102,ING,LS,English II,,Ömer Nezih Karaalioğlu,UUB | UUB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,25,23,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30447,ING 102,ING,LS,English II,,Ömer Nezih Karaalioğlu,UUB | UUB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30448,ING 102,ING,LS,English II,,Ömer Nezih Karaalioğlu,UUB | UUB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30449,ING 102,ING,LS,English II,,Gürcan Öztürk,ISB | ISB,Perşembe | Cuma,09:30/12:29 | 09:30/12:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30451,ING 102,ING,LS,English II,,Gürcan Öztürk,ISB | ISB,Perşembe | Cuma,13:30/16:29 | 13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30452,MAT 203E,MAT,LS,Differential Equations,,Cem Güzel,DZB | DZB,Perşembe | Cuma,13:30/15:29 | 10:30/12:29,,30,8,,"DUI, DUIE, DUIK, MTM",,
30453,DFH 421E,DFH,LS,Seafarer's Health and Safety,,Tuba Keçeci,DZB,Perşembe,13:30/17:29,,30,17,,"DUI, DUIE, DUIK, GMIK, MEN, MTM",,
30454,DUI 201E,DUI,LS,Terrestrial Navigation,,Tuba Keçeci,DZB | DZB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,40,36,,"DUI, DUIE, DUIK, MTM",,
30459,DUI 442E,DUI,LS,Meteorology and Oceanography,,Ayşe Yılmaz,DZB | DZB,Perşembe | Cuma,15:30/17:29 | 15:30/17:29,,30,10,,"DUI, DUIE, DUIK, MTM",,
30461,MEK 205E,MEK,LS,Engineering Mechanics,,Münir Süner,DZB | DZB,Cuma | Cuma,08:30/12:29 | 13:30/15:29,,45,29,,"DUIK, GMI, GMIE, GMIK, MEN, MTM, NAE",,
30463,GMI 231E,GMI,LS,Num. Analysis of Eng. Sys.,,Ata Bilgili,DZB,Pazartesi,13:30/17:29,,30,0,,"GMI, GMIE, GMIK, MEN",,
30464,GMI 261E,GMI,LS,Fluid Mechanics,,Erdem Üçer,DZB | DZB,Perşembe | Perşembe,08:30/12:29 | 13:30/15:29,,30,0,,"GMI, GMIE, GMIK, MEN, NAE",,
30466,GMI 341E,GMI,LS,Automatic Control Systems,,İsmail Çiçek,DZB | DZB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/15:29,,30,0,,"GMI, GMIE, GMIK, MEN, NAE",,
30481,FIZ 106,FIZ,LS,Fizik II,,Aytekin Tüblek,INB | INB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,60,60,,"CEV, EHB, ELE, ELH, ELK, END, FIZM, GEO, INS, ISL, JDF, KOM, MAT, TEL, UCKM, UZBM",,
30482,FIZ 106E,FIZ,LS,Physics II,,Aytekin Tüblek,INB | INB,Pazartesi | Çarşamba,13:30/16:29 | 08:30/11:29,,60,60,,"CEV, CEVE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, FIZM, GEO, GEOE, INS, INSE, ISL, ISLE, JDF, KOM, KOME, KON, KONE, MAT, MATE, SEH, TEL, UCKM, UZBM",,
30483,FIZ 106E,FIZ,LS,Physics II,,Aytekin Tüblek,INB | INB,Salı | Çarşamba,13:30/16:29 | 13:30/16:29,,60,65,,"CEV, CEVE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, FIZM, GEO, GEOE, INS, INSE, ISL, ISLE, JDF, KOM, KOME, KON, KONE, MAT, MATE, SEH, TEL, UCKM, UZBM",,
30491,FIZ 106EL,FIZ,LS,Physics II Lab,,Tevfik Açıktepe,FEB | FEB,Salı | Perşembe,09:30/11:29 | 09:30/11:29,,20,20,,"CEV, CEVE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, GEO, GEOE, INS, INSE, ISL, ISLE, JDF, KOM, KOME, MAT, MATE, SEH, TEL",,
30492,FIZ 106EL,FIZ,LS,Physics II Lab,,Tevfik Açıktepe,FEB | FEB,Salı | Perşembe,11:30/13:29 | 11:30/13:29,,20,20,,"CEV, CEVE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, GEO, GEOE, INS, INSE, ISL, ISLE, JDF, KOM, KOME, MAT, MATE, SEH, TEL",,
30493,FIZ 201,FIZ,LS,Modern Fizik,,Mehmet Murat Sunar,INB | INB,Salı | Perşembe,08:30/11:29 | 13:30/16:29,,50,19,,"CHZ, DEN, EHB, ELE, ELH, ELK, FIZM, GEM, JEO, KOM, MAD, MET, MTO, PET, TEL, UCK, UZB",,
30494,FIZ 201E,FIZ,LS,Modern Physics,,Mehmet Murat Sunar,INB | INB,Salı | Perşembe,13:30/16:29 | 08:30/11:29,,50,50,,"CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, FIZM, GEM, GEME, GEMK, GMI, GMIE, JEO, JEOE, KOM, KOME, MAD, MADE, METE, MTO, MTOE, PET, PETE, TEL, UCK, UCKE, UZB, UZBE",,
30502,BIO 311E,BIO,LS,Biochemistry I,,Nevin Gül-Karagüler,FEB | FEB | FEB | FEB,Salı | Salı | Perşembe | Perşembe,10:30/13:29 | 13:30/16:29 | 10:30/13:29 | 13:30/16:29,,20,14,,"BIO, BIOE",,
30504,BIO 312E,BIO,LS,Biochemistry II,,--,FEB | FEB | FEB | FEB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,10:30/13:29 | 13:30/16:29 | 09:30/12:29 | 14:30/17:29,,0,0,,"BIO, BIOE",,
30513,EHB 211,EHB,LS,Elektrik Devre Temelleri,,Metin Yazgı,EEB | EEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,35,35,,"EHB, ELE, ELK, KOM, TEL",,
30514,EHB 211E,EHB,LS,Basic of Electrical Circuits,,Mustafa Berke Yelten,EEB | EEB,Cuma | Cuma,09:30/12:29 | 14:00/16:59,,35,35,,"EHB, EHBE, ELE, ELK, ELKE, KOM, KOME, TEL",,
30516,EHB 231,EHB,LS,Elektronik I,,Metin Yazgı,EEB | EEB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,35,35,,"EHB, ELE",,
30517,EHB 232E,EHB,LS,Circuit and System Analysis,,İsmail Serdar Özoğuz,EEB | EEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,35,35,,"EHB, EHBE, ELE, ELK, ELKE, TEL",,
30518,EHB 252E,EHB,LS,Signals and Systems,,Şahin Serhat Şeker,EEB | EEB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,20,20,,"EHB, EHBE, ELE, ELK, ELKE, KOM, KOME, MKN, TEL",,
30519,EHB 262E,EHB,LS,Electronics II,,Metin Yazgı,EEB | EEB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,35,35,,"EHB, EHBE, ELE",,
30520,EHB 362E,EHB,LS,Microwave Engineering,,Mesut Kartal,EEB | EEB,Pazartesi | Salı,13:30/16:29 | 13:30/16:29,,35,16,,"EHB, EHBE, ELE, TEL",,
30521,EHB 437,EHB,LS,Biyomedikal Düzenler,,Zümray Ölmez,EEB | EEB,Salı | Salı,09:30/12:29 | 13:30/16:29,,35,8,,"EHB, ELE",,
30524,ELK 221E,ELK,LS,Fundamentals of Electric. Eng.,,Ahmet Cansız,EEB | EEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,25,25,,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",,
30525,ELK 221E,ELK,LS,Fundamentals of Electric. Eng.,,Ahmet Cansız,EEB | EEB,Salı | Salı,09:30/12:29 | 13:30/16:29,,25,25,,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",,
30526,ELK 214E,ELK,LS,Electromech.Energy Conversion,,Fuat Küçük,EEB | EEB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,40,15,,"EHB, EHBE, ELE, KOM, KOME, MKN",,
30527,ELK 331E,ELK,LS,Power Electronic Circuits,,Özgür Üstün,EEB | EEB,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,40,40,,"EHB, EHBE, ELE, ELK, ELKE, KOM, KOME",,
30528,ELK 411E,ELK,LS,High Voltage Lab.,,Suat İlhan,EEB | EEB,Cuma | Cuma,09:30/12:29 | 14:00/16:59,,10,10,,"ELK, ELKE",,
30529,ELK 458E,ELK,LS,Electrical Engineering Project,,Derya Ahmet Kocabaş,EEB | EEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,10,10,,"ELK, ELKE",,
30530,MAT 271,MAT,LS,Olasılık ve İstatistik,,Yücel Aydın,EEB | EEB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,35,29,,"BIO, BLG, EHB, ELE, ELH, ELK, EUT, FIZ, GEM, GEO, GID, IML, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30531,MAT 271E,MAT,LS,Probability and Statistics,,Şahin Serhat Şeker,EEB | EEB,Pazartesi | Salı,13:30/16:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30533,MAT 281E,MAT,LS,Linear Algebra and Applicat.,,Murat Tayfun Günel,EEB | EEB,Çarşamba | Perşembe,13:30/16:29 | 13:30/16:29,,35,35,,"EHB, EHBE, ELE, ELK, ELKE, KOM, KOME, TEL",,
30534,BLG 212,BLG,LS,Mikroişlemci Sistemleri,,Tamer Ölmez,EEB | EEB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,35,29,,"EHB, ELE, ELK, TEL",,
30535,BLG 221E,BLG,LS,Data Structures,,Bora Döken,EEB | EEB,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,35,10,,"EHB, EHBE",,
30536,BLG 231,BLG,LS,Sayısal Devreler,,Ali Bahadır,EEB | EEB,Cuma | Cuma,09:30/12:29 | 14:00/16:59,,35,35,,"EHB, ELE, ELH, ELK, KOM, MKN, TEL",,
30537,BLG 231,BLG,LS,Sayısal Devreler,,Ali Sinan Çabuk,EEB | EEB,Salı | Salı,09:30/12:29 | 13:30/16:29,,30,30,,"EHB, ELE, ELH, ELK, KOM, MKN, TEL",,
30538,BLG 231E,BLG,LS,Digital Circuits,,Fuat Küçük,EEB | EEB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,40,40,,"BLG, BLGE, EHB, EHBE, ELE, ELH, ELK, ELKE, KOM, KOME, MKN, TEL",,
30539,BIL 105E,BIL,LS,Intr to Sci&Eng; Comp (C),,İbrahim Çatalkaya,EEB | EEB,Salı | Salı,08:30/12:29 | 13:30/17:29,,35,32,,"EHB, EHBE",,
30540,BIL 105E,BIL,LS,Intr to Sci&Eng; Comp (C),,Deniz Turgay Altılar,EEB | EEB | EEB | EEB,Çarşamba | Çarşamba | Perşembe | Perşembe,08:30/10:29 | 10:30/12:29 | 13:30/15:29 | 15:30/17:29,,25,25,,"BLG, BLGE, EHB, EHBE, SEH",,
30542,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Ömer Özyıldırım,MED,Pazartesi,08:30/12:29,,25,25,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30543,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Ömer Özyıldırım,MED,Pazartesi,13:30/17:29,,25,25,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30544,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Ömer Özyıldırım,MED,Salı,08:30/12:29,,25,21,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30545,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Ömer Özyıldırım,MED,Salı,13:30/17:29,,25,25,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30546,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Ömer Özyıldırım,MED,Çarşamba,08:30/12:29,,25,10,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30547,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Berfin Kalay,MED,Çarşamba,13:30/17:29,,25,24,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30548,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Berfin Kalay,MED,Perşembe,08:30/12:29,,25,21,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30549,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Berfin Kalay,MED,Perşembe,13:30/17:29,,25,24,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30550,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Berfin Kalay,MED,Cuma,08:30/12:29,,25,5,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30551,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Berfin Kalay,MED,Cuma,13:30/17:29,,25,21,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30552,AKM 205E,AKM,LS,Fluid Mechanics,,Şakir Bal,GDB | GDB | GDB | GDB,Pazartesi | Pazartesi | Salı | Salı,09:30/12:29 | 13:30/15:29 | 09:30/12:29 | 13:30/15:29,,40,34,,"DEN, DENE, GEM, GEME, GEMK, MAK, MAKE, UCK, UCKE, UZB, UZBE",,
30553,BIL 101E,BIL,LS,Int to Comp and Inf Systems,,Erke Arıbaş,MED,Çarşamba,13:30/17:29,,25,17,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
