CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
14290,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Gaye Karaçay Aydın,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14291,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Aytekin Çökelez,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14292,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,İbrahim Akduman,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14293,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Ertuğrul Karaçuha,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14294,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,İsmail Yılmaz Taptık,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14295,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Melek Mümine Erol Taygun,---,Pazartesi,18:30/20:29,,7,7,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14296,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Nurdil Eskin,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14297,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Osman Atilla Arıkan,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14298,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Şerif Bahtiyar,---,Pazartesi,18:30/20:29,,5,5,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14299,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Yılmaz Akkaya,---,Pazartesi,18:30/20:29,,5,5,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14300,STA 204,STA,LS,Statik ve Mukavemet,,Ali Nuri Doğruoğlu,INB,Cuma,08:30/11:29,,50,30,,"CEV, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",,
14301,STA 204E,STA,LS,Statics&Strength; of Materials,,"Akif Kutlu, Osman Bulut",INB,Cuma,08:30/11:29,,70,69,,"CEV, CEVE, EHB, EHBE, ELE, ELH, ELK, ELKE, EUT, EUTE, GID, GIDE, ISL, ISLE, JEF, KMM, KMME, KOM, KOME, KON, KONE, MET, METE, MTO, PET, PETE, TEL",,
14467,JEF 321,JEF,LS,Elektrik Prospeksiyon,,Doğa Doğan,MDB,Perşembe,08:30/12:29,,80,21,,"JEF, JEFM",,
14468,JEF 326,JEF,LS,Jeotermal Aramalar,,Doğa Doğan,MDB,Cuma,08:30/11:29,,15,23,,"JEF, JEFM",,
14469,PET 492E,PET,LS,Graduation Project,,Ömer İnanç Türeyen,---,,/,,500,13,,"PET, PETE",,
14470,TEK 456E,TEK,LS,Textile Finishing Auxiliaries,,Umut Kıvanç Şahin,MKB,Cuma,13:30/16:29,,30,8,,"TEK, TEKE",,
14471,TEK 459E,TEK,LS,Garment Pattern Making inAppar,,Belgin Görgün,MKB,Pazartesi,09:30/12:29,,30,16,,"TEK, TEKE",,
14472,TEK 483E,TEK,LS,Motion and Time Study,,--,MKB,Cuma,13:30/16:29,,0,0,,"TEK, TEKE",,
14473,TEK 485E,TEK,LS,Cost Accounting,,--,MKB,Pazartesi,09:30/12:29,,0,0,,TEKE,,
14505,ULP 101,ULP,LS,NewBeg.Fresh.Sem.&Se..,,Sinan Ertemel,---,Pazartesi,18:30/20:29,,6,6,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14520,JEO 347E,JEO,LS,Applied Rock Mechanics,,Cengiz Zabcı,MDB,Salı,12:30/15:29,,20,22,,"JEO, JEOE",,
14526,JEO 431E,JEO,LS,Engineering Geology,,Cengiz Zabcı,MDB,Salı,08:30/12:29,,20,11,,"JEO, JEOE",,
14528,JEO 339,JEO,LS,Maden Yatakları,,Yüksel Örgün Tutay,MDB,Cuma,14:30/17:29,,40,21,,"JEO, JEOM",,
14530,JEO 446E,JEO,LS,Enviromental Geochemistry,,Nurgül Çelik Balcı,MDB,Pazartesi,14:30/17:29,,20,3,,"JEO, JEOE, PETE",,
14533,KIM 212E,KIM,LS,Instrumental Analytic. Methods,,"Ayşegül Gölcü, Gülçin Yılmaz, İpek Becerik",FEB | FEB,Pazartesi | Salı,11:30/13:29 | 11:30/13:29,,30,15,,"KIM, KIME",,
14534,ECN 492E,ECN,LS,Graduation Project,,Bülent Güloğlu,---,,/,,500,10,,ECNE,,
14535,SNT 214,SNT,LS,"Performans, Müzik ve Dans",,Zeynep Gonca Girgin,TMB,Salı,13:30/16:29,,25,25,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
14536,CAB 796,CAB,LS,20-21.yy Saz Eserleri Rep.,,Lale Akay,TMB,Pazartesi,10:30/12:29,,5,5,,CAB,,
14545,CAB 432,CAB,LS,Keman VIII,,Ahmet Hakan Şensoy,TMB,,/,,5,1,,CAB,,
14548,CAB 1115,CAB,LS,Piyano I,,Mehru Ensari,TMB,Pazartesi,15:30/17:29,,5,1,,CAB,,
14568,KON 224,KON,LS,Ölçme ve Enstrümantasyon,,Yücel Aydın,EEB,Çarşamba,12:30/15:29,,60,30,,"EHB, ELE, ELH, ELK, TEL",,
14574,EHB 235,EHB,LS,Kompleks Fonk Teorisi,,Ali Yapar,EEB,Çarşamba,12:30/15:29,,70,65,,EHB,,
14575,EHB 235E,EHB,LS,Theory of Complex Functions,,Mehmet Nuri Akıncı,EEB,Çarşamba,12:30/15:29,,70,62,,"EHB, EHBE",,
14576,BLG 252E,BLG,LS,Object Oriented Programming,,Tankut Akgül,EEB,Salı,08:30/11:29,,40,22,,"EHB, EHBE, TEL",,
14577,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Pelin Helvacı,DZB,Çarşamba,11:30/13:29,,70,70,,"DUI, DUIE, GMI, GMIE",,
14594,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Kadir Kon,MED,Pazartesi,14:30/16:29,,50,49,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
14597,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Emin Alp Malkoç,MKB,Perşembe,15:30/17:29,,75,24,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
14599,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Seda Bayındır Uluskan,MKB,Pazartesi,11:30/13:29,,30,17,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14603,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,İsmail Kandil,MED,Pazartesi,11:30/13:29,,30,21,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14605,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Mehmet Ali Doğan,MED,Pazartesi,11:30/13:29,,30,26,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14606,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Necdet Öz,MED,Pazartesi,11:30/13:29,,30,14,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14607,ATA 101,ATA,LS,Atatürk İlk & İnkılap Trh I,,Yusuf Ziya Altıntaş,MED,Pazartesi,11:30/13:29,,30,14,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14609,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Kadir Kon,MED,Pazartesi,11:30/13:29,,30,6,,"MBI, MCB, SBL, SCE, SEK, SEN, SIN, SIS, SMT, STP",,
14628,MTR 205,MTR,LS,Müzik Teorileri Tarihi I,,Gülay Karamahmutoğlu,TMB,Cuma,13:30/15:29,,30,8,,"MTR, MTRM",,
14629,MTR 302,MTR,LS,İleri Makam Teorisi II,,Şerife Güvençoğlu,TMB | TMB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,30,7,,MTR,,
14630,THO 4122,THO,LS,Oyun Analizi II,,Ahmet Turan Demirbağ,TMB | TMB,Pazartesi | Perşembe,10:30/12:29 | 10:30/12:29,,15,3,,THO,,
14631,MTR 204,MTR,LS,Müzik Teorisi IV,,Ufuk Biçak,TMB | TMB | TMB,Pazartesi | Perşembe | Cuma,15:30/17:29 | 13:30/15:29 | 13:30/15:29,,30,13,,"MTR, MUT, MUZ, SES",,
14637,TES 211E,TES,LS,Project III,,Özlem Berber Özkendirci,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,21,21,,"MIM, MIME",,
14638,GEO 106E,GEO,LS,Fundamentals of Programming,,Ergin Tarı,INB | INB,Pazartesi | Pazartesi,08:30/10:29 | 10:30/12:29,,40,23,,"GEO, GEOE, JDF",,
14639,GEO 317,GEO,LS,Arazi Modelleme,,Cengizhan İpbüker,INB,Salı,11:30/14:29,,30,24,,"GEO, JDF",,
14640,ISL 4901,ISL,LS,İşletme Müh. Tasarım Projesi I,,Mahmut Kabakcı,ISB,,/,,5,2,,ISL,,
14641,GMI 427E,GMI,LS,Mechatronics,,Gazi Koçak,DZB,Pazartesi,09:30/11:29,,35,11,,"GMI, GMIE",,
14642,GMI 409E,GMI,LS,Computer Aided Solid Design,,Yalçın Durmuşoğlu,DZB,Pazartesi,09:30/11:29,,30,13,,"GMI, GMIE",,
14643,GMI 408E,GMI,LS,Cargo Pumps,,Vural Ateş,DZB,Pazartesi,11:30/13:29,,60,60,,"GMI, GMIE",,
14644,GMI 323,GMI,LS,Makine Elemanları,,--,DZB,Pazartesi,08:30/11:29,,0,0,,GMI,,
14650,MET 477E,MET,LS,Intro. to Electrometallurgy,,"Cüneyt Arslan, Sebahattin Gürmen",KMB,Çarşamba,08:30/10:29,,60,19,,"MET, METE",,
14651,MET 315E,MET,LS,Fund. of Physical Metallurgy,,Burak Özkal,KMB,Pazartesi,13:30/16:29,,70,51,,"MET, METE",,
14667,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Çarşamba,10:30/13:29,,45,24,,DUI,,
14668,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,08:30/11:29,,50,33,,DUI,,
14669,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,11:30/14:29,,50,28,,DUI,,
14670,DUI 305E,DUI,LS,Ship Hndl.and Manouvering,,Emre Akyüz,DZB,Pazartesi,13:30/16:29,,45,17,,DUI,,
14671,DUI 305E,DUI,LS,Ship Hndl.and Manouvering,,Emre Akyüz,DZB,Perşembe,14:30/17:29,,58,55,,DUI,,
14672,DUI 451E,DUI,LS,Cargo Handling Simulator,,Elif Bal Beşikçi,DZB,Cuma,10:30/12:29,,35,18,,"DUI, DUIE",,
14673,DUI 215E,DUI,LS,Terrestrial Navigation,,Orhan Gönel,DZB,Perşembe,14:30/17:29,,40,22,,"DUI, DUIE",,
14676,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB | DZB,Cuma | Cuma,11:30/12:29 | 14:30/17:29,,60,39,,"DUI, DUIE",,
14678,DUI 392E,DUI,LS,Long Term SeaTraining(6Months),,Elif Bal Beşikçi,DZB,,/,,100,10,,DUI,,
14680,DUI 461E,DUI,LS,Ship Surveying Procedures,,Fırat Bolat,DZB,Çarşamba,09:30/11:29,,50,50,,"DUI, DUIE",,
14682,DFH 231E,DFH,LS,Transportation Systems,,Pelin Bolat,DZB,Pazartesi,08:30/10:29,,35,11,,"DUI, DUIE",,
14684,DFH 321E,DFH,LS,Org.Mngt &Behavior; ..,,Leyla Tavacıoğlu,DZB,Salı,11:30/13:29,,45,17,,"DUI, DUIE",,
14686,DUI 301E,DUI,LS,E-Navigation Systems,,Elif Bal Beşikçi,DZB,Çarşamba,08:30/11:29,,45,24,,"DUI, DUIE",,
14700,DUI 321,DUI,LS,Deniz Hukuku I,,Hakan Muran,DZB,Pazartesi,15:30/17:29,,50,23,,"DUI, DUIE",,
14705,DUI 241,DUI,LS,Deniz Eğitimi I,,Özcan Arslan,DZB,,/,,21,21,,DUI,,
14708,MAL 201,MAL,LS,Malzeme Bilimi,,Cevat Fahir Arısoy,KMB,Cuma,09:30/12:29,,40,35,,"GID, KMM",,
14709,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Burcu Kurt Yöney,INB,Çarşamba,08:30/10:29,,75,74,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
14710,CAB 442,CAB,LS,Piyano VIII,,Mehru Ensari,TMB,,/,,5,1,,CAB,,
14711,FIZ 313E,FIZ,LS,Modern Physics,,Hakan Özgür Özer,FEB | FEB | FEB,Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,46,,"FIZ, FIZE, FIZM",,
14712,BLG 463E,BLG,LS,Innov. Leadership in Comp.Eng.,,Alper Almelek,MDB,Perşembe,12:30/15:29,,25,17,,"BLG, BLGE",,
14720,MCH 100L,MCH,LS,Maritime Chemistry Laboratory,,Yasin Arslanoğlu,DZB,Salı,17:30/19:29,,31,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
14725,CIE 305,CIE,LS,Fundamentals of Geomatics,,Himmet Karaman,INB | INB,Pazartesi | Salı,08:30/11:29 | 08:30/10:29,,40,18,,SIN,,
14726,CIE 307,CIE,LS,Structural Analysis,,Burcu Güneş,INB | INB,Salı | Perşembe,10:30/12:29 | 08:30/11:29,,40,19,,SIN,,
14727,CIE 329,CIE,LS,Civil Engineering Materials,,Yılmaz Akkaya,INB | INB,Pazartesi | Salı,14:30/16:29 | 13:30/16:29,,40,17,,SIN,,
14729,CIE 354,CIE,LS,Fluid Mechanics,,İsmail Duranyıldız,INB,Cuma,08:30/11:29,,40,17,,"SCE, SIN",,
14730,CIE 308,CIE,LS,Engineering Statistics,,Kemal Selçuk Öğüt,INB | INB,Pazartesi | Perşembe,13:30/14:29 | 13:30/15:29,,40,20,,SIN,,
14732,DEN 319E,DEN,LS,Intr. to Marine Ecolo. Process,,Oya Okay,GDB,Pazartesi,14:30/17:29,,15,14,,"DEN, DENE",,
14735,MST 201,MST,LS,Ship Construction & Stability,,--,DZB | DZB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,0,0,,"DUIK, GMIK, MEN, MTM",,
14737,CAB 446,CAB,LS,Kanun VIII,,Ayşegül Kostak Toksoy,TMB,,/,,5,1,,CAB,,
14741,CAB 764,CAB,LS,Toplu Uygulama VIII (THM),,Haydar Tanrıverdi,TMB | TMB,Pazartesi | Cuma,15:30/17:29 | 13:30/15:29,,25,1,,"CAB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",,
14752,GEM 322E,GEM,LS,Strength of Ships,,Gökhan Tansel Tayyar,GDB | GDB,Salı | Çarşamba,10:30/12:29 | 13:30/15:29,,20,1,,"GEME, GEMK",,
14753,SNT 103E,SNT,LS,Drawing,,Nihal Mete,MMB,Salı,08:30/11:29,,15,15,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
14754,MOD 359,MOD,LS,Lifestyle Collection Design,,"Şükriye Yüksel Filiz, Nihan Topaloğlu",MKB,Salı,13:30/17:29,,40,6,,SMT,,
14755,PHY 125,PHY,LS,Physics I,,--,MED,Salı,14:30/17:29,,0,0,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14756,PHY 125,PHY,LS,Physics I,,Günay Başar,MED,Salı,14:30/17:29,,25,20,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14757,PHY 125,PHY,LS,Physics I,,Sevtap Yıldız Özbek,FEB,Salı,14:30/17:29,,25,17,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14758,PHY 125L,PHY,LS,Physics I Laboratory,,--,FEB,Çarşamba,11:30/13:29,,0,0,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14759,PHY 125L,PHY,LS,Physics I Laboratory,,Günay Başar,FEB,Çarşamba,11:30/13:29,,25,16,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14760,PHY 125L,PHY,LS,Physics I Laboratory,,Sevtap Yıldız Özbek,FEB,Çarşamba,11:30/13:29,,25,18,,"MBI, SBL, SDU, SEN, SGM, SIN",,
14761,DUI 351,DUI,LS,Deniz Eğitimi II,,Özcan Arslan,DZB,,/,,31,32,,DUI,,
14762,ECN 209E,ECN,LS,Statistics I,,Serdar Altay,MEDB,Perşembe,08:30/12:29,,80,89,,ECNE,,
14765,MTH 101,MTH,LS,Calculus I,,--,FEB | FEB,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,0,0,,SBL,,
14766,MTH 105,MTH,LS,Calculus I,,Sevgi Harman,FEB,Salı,08:30/11:29,,25,24,,"SEK, SIS",,
14767,MTH 102,MTH,LS,Calculus II,,--,FEB | FEB,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,0,0,,SBL,,
14768,MTH 106,MTH,LS,Calculus II,,--,FEB,Salı,08:30/11:29,,0,0,,"SEK, SIS",,
14769,MTH 107,MTH,LS,Calculus I,,Cihangir Özemir,EEB | KMB,Pazartesi | Salı,14:30/17:29 | 08:30/11:29,,35,26,,"SCE, SIN",,
14770,MTH 108,MTH,LS,Calculus II,,--,FEB | FEB,Pazartesi | Salı,14:30/17:29 | 08:30/11:29,,0,0,,"SCE, SIN",,
14771,MTH 111,MTH,LS,Linear Algebra,,--,FEB,Perşembe,14:30/17:29,,0,0,,"SBL, SEK, SEN",,
14772,MTH 111,MTH,LS,Linear Algebra,,--,FEB,Perşembe,14:30/17:29,,0,0,,"SBL, SEK, SEN",,
14773,MUH 302E,MUH,LS,Continuum Mechanics,,Rahmiye Ergün,FEB,Çarşamba,08:30/12:29,,1,1,,MATE,,
14774,MAT 449E,MAT,LS,Lorentzian Geometry,,Nurettin Cenk Turgay,MED,Pazartesi,08:30/11:29,,24,4,,"MAT, MATE",,
14775,MUH 212,MUH,LS,Veri Yapıları,,Ali Ercengiz,FEB,Çarşamba,12:30/15:29,,50,36,,MAT,,
14776,CHE 101,CHE,LS,Chemistry I,,--,KMB | FEB,Pazartesi | Perşembe,08:30/11:29 | 08:30/10:29,,0,0,,"MBI, MCB, SCE, SEN, SIN, SIS",,
14777,CHE 101,CHE,LS,Chemistry I,,Abdullah Aydoğan,KMB | FEB,Pazartesi | Perşembe,08:30/11:29 | 08:30/10:29,,30,29,,"MBI, MCB, SCE, SEN, SIN, SIS",,
14779,DUI 305E,DUI,LS,Ship Hndl.and Manouvering,,Emre Akyüz,DZB,Salı,12:30/15:29,,52,46,,DUI,,
14791,MST 481,MST,LS,Marine Piping Systems,,Cumali Seçkin Mengeçin,DZB,Cuma,13:30/15:29,,45,23,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
14827,MAK 214E,MAK,LS,Engineering Materials,,Celaletdin Ergun,MKB | MKB,Çarşamba | Cuma,10:30/11:29 | 10:30/12:29,,50,52,,"IML, IMLE, MAK, MAKE, MAKM",,
14829,TDW 201,TDW,LS,Technical Drawing (Comp.Aided),,Erdem Üçer,DZB,Cuma,16:30/19:29,,45,31,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
14836,CAB 2117,CAB,LS,Armoni I,,--,TMB,Perşembe,13:30/15:29,,0,0,,CAB,,
14842,DFH 351E,DFH,LS,Shipping Finance,,Levent Kırval,DZB,Pazartesi,08:30/10:29,,40,15,,"DUI, DUIE",,
14971,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Özcan Arslan,DZB,Perşembe,11:30/14:29,,60,47,,"DUI, DUIE",,
14972,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Muhsin Kadıoğlu,DZB,Çarşamba,12:30/15:29,,60,5,,"DUI, DUIE",,
14999,MUT 412,MUT,LS,Kanun Yapımı II,,İbrahim Coşkun,TMB,,/,,5,2,,"MTMM, MUT",,
15000,MUZ 451,MUZ,LS,Arapça III,,Ali Yayla,TMB,Salı,10:30/12:29,,5,2,,"MUZ, MUZE",,
15001,SES 1121,SES,LS,Piyano I,,Devlet Devrim Öztaş,TMB,Cuma,15:30/17:29,,8,4,,SES,,
15003,TEB 2113E,TEB,LS,The Th.& Solf. of Bas. Mus.III,,Recep Gül,TMB | TMB,Salı | Cuma,10:30/12:29 | 13:30/15:29,,5,1,,"MUT, MUZ, SES, TEB, THO",,
15006,KMP 425,KMP,LS,Türk Müziğinde Çalgılama I,,Adil Feridun Öney,TMB,Çarşamba,13:30/15:29,,10,2,,KMP,,
15013,CAB 159,CAB,LS,Ud I,,Mehmet Bitmez,TMB,Pazartesi,08:30/10:29,,5,6,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, SES",,
15017,TEB 4653,TEB,LS,Çalgı VII (Vurmalı Çalgılar),,Salim Sınar,TMB,Çarşamba,08:30/10:29,,5,1,,TEB,,
15062,GEO 315E,GEO,LS,Fund. of Geographic Inf. Sys.,,--,INB,Çarşamba,08:30/10:29,,0,0,,"GEO, GEOE",,
15065,TEK 114E,TEK,LS,Fiber Science,,"İkilem Göcek, Alper Gürarslan",MKB,Pazartesi,13:30/17:29,,30,17,,"TEK, TEKE, TEKM",,
15068,MAL 201E,MAL,LS,Materials Science,,Alper Gürarslan,MKB,Cuma,13:30/16:29,,30,29,,"BLGE, DEN, DENE, ELK, ELKE, GEME, IMLE, IMLM, KOM, KOME, MAKE, MAKM, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
15071,CEV 201EL,CEV,LS,Enviromental Chemistry I Lab.,,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş",INB,Çarşamba,09:30/11:29,,25,18,,"CEV, CEVE",,
15116,MAK 360,MAK,LS,Uygulamalı Termodinamik,,Nurdil Eskin,MKB | MKB,Pazartesi | Çarşamba,10:30/12:29 | 12:30/13:29,,25,32,,MAK,,
15121,SBP 411,SBP,LS,Proje VII,,Eda Beyazıt,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,12,13,,SBP,,
15149,CHZ 323E,CHZ,LS,Ore Deposits,,Emin Çiftçi,MDB,Salı,13:30/16:29,,20,1,,CHZE,,
15150,CHZ 311E,CHZ,LS,Physical Beneficiation Methods,,Ayhan Ali Sirkeci,MDB | MDB,Salı | Çarşamba,10:30/12:29 | 13:30/15:29,,20,4,,CHZE,,
15151,CHZ 432,CHZ,LS,Cevher Haz. Tesis Tasarımı,,Feridun Boylu,MEDB,Çarşamba,08:30/12:29,,20,7,,CHZ,,
15152,SES 422,SES,LS,Koro VI (Kredisiz),,Fidan Kurt Kasapbaşı,TMB | TMB,Salı | Cuma,15:30/17:29 | 13:30/15:29,,20,1,,SES,,
15153,CAB 358,CAB,LS,Bağlama VI,,Asim Kırca,TMB,Çarşamba,10:30/12:29,,5,2,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",,
15154,CAB 466,CAB,LS,Kaval VIII,,Haydar Tanrıverdi,TMB,Cuma,10:30/12:29,,5,1,,"CGM6, CGM7, CGM8, MTR",,
15155,TEK 331,TEK,LS,Yün İplikçiliği,,Nazan Okur,MKB,Salı,13:30/15:29,,1,1,,TEK,,
15156,MAT 188,MAT,LS,Matematik II,,--,FEB | FEB | FEB,Pazartesi | Salı | Perşembe,12:30/14:29 | 12:30/14:29 | 12:30/14:29,,0,0,,MAT,,
15171,MTH 103,MTH,LS,Calculus I,,Ahmet Duran,MED | MED,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,25,11,,"MBI, MCB, SEN",,
15187,MTH 104,MTH,LS,Calculus II,,--,FEB | FEB,Pazartesi | Salı,15:30/17:29 | 08:30/11:29,,0,0,,"MBI, MCB, SEN",,
