CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30389,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Evren Dağlarlı,BBB | BBB,Salı | Salı,09:30/12:29 | 13:30/17:29,,40,40,,"ARC_LS, BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, IAD_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30390,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,BBB | BBB,Perşembe | Perşembe,09:30/12:29 | 13:30/17:29,,40,40,,"ARC_LS, BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, IAD_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30391,INS 4042E,INS,LS,Dams,,"Şevket Çokgör , / Mehmet Melih Koşucu",INB | INB,Salı | Salı,08:30/12:29 | 13:30/16:29,,25,11,,"AIN_LS, INS_LS, INSE_LS",,
30392,INS 336,INS,LS,Yapı Statiği II,,"Yavuz Durgun , / Emre Gönülcü , / Mehmet Günhan Aksoylu",INB | INB | INB,Salı | Salı | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:00/12:29,,45,45,,INS_LS,,
30393,INS 336E,INS,LS,Theory of Structures II,,"Burcu Güneş , / Ülkü Hülya Çalık Karaköse , / Ahmet Güllü",INB | INB | INB,Salı | Salı | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:00/12:29,,45,45,,"AIN_LS, INS_LS, INSE_LS",,
30394,CIE 326,CIE,LS,Reinforced Concrete Design,,Medine İspir Arslan,INB | INB | INB | INB,Çarşamba | Çarşamba | Cuma | Cuma,09:00/11:59 | 14:00/16:59 | 09:00/11:59 | 14:00/16:59,,25,11,,SIN_LS,,
30395,GEO 203E,GEO,LS,Coordinate Sys. and Geodesy I,,Bihter Erol,INB | INB,Pazartesi | Salı,13:30/18:29 | 13:30/17:59,D201 | D201,40,32,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30396,GEO 225E,GEO,LS,Prob.and Stat. for Geom. Eng.,,Muhammed Enes Atik,INB | INB,Perşembe | Cuma,08:30/13:29 | 14:00/15:59,D201 | D201,50,23,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30397,INS 232E,INS,LS,Surveying,,Muhammed Enes Atik,INB | INB | D201,Çarşamba | Perşembe,13:30/17:29 | 13:30/16:29,,40,12,,"INS_LS, INSE_LS",,
30398,DEN 325E,DEN,LS,Adv. Manufacturing Process,,Mete Kayıhan,MEDC | MEDC,Pazartesi | Pazartesi,09:30/12:29 | 13:30/17:29,2D18 | 2D18,60,29,,"DEN_LS, DENE_LS",,
30399,DEN 308E,DEN,LS,Stability of Marine Vehicles,,Erdem Üçer,MEDC | MEDC,Çarşamba | Çarşamba,09:30/12:29 | 13:00/14:59,3D20 | 2D17,58,58,,DEN_LS,,
30400,SGI 201,SGI,LS,Statics,,Mustafa Erden Yıldızdağ,MEDC | MEDC | MEDC,Pazartesi | Perşembe | Cuma,13:30/14:29 | 14:30/17:29 | 14:00/16:59,2D11 | 2D11 | 2D11,30,10,,SGI_LS,,
30402,DEN 340E,DEN,LS,Hydrostatics of Marine Vehic.,,Ömer Kemal Kınacı,MEDC | MEDC,Salı | Salı,10:00/11:59 | 13:00/15:59,2D17 | 2D17,40,39,,DEN_LS,,
30403,GEM 325,GEM,LS,Gemi Yapı Elemanları,,"Gökhan Tansel Tayyar , / Erdem Üçer",MEDC | MEDC | MEDC | MEDC,Pazartesi | Pazartesi | Salı | Salı,08:30/11:59 | 13:30/14:29 | 08:30/12:29 | 13:30/14:29,ZD1 | ZD1 | ZD1 | ZD1,100,31,,GEM_LS,,
30404,INS 302,INS,LS,Karayolu Mühendisliği,,Kemal Selçuk Öğüt,INB | INB | INB,Çarşamba | Perşembe | Cuma,12:30/15:29 | 14:30/17:29 | 14:00/17:29,,40,34,,INS_LS,,
30405,INS 325,INS,LS,Demiryolu Müh.,,Kemal Selçuk Öğüt,INB | INB,Çarşamba | Perşembe,15:30/17:29 | 11:30/14:29,,40,29,,INS_LS,,
30406,ELK 431E,ELK,LS,Electrical Machines Lab.,,"Derya Ahmet Kocabaş , / Ali Saffet Altay",EEB | EEB,Pazartesi | Çarşamba,12:30/14:59 | 12:30/14:59,,45,32,,"ELK_LS, ELKE_LS",,
30407,SGI 216,SGI,LS,Heat Transfer In Engineering,,Selma Ergin,MEDC | MEDC,Pazartesi | Perşembe,08:30/12:29 | 09:00/11:59,2D14 | 2D14,10,7,,SGI_LS,,
30408,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Muhammed Lütfi Yarar,BBB | BBB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,,50,50,,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MTO_LS, MTOE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30409,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Muhammed Lütfi Yarar,BBB | BBB,Cuma | Cuma,09:00/12:59 | 14:00/16:59,,50,50,,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MTO_LS, MTOE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30410,YZV 104E,YZV,LS,Introduction to Programming for Data Science,,Berna Kiraz,BBB | BBB | BBB | BBB,Pazartesi | Pazartesi | Salı | Salı,09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/16:29,,40,40,,YZVE_LS,,
30411,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,FEB | FEB,Perşembe | Cuma,11:30/15:29 | 08:30/11:29,D103 | D103,35,35,,"BIO_LS, BLG_LS, BST_LS, CAB_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEO_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MKN_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, SAO_OL, SBP_LS, SES_LS, TEB_LS, TEK_LS, THO_LS, UCK_LS, UZB_LS",,
30412,MAK 315,MAK,LS,Mekanik Titreşimler,,Akif Yavuz,MKB | MKB,Pazartesi | Pazartesi,10:30/13:29 | 13:30/17:29,D360 | D360,50,41,,"MAK_LS, MAK_YD, MKN_YD_MK",,
30413,MAK 309,MAK,LS,Mekanik Titreşimler,,Akif Yavuz,MKB | MKB,Salı | Salı,13:30/17:29 | 10:30/13:29,D360 | D360,30,22,,"MAK_LS, MAK_YD, MKN_YD_MK",,
30414,MAK 201E,MAK,LS,Engineering Mathematics,,Hakan Öksüzoğlu,MKB | MKB | MKB,Pazartesi | Pazartesi | Çarşamba,10:00/12:29 | 13:30/16:59 | 14:00/17:29,D317 | D317 | D317,50,40,,"IML_LS, MAK_LS",,
30415,MAK 210E,MAK,LS,Engineering Mathematics,,Hakan Öksüzoğlu,MKB | MKB | MKB,Pazartesi | Pazartesi | Çarşamba,10:00/12:29 | 13:30/16:59 | 14:00/17:29,D317 | D317 | D317,30,13,,"IML_LS, MAK_LS",,
30416,MAK 307,MAK,LS,İmal Usulleri,,Ali Gökşenli,MKB | MKB,Salı | Çarşamba,08:30/13:29 | 08:30/12:59,A363 | A363,40,13,,"MAK_LS, MAK_YD",,
30417,MAK 353,MAK,LS,İmal Usulleri,,Ali Gökşenli,MKB | MKB,Salı | Çarşamba,08:30/13:29 | 08:30/12:59,A363 | A363,40,22,,"MAK_LS, MAK_YD",,
30418,MAK 234,MAK,LS,Akışkanlar Mekaniği I,,"Sertaç Çadırcı , / Hasan Güneş",MKB | MKB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,A201 | A201,50,48,,"MAK_LS, MAK_YD",,
30419,MAK 335,MAK,LS,Akışkanlar Mekaniği II,,"Sertaç Çadırcı , / Hasan Güneş",MKB | MKB,Perşembe | Perşembe,14:00/16:59 | 09:00/12:59,A201 | A201,50,42,,MAK_LS,,
30420,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,"Sertaç Çadırcı , / Hasan Güneş",MKB | MKB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,A201 | A201,30,25,,"MAK_LS, MAK_YD",,
30421,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,"Sertaç Çadırcı , / Hasan Güneş",MKB | MKB,Perşembe | Perşembe,14:00/16:59 | 09:00/12:59,A201 | A201,50,50,,MAK_LS,,
30422,MEK 205E,MEK,LS,Engineering Mechanics,,Hacı Abdullah Taşdemir,MKB | MKB,Salı | Perşembe,09:30/12:29 | 09:30/13:29,A501 | A501,40,23,,"CHZE_LS, END_LS, ENDE_LS, GID_LS, GMI_LS, GMIE_LS, IML_LS, IND_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MEN_LS, PET_LS, PETE_LS",,
30423,MAK 205,MAK,LS,Mukavemet I,,Hacı Abdullah Taşdemir,MKB | MKB,Salı | Perşembe,13:30/17:29 | 14:30/17:29,A501 | A501,0,0,,"MAK_LS, MKN_YD_MK",,
30424,MAK 324,MAK,LS,Makina Teorisi,,Akif Yavuz,MKB | MKB,Çarşamba | Çarşamba,09:30/13:29 | 14:30/17:29,D360 | D360,30,23,,"MAK_LS, MKN_YD_MK",,
30425,MAK 310,MAK,LS,Makina Teorisi,,Akif Yavuz,MKB | MKB,Çarşamba | Çarşamba,09:30/13:29 | 14:30/17:29,D360 | D360,30,29,,"MAK_LS, MKN_YD_MK",,
30426,MAK 205,MAK,LS,Mukavemet I,,"Adil Yücel , / Emin Orhun Baştekeli",MKB | MKB,Salı | Salı,10:00/12:59 | 13:30/17:29,D318 | D318,80,73,,"MAK_LS, MKN_YD_MK",,
30427,MAK 219,MAK,LS,Mukavemet I,,"Adil Yücel , / Emin Orhun Baştekeli",MKB | MKB | MKB,Salı | Salı | Çarşamba,10:00/12:59 | 13:30/17:29 | 10:00/12:29,D318 | D318 | D318,30,5,,"MAK_LS, MKN_YD_MK",,
30428,MAK 206,MAK,LS,Mukavemet II,,"Adil Yücel , / Emin Orhun Baştekeli",MKB | MKB,Perşembe | Perşembe,10:00/12:59 | 13:30/17:29,D318 | D318,80,79,,"MAK_LS, MKN_YD_MK",,
30429,MAK 220,MAK,LS,Mukavemet II,,"Adil Yücel , / Emin Orhun Baştekeli",MKB | MKB | MKB,Çarşamba | Perşembe | Perşembe,13:30/15:59 | 10:00/12:59 | 13:30/17:29,D318 | D318 | D318,30,11,,"MAK_LS, MKN_YD_MK",,
30430,MAK 213,MAK,LS,Malzeme Bilimi,,Raşid Ahmed Yıldız,MKB | MKB | MKB,Salı | Çarşamba | Çarşamba,13:30/15:59 | 10:00/12:59 | 13:30/17:29,D355 | D355 | D355,30,6,,"IML_LS, MAK_LS",,
30431,MAK 223,MAK,LS,Malzeme Bilimi,,Raşid Ahmed Yıldız,MKB | MKB | MKB,Salı | Çarşamba | Çarşamba,13:30/15:59 | 10:00/12:59 | 13:30/17:29,D355 | D355 | D355,30,20,,"IML_LS, MAK_LS",,
30432,SNT 107,SNT,LS,İlkçağ Anadolu Uygarlıkları,,Ayşe Yivlik Neftçi,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,,26,26,,"BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS",,
30433,BBF 204E,BBF,LS,Formal Languages and Automata,,Gökhan Seçinti,BBB | BBB,Cuma | Cuma,09:00/12:29 | 14:00/17:29,,51,51,,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",,
30434,MAT 210E,MAT,LS,Engineering Mathematics,,Bayram Barış Kızılsaç,DZB | DZB | DZB,Salı | Salı | Çarşamba,08:30/11:29 | 12:30/16:29 | 08:30/10:59,,85,80,,"DUI_LS, GMI_LS, MEN_LS, MTM_LS",,
30435,DFH 202E,DFH,LS,Ship Emergency Response,,Orhan Gönel,DZB | DZB,Salı | Çarşamba,14:30/16:59 | 14:30/16:59,,30,1,,"DUI_LS, GMI_LS, MEN_LS, MTM_LS",,
30436,DFH 232E,DFH,LS,Business Logistics,,Sinan Çakır,DZB | DZB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/14:29,,45,26,,"DUI_LS, MTM_LS",,
30437,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB | DZB | DZB | DZB,Salı | Salı | Çarşamba | Çarşamba,08:30/12:29 | 13:30/14:29 | 09:00/12:29 | 13:30/14:29,,45,5,,"DUI_LS, MTM_LS",,
30438,DUI 361E,DUI,LS,Technical Ship Management,,Gizem Çevik,DZB | DZB,Perşembe | Perşembe,09:30/12:29 | 13:30/15:29,,50,29,,"DUI_LS, MTM_LS",,
30439,DUI 407E,DUI,LS,Cargo Handl and Stowage,,Cenk Ay,DZB | DZB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/16:29,,45,34,,"DUI_LS, MTM_LS",,
30440,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB | DZB,Salı | Salı,09:30/12:29 | 13:30/15:29,,30,8,,DUI_LS,,
30441,DUI 474E,DUI,LS,Bridge Team and Resource Management,,Cemil Yurtören,DZB | DZB,Salı | Salı,08:30/12:29 | 13:30/16:29,,30,1,,"DUI_LS, MTM_LS",,
30442,GMI 261E,GMI,LS,Fluid Mechanics,,Ata Bilgili,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 12:30/16:29,,40,22,,"DUI_LS, GMI_LS",,
30443,GEM 424E,GEM,LS,Reliability Of Ship Structures,,Ahmet Ergin,MEDC | MEDC,Pazartesi | Perşembe,09:00/11:59 | 10:00/11:59,2D16 | 2D16,30,3,,"GEM_LS, GEME_LS",,
30444,MAK 215,MAK,LS,Termodinamik I,,"Yakup Erhan Böke , / Mustafa Özdemir",MKB | MKB,Pazartesi | Pazartesi,08:30/12:29 | 14:30/17:29,D368A | D368A,30,6,,"MAK_LS, MKN_YD_MK",,
30445,MAK 231,MAK,LS,Termodinamik I,,"Yakup Erhan Böke , / Mustafa Özdemir",MKB | MKB,Pazartesi | Pazartesi,08:30/12:29 | 14:30/17:29,D368A | D368A,45,42,,"MAK_LS, MKN_YD_MK",,
30446,MAK 226,MAK,LS,Termodinamik II,,"Yakup Erhan Böke , / Mustafa Özdemir",MKB | MKB,Salı | Salı,09:00/12:59 | 14:00/16:59,D368A | D368A,40,39,,"MAK_LS, MKN_YD_MK",,
30447,MAK 232,MAK,LS,Termodinamik II,,"Yakup Erhan Böke , / Mustafa Özdemir",MKB | MKB,Salı | Salı,09:00/12:59 | 14:00/16:59,D368A | D368A,55,53,,"MAK_LS, MKN_YD_MK",,
30448,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,"Adem Candaş , / Eren Kalay",MKB | MKB,Salı | Çarşamba,08:30/13:29 | 08:30/12:59,406 | 406,30,15,,"MAK_LS, MKN_YD_MK",,
30449,MEK 205,MEK,LS,Mühendislik Mekaniği,,Hacı Abdullah Taşdemir,MKB | MKB,Salı | Perşembe,13:30/17:29 | 14:30/17:29,,40,24,,"END_LS, GID_LS, GMI_LS, IML_LS, ISL_LS, JEF_LS, JEO_LS, MAD_LS",,
30450,MAK 303,MAK,LS,Isı Geçişi,,Ali İhsan Koca,MKB | MKB | MKB,Pazartesi | Salı | Salı,13:30/14:59 | 08:30/12:29 | 13:30/17:29,D353 | D353 | D353,30,5,,"MAK_LS, MAK_YD, YAN_YD",,
30451,MAK 313,MAK,LS,Isı Geçişi,,Ali İhsan Koca,MKB | MKB | MKB,Pazartesi | Salı | Salı,13:30/14:59 | 08:30/12:29 | 13:30/17:29,D353 | D353 | D353,40,36,,"MAK_LS, MAK_YD, YAN_YD",,
30452,THO 110,THO,LS,Oyun Ritim Bilgisi II,,Eyüp Uzunkaya,TMB | TMB,Çarşamba | Perşembe,14:30/17:29 | 08:30/10:29,,10,6,,THO_LS,,
30453,CAB 444,CAB,LS,Yrd.Çalgı Piyano VIII,,Alper Rumelioğlu,TMB | TMB,Pazartesi | Pazartesi,10:30/12:29 | 13:30/16:29,,15,8,,"BST_LS, CAB_LS, CEB_LS, KMP_LS",,
30454,MAL 201,MAL,LS,Malzeme Bilimi,,Mehtap Arslan Kaba,KMB | KMB,Salı | Çarşamba,08:30/11:59 | 08:30/11:59,D202 | D202,50,45,,"GID_LS, KMM_LS",,
30455,ING 100,ING,LS,EAP Through Global Goals,,Şerife İrem Bailie,MED | MED,Pazartesi | Çarşamba,09:00/12:59 | 09:00/11:59,,25,6,,"ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS",,
30456,MAK 301,MAK,LS,Makina Elemanları I,,"İbrahim Mehmet Palabıyık , / İsmail Kaya",MKB | MKB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/16:29,R362 | R362,40,34,,"MAK_LS, MAK_YD, YAN_YD",,
30457,ING 112A,ING,LS,Basics of Academic Writing,,Şerife İrem Bailie,MED | MED,Salı | Perşembe,11:30/13:59 | 11:30/13:59,,35,31,,"ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS",,
30458,MAK 339,MAK,LS,Makina Elemanları I,,"İbrahim Mehmet Palabıyık , / İsmail Kaya",MKB | MKB | MKB | MKB,Perşembe | Perşembe | Cuma | Cuma,08:30/12:29 | 13:30/16:29 | 09:30/12:29 | 14:30/16:29,R362 | R362 | R362 | R362,30,16,,"MAK_LS, MAK_YD, YAN_YD",,
30459,ING 201A,ING,LS,Essentials of Res.Paper Writ.,,Şerife İrem Bailie,MED | MED,Salı | Perşembe,09:00/11:29 | 09:00/11:29,,35,35,,"ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS",,
30460,ELK 356,ELK,LS,Elektrik Makinaları,,Murat İmeryüz,EEB | EEB,Çarşamba | Perşembe,09:30/13:29 | 10:30/13:29,5302 | 5302,30,13,,"ELK_LS, KOM_LS",,
30461,EEF 205E,EEF,LS,Introduction to Logic Design,,"Osman Kaan Erol , / Onur Akbatı , / Yücel Aydın",EEB | EEB,Salı | Perşembe,09:30/13:29 | 09:30/12:29,6309 | 6309,80,37,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
30462,EEF 110E,EEF,LS,Intr. to Prog. Language (C),,"Bora Döken , / Cenk Andiç",EEB | EEB,Salı | Perşembe,09:30/12:29 | 09:30/13:29,,100,77,,"EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS",,
30463,GMI 213E,GMI,LS,Thermodynamics,,Yalçın Durmuşoğlu,DZB | DZB,Çarşamba | Çarşamba,08:30/11:29 | 12:30/16:29,,40,33,,"GMI_LS, MEN_LS",,
30464,GMI 352E,GMI,LS,Heat Transfer,,Yalçın Durmuşoğlu,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 12:30/16:29,,40,23,,"GMI_LS, MEN_LS",,
30465,DUI 213E,DUI,LS,Ship Constrct.and Stability,,Cenk Kaya,DZB | DZB,Cuma | Cuma,08:30/12:29 | 14:00/16:59,,60,36,,"DUI_LS, MTM_LS",,
30466,AKM 204E,AKM,LS,Fluid Mechanics,,Cenk Kaya,DZB | DZB,Perşembe | Perşembe,08:30/12:29 | 13:30/16:29,,45,24,,"DUI_LS, MEN_LS, MTM_LS",,
30467,JEO 409,JEO,LS,Türkiye Jeolojisi,,Kürşad Kadir Eriş,MDB | MDB,Salı | Salı,09:30/12:29 | 13:30/15:29,A201 | A201,30,28,,"JEO_LS, JEO_YD",,
30468,JEO 355E,JEO,LS,Sedimentology,,Emin Çiftçi,MDB,Pazartesi,08:30/13:29,A202,30,27,,"JEO_LS, JEO_YD, JEOE_LS",,
30469,GEM 482,GEM,LS,Bireysel Bitirme Projesi,,Fuzuli Ağrı Akçay,,,-/-,,1,1,,"GEM_LS, GEME_LS",,
30471,PHY 127,PHY,LS,Physics,,Emre Onur Kahya,FEB | FEB,Çarşamba | Çarşamba,08:30/11:59 | 13:30/16:59,D102 | D102,20,2,,SBL_LS,,
30472,GEM 328E,GEM,LS,Ship Hydrodynamics(Propulsion),,Cihad Delen,MEDC | MEDC,Çarşamba | Çarşamba,09:00/11:59 | 13:00/16:59,1D3 | 1D3,30,8,,"GEM_LS, GEME_LS",,
30473,BLG 470E,BLG,LS,Functional Programming,,Yusuf Hüseyin Şahin,BBB | BBB,Cuma | Cuma,14:00/16:59 | 08:30/12:29,,90,90,,"BLG_LS, BLGE_LS, CEN_LS",,
30474,ISE 102,ISE,LS,Programming I,,Deniz Turgay Altılar,BBB | BBB | BBB | BBB,Salı | Çarşamba | Çarşamba | Perşembe,08:30/11:29 | 08:30/11:29 | 13:30/15:29 | 13:30/17:29,,20,8,,SBL_LS,,
30475,ISE 111,ISE,LS,Linear Algebra,,Deniz Turgay Altılar,BBB | BBB,Salı | Perşembe,13:30/17:29 | 08:30/11:29,,20,2,,SBL_LS,,
30477,ISE 112,ISE,LS,Discrete Mathematics,,Mehmet Akif Yazıcı,BBB | BBB | BBB,Pazartesi | Pazartesi | Cuma,10:00/11:59 | 14:00/15:59 | 09:00/11:59,,20,1,,SBL_LS,,
30480,MTO 303E,MTO,LS,Comput.Fluid Dyn.in Meteo.Eng.,,Hüseyin Toros,MEDC,Pazartesi,12:30/17:29,2D13,20,20,,"IBM_LS, MTO_LS",,
30481,CAB 277,CAB,LS,Piyano III,,Alper Rumelioğlu,TMB | TMB,Salı | Salı,10:30/12:29 | 13:30/16:29,,15,0,,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",,
30482,INT 101E,INT,LS,Experiential Learning,,-,,,-/-,,0,0,,,,
30483,GEO 303E,GEO,LS,Cadastre,,Büşra Kartal,INB | INB,Perşembe | Cuma,16:30/18:29 | 14:00/16:59,B101 | B101,20,20,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
