CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
12440,TUR 121,TUR,LS,Türk Dili I,,Sinan Çakır,,Çarşamba,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, NAE, PEM, PEME, PET, PETE, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
12441,DUI 305E,DUI,LS,Ship Hndl.and Manouvering,,"Ali Cömert, Emre Akyüz",DZB,Pazartesi,08:30/11:29,,0,0,,DUI,,
12442,DUI 305E,DUI,LS,Ship Hndl.and Manouvering,,"Ali Cömert, Emre Akyüz",DZB,Pazartesi,12:30/15:29,,0,0,,DUI,,
12443,DUI 311E,DUI,LS,Celestial Navigation,,Orhan Gönel,DZB,Pazartesi,08:30/11:29,,0,0,,"DUI, DUIE",,
12444,DUI 311E,DUI,LS,Celestial Navigation,,Orhan Gönel,DZB,Perşembe,08:30/11:29,,0,0,,"DUI, DUIE",,
12445,DUI 321,DUI,LS,Deniz Hukuku I,,Hakan Muran,DZB,Pazartesi,15:30/17:29,,0,0,,DUI,,
12446,DUI 321,DUI,LS,Deniz Hukuku I,,Hakan Muran,DZB,Pazartesi,13:30/15:29,,0,0,,DUI,,
12447,DUI 341E,DUI,LS,Maritime Practical Studies,,Elif Bal Beşikçi,DZB,Çarşamba,08:30/12:29,,0,0,,"DUI, DUIE",,
12448,DUI 341E,DUI,LS,Maritime Practical Studies,,Emre Akyüz,DZB,Çarşamba,08:30/12:29,,0,0,,"DUI, DUIE",,
12449,DUI 341E,DUI,LS,Maritime Practical Studies,,Yunus Emre Şenol,DZB,Çarşamba,08:30/12:29,,0,0,,"DUI, DUIE",,
12450,DUI 341E,DUI,LS,Maritime Practical Studies,,Cemil Yurtören,DZB,Cuma,08:30/12:29,,0,0,,"DUI, DUIE",,
12451,DUI 341E,DUI,LS,Maritime Practical Studies,,Emre Akyüz,DZB,Cuma,08:30/12:29,,0,0,,"DUI, DUIE",,
12452,DUI 341E,DUI,LS,Maritime Practical Studies,,Yunus Emre Şenol,DZB,Cuma,08:30/12:29,,0,0,,"DUI, DUIE",,
12453,DUI 361E,DUI,LS,Technical Ship Management,,Tuba Keçeci,DZB,Salı,12:30/14:29,,0,0,,"DUI, DUIE",,
12454,DUI 361E,DUI,LS,Technical Ship Management,,Tuba Keçeci,DZB,Salı,14:30/16:29,,0,0,,"DUI, DUIE",,
12455,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,14:30/17:29,,0,0,,DUI,,
12456,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,11:30/14:29,,0,0,,DUI,,
12457,DUI 371E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,08:30/11:29,,0,0,,DUI,,
12458,DUI 385,DUI,LS,Gemi Operas. Çevresel Yönetim,,Tanzer Satır,DZB,Perşembe,11:30/13:29,,0,0,,DUI,,
12462,TUR 122,TUR,LS,Türk Dili II,,Muhsin Kadıoğlu,,Perşembe,11:30/13:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, NAE, PEM, PEME, PET, PETE, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
12463,TUR 122,TUR,LS,Türk Dili II,,Sinan Çakır,,Pazartesi,12:30/14:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, NAE, PEM, PEME, PET, PETE, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
12464,TUR 122,TUR,LS,Türk Dili II,,Sinan Çakır,,Perşembe,08:30/10:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, NAE, PEM, PEME, PET, PETE, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
12465,TUR 122,TUR,LS,Türk Dili II,,Muhsin Kadıoğlu,,Pazartesi,15:30/17:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, NAE, PEM, PEME, PET, PETE, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
12466,DFH 212,DFH,LS,Denizcilikte İnsan Kaynak.Yön.,,Serdar Kum,DZB,Perşembe,11:30/13:29,,0,0,,DUI,,
12467,DFH 351E,DFH,LS,Shipping Finance,,Levent Kırval,DZB,Perşembe,13:30/15:29,,0,0,,"DUI, DUIE",,
12468,DFH 361,DFH,LS,Gemi Tedarik Zinciri Yönetimi,,Pelin Bolat,DZB,Cuma,10:30/12:29,,0,0,,DUI,,
12469,DFH 422,DFH,LS,Deniz Kazaları&Emniyet Kültürü,,Cemil Yurtören,DZB,Pazartesi,12:30/14:29,,0,0,,DUI,,
12470,DFH 422,DFH,LS,Deniz Kazaları&Emniyet Kültürü,,Cemil Yurtören,DZB,Pazartesi,14:30/16:29,,0,0,,DUI,,
12471,DFH 491E,DFH,LS,Maritime Security,,Pelin Bolat,DZB,Cuma,14:30/16:29,,0,0,,DUI,,
12472,DUI 405,DUI,LS,Gemi Makinaları,,Tanju Kurtuluş,DZB,Çarşamba,08:30/10:29,,0,0,,DUI,,
12473,DUI 407E,DUI,LS,Cargo Handl and Stowage,,Tanzer Satır,DZB,Pazartesi,08:30/11:29,,0,0,,DUI,,
12474,DUI 407E,DUI,LS,Cargo Handl and Stowage,,Tanzer Satır,DZB,Perşembe,08:30/11:29,,0,0,,DUI,,
12475,DUI 461E,DUI,LS,Ship Surveying Procedures,,Özcan Arslan,DZB,Çarşamba,11:30/13:29,,0,0,,"DUI, DUIE",,
12476,DUI 461E,DUI,LS,Ship Surveying Procedures,,Özcan Arslan,DZB,Çarşamba,13:30/15:29,,0,0,,"DUI, DUIE",,
12477,MAD 241E,MAD,LS,Blasting Tech&its Applications,,Türker Hüdaverdi,MDB,Salı,11:30/13:29,,0,0,,"MAD, MADE, MADM",,
12478,MAD 307,MAD,LS,Cevher Hazırlama I,,Murat Olgaç Kangal,MDB,Perşembe,10:30/13:29,,0,0,,MAD,,
12479,MAD 311,MAD,LS,Jeofizik,,Seda Yolsal Çevikbilen,MDB,Perşembe,08:30/10:29,,0,0,,"MAD, MADE",,
12480,MAD 319,MAD,LS,Doğal Taş Üretim Teknolojisi,,Deniz Tumaç,MDB,Salı,13:30/15:29,,0,0,,"MAD, MADM",,
12481,MAD 327,MAD,LS,Madenlerde Ulaşım ve Su Atımı,,Cemal Balcı,MDB,Pazartesi,08:30/10:29,,0,0,,"MAD, MADM",,
12482,MAD 351E,MAD,LS,Rock Mechanics,,Hakan Tunçdemir,MDB,Çarşamba,08:30/11:29,,0,0,,"MAD, MADE, MADM",,
12483,MAD 361,MAD,LS,Maden Yatakları,,Mustafa Kumral,MDB,Pazartesi,11:30/13:29,,0,0,,MAD,,
12484,MAD 362,MAD,LS,Mühendislik Jeolojisi,,--,MDB,Salı,15:30/17:29,,0,0,,MAD,,
12485,JEF 111,JEF,LS,Jeofizik Mühendisliğine Giriş,,Mustafa Emin Demirbağ,MDB,Çarşamba,13:30/15:29,,0,0,,"JEF, JEFM",,
12486,MAD 413E,MAD,LS,Tunneling,,"Hanifi Çopur, Deniz Tumaç",MDB,Salı,08:30/11:29,,0,0,,"MAD, MADE, MADM",,
12487,MAD 439E,MAD,LS,Cement Technology,,--,MDB,Salı,08:30/10:29,,0,0,,"MAD, MADE, MADM",,
12488,MAD 441E,MAD,LS,Mine System Analysis,,"Selamet Gürbüz Erçelebi, Muhammet Mustafa Kahraman",MDB,Perşembe,13:30/16:29,,0,0,,"MAD, MADE",,
12489,MAD 451,MAD,LS,Maden Makinaları,,"Hanifi Çopur, Deniz Tumaç",MDB,Cuma,08:30/11:29,,0,0,,"MAD, MADM",,
12490,JEF 311E,JEF,LS,Seismology,,Gonca Örgülü,MDB | MDB,Salı | Perşembe,13:30/16:29 | 15:30/17:29,,0,0,,"JEF, JEFE, JEFM",,
12491,MAD 461,MAD,LS,Madenlerde Havalandırma,,Abdullah Fişne,MDB,Pazartesi,14:30/17:29,,0,0,,"MAD, MADM",,
12492,MAD 467,MAD,LS,Jeoloji Haritaları,,Ufuk Tarı,MDB,Pazartesi,08:30/11:29,,0,0,,MAD,,
12493,JEF 321,JEF,LS,Elektrik Prospeksiyon,,Ümit Avşar,MDB,Perşembe,08:30/12:29,,0,0,,"JEF, JEFE, JEFM",,
12495,JEF 425,JEF,LS,Mühendislik Jeofiziği,,Abdullah Karaman,MDB | MDB,Çarşamba | Cuma,10:30/12:29 | 14:30/16:29,,0,0,,"JEF, JEFE, JEFM",,
12497,JEF 428E,JEF,LS,Readings in Geophysics,,--,MDB,Pazartesi,08:30/11:29,,0,0,,"JEF, JEFE, JEFM",,
12498,CHZ 447,CHZ,LS,Flotasyon,,--,MDB,Cuma,08:30/10:29,,0,0,,MAD,,
12499,JEO 113,JEO,LS,Kristalografi,,Recep Fahri Esenli,MDB,Pazartesi,08:30/11:29,,0,0,,"JEO, JEOM",,
12500,JEF 205E,JEF,LS,Physics of the Earth,,Seda Yolsal Çevikbilen,MDB,Pazartesi,08:30/11:29,,0,0,,"JEF, JEFE, JEFM",,
12501,JEO 112E,JEO,LS,General Geology,,Gürsel Sunal,MDB,Pazartesi,14:30/17:29,,0,0,,"JEF, JEFE, PET, PETE",,
12502,JEO 112E,JEO,LS,General Geology,,Ziyadin Çakır,MDB,Cuma,14:30/17:29,,0,0,,"JEF, JEFE, PET, PETE",,
12503,JEO 112E,JEO,LS,General Geology,,Nilgün Okay,MDB,Cuma,14:30/17:29,,0,0,,"JEF, JEFE, PET, PETE",,
12504,JEF 326E,JEF,LS,Geothermal Exploration,,Doğa Doğan,MDB,Cuma,08:30/11:29,,0,0,,"JEF, JEFE, JEFM",,
12505,JEO 117,JEO,LS,Genel Jeoloji,,Cenk Yaltırak,MDB,Çarşamba,12:30/15:29,,0,0,,"JEO, JEOM",,
12506,JEO 117,JEO,LS,Genel Jeoloji,,Cengiz Zabcı,MDB,Çarşamba,12:30/15:29,,0,0,,"JEO, JEOM",,
12507,JEF 451,JEF,LS,Gravite&Manyetik Prospeksiyon,,Turgay İşseven,MDB | MDB,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,0,0,,"JEF, JEFM",,
12508,JEO 121,JEO,LS,Yer Bilimlerinde Tas. Geometri,,Ömer Ündül,MDB,Cuma,08:30/11:29,,0,0,,JEO,,
12509,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ahmet Murat Akoğlu,MDB,Pazartesi,10:30/13:29,,0,0,,"JEO, JEOE",,
12510,JEF 438,JEF,LS,Sismik Yorumlama,,Hülya Kurt,MDB,Salı,13:30/16:29,,0,0,,"JEF, JEFE",,
12511,JEO 131,JEO,LS,Jeoloji Mühendisliğine Giriş,,Emin Çiftçi,MDB,Perşembe,12:30/13:29,,0,0,,JEO,,
12512,JEF 325,JEF,LS,Jeofizikte Modelleme,,Hüseyin Argun Kocaoğlu,MDB,Pazartesi,13:30/17:29,,0,0,,"JEF, JEFE",,
12513,JEF 310E,JEF,LS,Geodynamics,,Tuna Eken,MDB,Cuma,08:30/11:29,,0,0,,"JEF, JEFE",,
12514,JEO 222,JEO,LS,Jeomekanik,,Yılmaz Mahmutoğlu,MDB,Pazartesi,08:30/12:29,,0,0,,"JEF, JEO, JEOM",,
12515,JEF 442,JEF,LS,Arkeo-Jeofizik,,Caner İmren,MDB,Pazartesi,14:30/17:29,,0,0,,"JEF, JEFM",,
12516,JEO 223E,JEO,LS,Paleontology,,Ercan Özcan,MDB,Perşembe,11:30/14:29,,0,0,,"JEO, JEOE",,
12517,JEO 242,JEO,LS,Optik Mineraloji,,Şengül Can Genç,MDB,Pazartesi,14:30/17:29,,0,0,,"JEO, JEOM",,
12518,JEO 242,JEO,LS,Optik Mineraloji,,Zekiye Karacık,MDB,Perşembe,14:30/17:29,,0,0,,"JEO, JEOM",,
12519,JEF 440,JEF,LS,Paleomanyetizma,,Turgay İşseven,MDB,Salı,08:30/11:29,,0,0,,"JEF, JEFM",,
12520,JEO 262E,JEO,LS,Stratigraphy,,"Ercan Özcan, Cengiz Zabcı",MDB,Salı,15:30/17:29,,0,0,,"JEO, JEOE, JEOM",,
12521,JEO 305E,JEO,LS,Geochemistry,,Nurgül Çelik Balcı,MDB,Çarşamba,09:30/12:29,,0,0,,"JEO, JEOE, JEOM",,
12522,JEF 320,JEF,LS,Maden Jeofiziği,,Ümit Avşar,MDB,Salı,08:30/11:29,,0,0,,"JEF, JEFM",,
12523,JEO 305E,JEO,LS,Geochemistry,,Emin Çiftçi,MDB,Çarşamba,09:30/12:29,,0,0,,"JEO, JEOE, JEOM",,
12524,JEO 311,JEO,LS,Şev Stabilitesi Analizleri,,--,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12525,JEO 314,JEO,LS,Kayaç Yapıcı Mineraller,,--,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12526,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Neslihan Ocakoğlu Gökaşan,MDB,Cuma,14:30/17:29,,0,0,,"JEF, JEFE",,
12527,JEO 316,JEO,LS,Kıymetli Mineral ve Kayaçlar,,"Recep Fahri Esenli, Şenel Özdamar",MDB,Perşembe,08:30/11:29,,0,0,,JEO,,
12528,JEO 317,JEO,LS,Jeoloji Haritalr & Kartografya,,Hüsnü Serdar Akyüz,MDB,Salı,08:30/11:29,,0,0,,JEO,,
12529,JEO 325,JEO,LS,Jeolojide Bilgisayar Uygul,,Fuat Yavuz,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12530,JEO 326,JEO,LS,Yapı Gereçleri Jeolojisi,,--,MDB,Perşembe,08:30/11:29,,0,0,,JEO,,
12531,JEO 335,JEO,LS,Uygulamalı Zemin Mekaniği,,Erkan Bozkurtoğlu,MDB,Cuma,08:30/11:29,,0,0,,JEO,,
12532,JEO 338,JEO,LS,Maden Aramaları,,--,MDB,Perşembe,08:30/11:29,,0,0,,JEO,,
12533,JEO 340E,JEO,LS,Geomorphology,,"Cengiz Yıldırım, Tolga Görüm",MDB,Perşembe,14:30/17:29,,0,0,,JEO,,
12534,JEO 342,JEO,LS,Metamorfik Petroloji,,--,MDB,Pazartesi,08:30/11:29,,0,0,,JEO,,
12535,JEO 343,JEO,LS,Sondaj Tekniği,,Erkan Bozkurtoğlu,MDB,Cuma,14:30/17:29,,0,0,,JEO,,
12536,JEO 350,JEO,LS,Müh.Tas.Temel İlke.&Yönt.,,--,MDB,Çarşamba,09:30/12:29,,0,0,,JEO,,
12537,JEO 351,JEO,LS,Jeoistatistik,,"Fuat Yavuz, Demet Yıldırım",MDB,Salı,13:30/15:29,,0,0,,JEO,,
12538,JEO 355E,JEO,LS,Sedimentology,,Gülsen Uçarkuş,MDB,Çarşamba,13:30/15:29,,0,0,,"JEO, JEOE",,
12539,JEO 357E,JEO,LS,Experimental Rock Mechanics,,"Kayhan Develi, Ömer Ündül",MDB,Perşembe,14:30/17:29,,0,0,,"JEO, JEOE",,
12540,JEO 409,JEO,LS,Türkiye Jeolojisi,,Cenk Yaltırak,MDB,Perşembe,12:30/14:29,,0,0,,"JEF, JEO",,
12541,JEO 416,JEO,LS,Kömür Yatakları,,--,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12542,JEO 419,JEO,LS,Uygulamalı Mineraloji,,Recep Fahri Esenli,MDB,Çarşamba,09:30/12:29,,0,0,,JEO,,
12543,JEF 492,JEF,LS,Bitirme Çalışması,,Abdullah Karaman,MDB,,/,,0,0,,"JEF, JEFM",,
12544,JEO 423,JEO,LS,Maden Yataklarının Değerl,,--,MDB,Çarşamba,09:30/12:29,,0,0,,JEO,,
12545,JEO 424,JEO,LS,Volkanoloji,,Fatma Gülmez,MDB,Perşembe,14:30/17:29,,0,0,,JEO,,
12546,JEO 425,JEO,LS,Magmatik Petroloji,,"Şafak Altunkaynak, Alp Ünal",MDB,Çarşamba,09:30/12:29,,0,0,,JEO,,
12547,JEO 431,JEO,LS,Mühendislik Jeolojisi,,"Yılmaz Mahmutoğlu, Remzi Karagüzel",MDB,Perşembe,08:30/12:29,,0,0,,"JEO, JEOM",,
12548,JEO 437,JEO,LS,Tıbbi Jeoloji,,Yüksel Örgün Tutay,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12549,JEO 438,JEO,LS,Çevre Jeolojisi,,Remzi Karagüzel,MDB,Cuma,08:30/11:29,,0,0,,"JEF, JEO",,
12550,JEF 492E,JEF,LS,Graduation Project,,--,MDB,,/,,0,0,,"JEF, JEFE",,
12551,JEO 449E,JEO,LS,Chrc.of Disc.Medi-Mch.&Hyd.Pr.,,--,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12552,JEO 450,JEO,LS,Biojeokimya,,--,MDB,Perşembe,08:30/11:29,,0,0,,JEO,,
12553,JEF 4901,JEF,LS,Jeofizik Müh.Tasarım Projesi I,,Abdullah Karaman,MDB,,/,,0,0,,"JEF, JEFE",,
12554,JEO 451,JEO,LS,Doğal Suların İzotop Jeokim,,--,MDB,Cuma,08:30/11:29,,0,0,,JEO,,
12555,JEO 452,JEO,LS,Yerbilimler. Jeokim.Veri Kull.,,--,MDB,Pazartesi,13:30/16:29,,0,0,,JEO,,
12556,JEO 4901,JEO,LS,Jeoloji Müh. Tasarımı I,,Yılmaz Mahmutoğlu,MDB,,/,,0,0,,"JEO, JEOM",,
12557,JEF 4902,JEF,LS,Jeofizik Müh.Tasarım Proje. II,,Abdullah Karaman,MDB,,/,,0,0,,"JEF, JEFE",,
12558,JEO 4902,JEO,LS,Jeoloji Müh. Tasarımı II,,Emin Çiftçi,MDB,,/,,0,0,,"JEO, JEOM",,
12559,JEO 492,JEO,LS,Bitirme Tasarım Projesi,,Emin Çiftçi,MDB,,/,,0,0,,JEO,,
12560,MEK 205,MEK,LS,Mühendislik Mekaniği,,Erol Demirkan,MDB,Perşembe,13:30/16:29,,0,0,,"CHZ, END, GID, IML, ISL, JEF, JEO, MAD, PET",,
12561,CHZ 323E,CHZ,LS,Ore Deposits,,--,MDB,Salı,13:30/16:29,,0,0,,CHZE,,
12562,ETK 101,ETK,LS,Mühendislik Etiği,,Yüksel Örgün Tutay,MDB,Pazartesi,12:30/13:29,,0,0,,"CHZ, EHB, IML, JEF, JEO, KOM, KON, MAD, MAK, MTO, PET, TEK",,
12563,MAL 201E,MAL,LS,Materials Science,,Emin Çiftçi,MDB,Perşembe,14:30/17:29,,0,0,,"CHZ, CHZE, JEO, JEOE, MAD, MADE, PET, PETE",,
12564,PET 211E,PET,LS,Petroleum Fluid Properties,,Şenol Yamanlar,MDB,Cuma,08:30/11:29,,0,0,,"PETE, PETM",,
12565,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Pazartesi,11:30/13:29,,0,0,,"PET, PETE, PETM",,
12566,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Salı,11:30/13:29,,0,0,,"PET, PETE, PETM",,
12567,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Perşembe,11:30/13:29,,0,0,,"PET, PETE, PETM",,
12568,PET 309E,PET,LS,Fluid and Rock Properties Lab.,,Yıldıray Palabıyık,MDB,Cuma,09:30/11:29,,0,0,,"PET, PETE, PETM",,
12569,PET 333E,PET,LS,Drilling Engineering,,Gürşat Altun,MDB,Pazartesi,13:30/16:29,,0,0,,"PET, PETE, PETM",,
12570,PET 335E,PET,LS,Well Logging I,,Emine Didem Korkmaz Başel,MDB,Salı,13:30/16:29,,0,0,,"PET, PETE, PETM",,
12571,PET 342E,PET,LS,Reservoir Engineering,,Ömer İnanç Türeyen,MDB,Perşembe,13:30/16:29,,0,0,,"PET, PETE, PETM",,
12572,PET 349E,PET,LS,Computational Methods in PANGE,,Murat Çınar,MDB,Çarşamba,08:30/11:29,,0,0,,"PET, PETE, PETM",,
12573,PET 409E,PET,LS,Well Design and Completions,,Gürşat Altun,MDB,Salı,08:30/11:29,,0,0,,"PET, PETE, PETM",,
12574,PET 412E,PET,LS,Petroleum& Natural Gas Eco.,,Fazıl Emre Artun,MDB,Perşembe,08:30/11:29,,0,0,,"PET, PETE, PETM",,
12575,PET 416E,PET,LS,Well Logging II,,Emine Didem Korkmaz Başel,MDB,Perşembe,13:30/16:29,,0,0,,"PET, PETE, PETM",,
12576,PET 428E,PET,LS,Simulation of Geosystems,,İhsan Burak Kulga,MDB,Cuma,14:30/17:29,,0,0,,"PET, PETE, PETM",,
12577,PET 440E,PET,LS,Geostatistics,,--,MDB,Cuma,08:30/11:29,,0,0,,"PET, PETE, PETM",,
12578,PET 441E,PET,LS,Enhanced Oil Recovery,,Murat Çınar,MDB,Pazartesi,08:30/11:29,,0,0,,"PET, PETE, PETM",,
12579,PET 467E,PET,LS,Anly. of Well Pressure Tests,,Yıldıray Palabıyık,MDB,Salı,13:30/16:29,,0,0,,"PET, PETE, PETM",,
12581,JEO 445E,JEO,LS,Petroleum and Natural Gas Geo.,,"Sedat İnan, Zeynep Döner",MDB,Çarşamba,12:30/15:29,,0,0,,"JEF, JEO, JEOE, PET, PETE",,
12582,TER 201E,TER,LS,Thermodynamics,,Hamza Salih Erden,MDB,Çarşamba,08:30/11:29,,0,0,,"CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, GEM, GEME, GEMK, ISL, ISLE, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, PET, PETE, TEKE",,
12583,CHZ 103,CHZ,LS,Cevher Haz. Müh. Giriş ve Etik,,Feridun Boylu,MDB,Çarşamba,13:30/15:29,,0,0,,CHZ,,
12584,CHZ 224E,CHZ,LS,Surface and Colloid Chemistry,,Ayhan Ali Sirkeci,MDB,Çarşamba,10:30/13:29,,0,0,,"CHZ, CHZE, CHZM",,
12585,CHZ 213,CHZ,LS,Zenginlstirme Önc.Haz. İşlml.,,Murat Olgaç Kangal,MDB | MDB,Pazartesi | Salı,13:30/15:29 | 13:30/15:29,,0,0,,"CHZ, CHZM",,
12586,CHZ 310,CHZ,LS,Cevher Haz. Tesis Otomasyonu,,Kudret Tahsin Perek,MDB,Çarşamba,08:30/10:29,,0,0,,"CHZ, CHZM",,
12587,CHZ 311,CHZ,LS,Fiziksel Zeng. Yöntemleri,,Alim Gül,MDB | MDB,Salı | Salı,10:30/12:29 | 13:30/15:29,,0,0,,CHZ,,
12588,CHZ 312E,CHZ,LS,Metallurgy I,,Fatma Arslan,MDB,Çarşamba,13:30/15:29,,0,0,,"CHZ, CHZE",,
12589,INS 441,INS,LS,Su Kaynakları,,Erdal Kesgin,INB,Pazartesi,09:30/12:29,,0,0,,INS,,
12590,CHZ 323,CHZ,LS,Maden Yatakları,,Demet Yıldırım,MDB,Pazartesi,08:30/11:29,,0,0,,CHZ,,
12591,CHZ 325,CHZ,LS,Kömür Hazırlama,,Mustafa Özer,MDB,Perşembe,08:30/11:29,,0,0,,"CHZ, CHZM, MAD",,
12592,CHZ 348E,CHZ,LS,Bulk Materials Handling,,Ayhan Ali Sirkeci,MDB,Salı,13:30/15:29,,0,0,,"CHZ, CHZE",,
12593,CHZ 421,CHZ,LS,Cevher Haz. Proses Tasarımı,,Abdullah Ekrem Yüce,MDB,Cuma,08:30/11:29,,0,0,,"CHZ, CHZM",,
12594,CHZ 437,CHZ,LS,Kömür Hazırlamada Model.&Sim.,,Feridun Boylu,MDB,Çarşamba,10:30/12:29,,0,0,,CHZ,,
12595,CHZ 439,CHZ,LS,Çimento Hammad. ve Tekn.,,Şükriye Beste Aydın,MDB,Çarşamba,10:30/12:29,,0,0,,CHZ,,
12596,CHZ 443E,CHZ,LS,Boron Processing and Applic.,,"Gülay Bulut, Şükriye Beste Aydın",MDB,Salı,10:30/12:29,,0,0,,"CHZ, CHZE",,
12597,CHZ 452E,CHZ,LS,Mineral Process. & Environment,,Fırat Burat,MDB,Pazartesi,11:30/13:29,,0,0,,"CHZ, CHZE",,
12598,CHZ 4901,CHZ,LS,Cevher Hazırl. Müh. Tasarımı I,,Feridun Boylu,MDB,,/,,0,0,,CHZ,,
