CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
11711,CAB 232,CAB,LS,Keman IV,,--,TMB,,/,,0,0,,CAB,,
11712,CAB 232,CAB,LS,Keman IV,,--,TMB,,/,,0,0,,CAB,,
11713,CAB 232,CAB,LS,Keman IV,,Ali Cihat Aşkın,TMB,,/,,5,1,,CAB,,
11714,CAB 218,CAB,LS,Kaval IV,,--,TMB,,/,,0,0,,CAB,,
11715,MTO 339,MTO,LS,Biyometeoroloji,,Barış Çaldağ,UUB,Salı,14:30/17:29,,13,6,,MTO,,
11716,CAB 204,CAB,LS,Zurna IV,,--,TMB,,/,,0,0,,CAB,,
11717,CAB 228,CAB,LS,3 Telli Kemençe IV,,--,TMB,,/,,0,0,,CAB,,
11718,CAB 240,CAB,LS,Kemane IV,,--,TMB,,/,,0,0,,CAB,,
11719,MTO 227,MTO,LS,Ekosistem Ekolojisi,,Barış Çaldağ,UUB,Pazartesi,14:30/17:29,,15,14,,MTO,,
11720,CAB 210,CAB,LS,Ud IV,,--,TMB,,/,,0,0,,CAB,,
11721,CAB 250,CAB,LS,Gitar IV,,--,TMB,,/,,0,0,,CAB,,
11722,MTO 477E,MTO,LS,Numerical Weather Prediction,,Sevinç Asilhan,UUB,Salı,14:30/17:29,,10,3,,"MTO, MTOE",,
11723,MTO 497E,MTO,LS,Atmospheric Optics & Acoustics,,Deniz Demirhan Barı,UUB,Cuma,08:30/11:29,,10,11,,"FIZE, MTO, MTOE",,
11724,MTO 497,MTO,LS,Atmosferde Optik ve Akustik,,Deniz Demirhan Barı,UUB,Pazartesi,11:30/14:29,,15,16,,"FIZ, MTO",,
11728,UZB 112E,UZB,LS,Computer Aided Drafting,,Hüsnü Barbaros Soyer,UUB,Cuma,14:30/17:29,,50,125,,"UCK, UCKE, UZB, UZBE",,
11729,DNK 201E,DNK,LS,Dynamics,,Cemil Kurtcebe,UUB,Pazartesi,14:30/17:29,,55,59,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAT, MATE, MTO, TEK, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
11730,CAB 236,CAB,LS,Viyola IV,,--,TMB,,/,,0,0,,CAB,,
11731,CAB 206,CAB,LS,Tar IV,,--,TMB,,/,,0,0,,CAB,,
11732,CAB 220,CAB,LS,Klarnet 1V,,--,TMB,,/,,0,0,,CAB,,
11733,CAB 220,CAB,LS,Klarnet 1V,,--,TMB,,/,,0,0,,CAB,,
11734,CAB 222,CAB,LS,Obua IV,,--,TMB,,/,,0,0,,CAB,,
11735,CAB 214,CAB,LS,Ney IV,,--,TMB,,/,,0,0,,CAB,,
11736,CAB 224,CAB,LS,Flüt IV,,--,TMB,,/,,0,0,,"CAB, CGM5",,
11737,CAB 234,CAB,LS,Viyolonsel IV,,--,TMB,,/,,0,0,,CAB,,
11738,CAB 230,CAB,LS,4 Telli Kemençe IV,,--,TMB,,/,,0,0,,CAB,,
11739,CAB 238,CAB,LS,Kontrbas IV,,--,TMB,,/,,0,0,,CAB,,
11740,CAB 325,CAB,LS,Def,,--,TMB,,/,,0,0,,CAB,,
11741,CAB 383,CAB,LS,Trombon V,,--,TMB,,/,,0,0,,CAB,,
11742,CAB 307,CAB,LS,Bağlama V,,Şendoğan Karadeli,TMB,,/,,5,1,,CAB,,
11743,CAB 345,CAB,LS,Kanun V,,Serkan Mesut Halili,TMB,,/,,5,3,,CAB,,
11744,CAB 341,CAB,LS,Piyano V,,--,TMB,,/,,0,0,,CAB,,
11745,CAB 341,CAB,LS,Piyano V,,--,TMB,,/,,0,0,,CAB,,
11746,CAB 315,CAB,LS,Mey V,,--,TMB,,/,,0,0,,CAB,,
11747,CAB 347,CAB,LS,Tanbur V,,Birol Yayla,TMB,,/,,5,1,,CAB,,
11748,CAB 331,CAB,LS,Keman V,,--,TMB,,/,,0,0,,CAB,,
11749,CAB 331,CAB,LS,Keman V,,Ayşe Bahar Büyükgönenç,TMB,,/,,5,1,,CAB,,
11750,CAB 317,CAB,LS,Kaval V,,Cihan Yurtcu,TMB,,/,,5,1,,CAB,,
11751,CAB 300,CAB,LS,Zurna V,,--,TMB,,/,,0,0,,CAB,,
11752,CAB 305,CAB,LS,Tar V,,Ahmet Serhat Turunç,TMB,,/,,5,1,,CAB,,
11753,CAB 349,CAB,LS,Gitar V,,--,TMB,,/,,0,0,,CAB,,
11754,CAB 309,CAB,LS,Ud V,,--,TMB,,/,,0,0,,CAB,,
11755,CAB 327,CAB,LS,3 Telli Kemençe V,,Neva Özgen Kösoğlu,TMB,,/,,5,1,,CAB,,
11756,CAB 339,CAB,LS,Kemane V,,Ferhan Yeprem,TMB,,/,,5,1,,CAB,,
11757,CAB 335,CAB,LS,Viyola V,,--,TMB,,/,,0,0,,CAB,,
11758,CAB 313,CAB,LS,Ney V,,Ali Tüfekçi,TMB,,/,,5,1,,CAB,,
11759,CAB 321,CAB,LS,Obua V,,--,TMB,,/,,0,0,,CAB,,
11760,CAB 319,CAB,LS,Klarnet V,,--,TMB,,/,,0,0,,CAB,,
11761,CAB 319,CAB,LS,Klarnet V,,Özlem Kolat Çakmaksoy,TMB,,/,,5,1,,CAB,,
11762,CAB 333,CAB,LS,Viyolonsel V,,Gülyar Say,TMB,,/,,5,1,,CAB,,
11763,CAB 337,CAB,LS,Kontrbas V,,--,TMB,,/,,0,0,,CAB,,
11764,CAB 323,CAB,LS,Flüt V,,Jülide Gündüz,TMB,,/,,5,1,,"CAB, CGM5",,
11765,CAB 329,CAB,LS,4 Telli Kemençe V,,Lale Akay,TMB,,/,,5,1,,CAB,,
11766,CAB 326,CAB,LS,Koltuk Davulu,,Salim Sınar,TMB,,/,,5,1,,CAB,,
11767,CAB 384,CAB,LS,Trombon VI,,--,TMB,,/,,0,0,,CAB,,
11768,CAB 316,CAB,LS,Mey VI,,Ali Yılmaz,TMB,,/,,5,1,,CAB,,
11769,CAB 348,CAB,LS,Tanbur VI,,--,TMB,,/,,0,0,,CAB,,
11770,CAB 342,CAB,LS,Piyano VI,,--,TMB,,/,,0,0,,CAB,,
11771,CAB 346,CAB,LS,Kanun VI,,--,TMB,,/,,0,0,,CAB,,
11772,CAB 308,CAB,LS,Bağlama VI,,--,TMB,,/,,0,0,,CAB,,
11773,CAB 332,CAB,LS,Keman VI,,--,TMB,,/,,0,0,,CAB,,
11774,CAB 318,CAB,LS,Kaval VI,,--,TMB,,/,,0,0,,CAB,,
11775,CAB 304,CAB,LS,Zurna VI,,--,TMB,,/,,0,0,,CAB,,
11776,CAB 328,CAB,LS,3 Telli Kemençe VI,,--,TMB,,/,,0,0,,CAB,,
11777,CAB 336,CAB,LS,Viyola VI,,--,TMB,,/,,0,0,,CAB,,
11778,CAB 306,CAB,LS,Tar VI,,--,TMB,,/,,0,0,,CAB,,
11779,CAB 310,CAB,LS,Ud VI,,--,TMB,,/,,0,0,,CAB,,
11780,CAB 310,CAB,LS,Ud VI,,--,TMB,,/,,0,0,,CAB,,
11781,CAB 340,CAB,LS,Kemane VI,,--,TMB,,/,,0,0,,CAB,,
11782,CAB 350,CAB,LS,Gitar VI,,--,TMB,,/,,0,0,,CAB,,
11783,CAB 322,CAB,LS,Obua VI,,--,TMB,,/,,0,0,,CAB,,
11784,CAB 320,CAB,LS,Klarnet VI,,--,TMB,,/,,0,0,,CAB,,
11785,CAB 314,CAB,LS,Ney VI,,--,TMB,,/,,0,0,,CAB,,
11786,CAB 338,CAB,LS,Kontrbas VI,,--,TMB,,/,,0,0,,CAB,,
11787,CAB 324,CAB,LS,Flüt VI,,--,TMB,,/,,0,0,,"CAB, CGM5",,
11788,CAB 330,CAB,LS,4 Telli Kemençe VI,,--,TMB,,/,,0,0,,CAB,,
11789,CAB 334,CAB,LS,Viyolonsel VI,,Gülyar Say,TMB,,/,,5,2,,CAB,,
11790,CAB 425,CAB,LS,Bendir,,--,TMB,,/,,0,0,,CAB,,
11791,CAB 483,CAB,LS,Trombon VII,,Seçkin Özmutlu,TMB,,/,,5,1,,CAB,,
11792,CAB 441,CAB,LS,Piyano VII,,Mehru Ensari,TMB,,/,,5,1,,CAB,,
11793,CAB 447,CAB,LS,Tanbur VII,,--,TMB,,/,,0,0,,CAB,,
11794,CAB 445,CAB,LS,Kanun VII,,--,TMB,,/,,0,0,,CAB,,
11795,CAB 407,CAB,LS,Bağlama VII,,--,TMB,,/,,0,0,,CAB,,
11796,CAB 407,CAB,LS,Bağlama VII,,--,TMB,,/,,0,0,,CAB,,
11797,CAB 415,CAB,LS,Mey VII,,--,TMB,,/,,0,0,,CAB,,
11798,CAB 431,CAB,LS,Keman VII,,--,TMB,,/,,0,0,,CAB,,
11799,CAB 417,CAB,LS,Kaval VII,,--,TMB,,/,,0,0,,CAB,,
11800,CAB 400,CAB,LS,Zurna VII,,--,TMB,,/,,0,0,,CAB,,
11801,CAB 427,CAB,LS,3 Telli Kemençe VII,,--,TMB,,/,,0,0,,CAB,,
11802,CAB 435,CAB,LS,Viyola VII,,Şule Çakar,TMB,,/,,5,1,,CAB,,
11803,CAB 449,CAB,LS,Gitar VII,,--,TMB,,/,,0,0,,CAB,,
11804,CAB 439,CAB,LS,Kemane VII,,Ferhan Yeprem,TMB,,/,,5,1,,CAB,,
11805,CAB 409,CAB,LS,Ud VII,,Erdem Şentürk,TMB,,/,,5,1,,CAB,,
11806,CAB 405,CAB,LS,Tar VII,,--,TMB,,/,,0,0,,CAB,,
11807,CAB 421,CAB,LS,Obua VII,,Berke Baramuk,TMB,,/,,5,1,,CAB,,
11808,CAB 419,CAB,LS,Klarnet VII,,--,TMB,,/,,0,0,,CAB,,
11809,CAB 413,CAB,LS,Ney VII,,--,TMB,,/,,0,0,,CAB,,
11810,CAB 437,CAB,LS,Kontrbas VII,,--,TMB,,/,,0,0,,CAB,,
11811,CAB 433,CAB,LS,Viyolonsel VII,,--,TMB,,/,,0,0,,CAB,,
11812,CAB 423,CAB,LS,Flüt VII,,Jülide Gündüz,TMB,,/,,5,2,,"CAB, CGM5",,
11813,CAB 429,CAB,LS,4 Telli Kemençe VII,,--,TMB,,/,,0,0,,CAB,,
11814,CAB 426,CAB,LS,Kenar,,--,TMB,,/,,0,0,,CAB,,
11815,CAB 484,CAB,LS,Trombon VIII,,--,TMB,,/,,0,0,,CAB,,
11816,CAB 446,CAB,LS,Kanun VIII,,--,TMB,,/,,0,0,,CAB,,
11817,CAB 448,CAB,LS,Tanbur VIII,,--,TMB,,/,,0,0,,CAB,,
11818,CAB 408,CAB,LS,Bağlama VIII,,--,TMB,,/,,0,0,,CAB,,
11819,CAB 408,CAB,LS,Bağlama VIII,,--,TMB,,/,,0,0,,CAB,,
11820,CAB 408,CAB,LS,Bağlama VIII,,--,TMB,,/,,0,0,,CAB,,
11821,CAB 442,CAB,LS,Piyano VIII,,--,TMB,,/,,0,0,,CAB,,
11822,CAB 416,CAB,LS,Mey VIII,,--,TMB,,/,,0,0,,CAB,,
11823,DEN 111,DEN,LS,Gemi ve Deniz Müh Giriş,,Ayhan Menteş,GDB,Cuma,10:30/12:29,,40,7,,DEN,,
11824,CAB 432,CAB,LS,Keman VIII,,--,TMB,,/,,0,0,,CAB,,
11825,CAB 432,CAB,LS,Keman VIII,,--,TMB,,/,,0,0,,CAB,,
11826,CAB 418,CAB,LS,Kaval VIII,,--,TMB,,/,,0,0,,CAB,,
11827,CAB 404,CAB,LS,Zurna VIII,,--,TMB,,/,,0,0,,CAB,,
11828,CAB 406,CAB,LS,Tar VIII,,--,TMB,,/,,0,0,,CAB,,
11829,CAB 410,CAB,LS,Ud VIII,,--,TMB,,/,,0,0,,CAB,,
11830,CAB 428,CAB,LS,3 Telli Kemençe VIII,,--,TMB,,/,,0,0,,CAB,,
11831,CAB 450,CAB,LS,Gitar VIII,,--,TMB,,/,,0,0,,CAB,,
11832,CAB 440,CAB,LS,Kemane VIII,,--,TMB,,/,,0,0,,CAB,,
11833,CAB 436,CAB,LS,Viyola VIII,,--,TMB,,/,,0,0,,CAB,,
11834,CAB 414,CAB,LS,Ney VIII,,--,TMB,,/,,0,0,,CAB,,
11835,CAB 420,CAB,LS,Klarnet VIII,,--,TMB,,/,,0,0,,CAB,,
11836,CAB 422,CAB,LS,Obua VIII,,--,TMB,,/,,0,0,,CAB,,
11837,CAB 438,CAB,LS,Kontrbas VIII,,Nil Yanık,TMB,,/,,5,1,,CAB,,
11838,CAB 434,CAB,LS,Viyolonsel VIII,,--,TMB,,/,,0,0,,CAB,,
11839,CAB 430,CAB,LS,4 Telli Kemençe VIII,,--,TMB,,/,,0,0,,CAB,,
11840,CAB 430,CAB,LS,4 Telli Kemençe VIII,,--,TMB,,/,,0,0,,CAB,,
11841,CAB 424,CAB,LS,Flüt VIII,,--,TMB,,/,,0,0,,"CAB, CGM5",,
11842,CAB 144,CAB,LS,Yrd.Çalgı Piyano II,,Sıtkı Kandemir Basmacıoğlu,TMB,Cuma,10:30/12:29,,15,3,,"CAB, KMP",,
11843,CAB 244,CAB,LS,Yrd.Çalgı Piyano IV,,Devlet Devrim Öztaş,TMB,,/,,15,4,,"CAB, KMP",,
11844,CAB 1115,CAB,LS,Piyano I,,Alper Rumelioğlu,TMB,Pazartesi,10:30/12:29,,10,3,,CAB,,
11845,CAB 1116,CAB,LS,Piyano II,,Alper Rumelioğlu,TMB,Cuma,10:30/12:29,,10,1,,CAB,,
11846,CAB 2115,CAB,LS,Piyano III,,--,TMB,Çarşamba,10:30/12:29,,0,0,,CAB,,
11847,CAB 2124,CAB,LS,Piyano IV,,Mehru Ensari,TMB,Pazartesi,08:30/10:29,,10,7,,CAB,,
11848,CAB 2615,CAB,LS,Ud III,,--,TMB,,/,,0,0,,CAB,,
11849,CAB 4611,CAB,LS,Kanun VII,,Serkan Mesut Halili,TMB,,/,,5,1,,CAB,,
11850,DEN 111E,DEN,LS,Intr.to Naval Arc.& Ocean Eng.,,Ebru Sarıöz,GDB,Perşembe,10:30/12:29,,10,5,,"DEN, DENE",,
11851,CAB 3631,CAB,LS,Viyolonsel V,,Cenk Öztürk,TMB,,/,,5,2,,CAB,,
11852,CAB 4635,CAB,LS,Üç Telli Kemençe VII,,--,TMB,,/,,0,0,,CAB,,
11853,CAB 1616,CAB,LS,Ud II,,--,TMB,,/,,0,0,,CAB,,
11854,DNK 201E,DNK,LS,Dynamics,,Bülent Tutkun,UUB,Salı,08:30/11:29,,55,60,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAT, MATE, MTO, TEK, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
11855,DNK 201,DNK,LS,Dinamik,,Özge Özdemir,UUB,Perşembe,14:30/17:29,,50,54,,"EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UCKM, UZB, UZBM",,
11856,MUK 203E,MUK,LS,Strength of Materials I,,Özge Özdemir,UUB,Perşembe,08:30/11:29,,50,51,,"DEN, DENE, EHB, EHBE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UCKM, UZB, UZBE",,
11857,DNK 201E,DNK,LS,Dynamics,,Ceren Bilgin Güney,GDB,Pazartesi,13:30/16:29,,46,47,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAT, MATE, MTO, TEK, TEL, UCK, UCKE, UZB, UZBE",,
11858,MAL 201,MAL,LS,Malzeme Bilimi,,***,UUB,Pazartesi,11:30/14:29,,60,60,,"UCK, UZB",,
11859,MAL 201E,MAL,LS,Materials Science,,***,UUB,Pazartesi,11:30/14:29,,60,60,,"UCK, UCKE, UZBE",,
11860,MAL 201E,MAL,LS,Materials Science,,***,UUB,Perşembe,11:30/14:29,,50,50,,"UCK, UCKE, UZBE",,
11861,MUK 203,MUK,LS,Mukavemet I,,Zahit Mecitoğlu,UUB,Perşembe,08:30/11:29,,50,51,,"DEN, EHB, ELE, ELH, GEM, JEO, TEL, UCK, UCKM, UZB, UZBM",,
11862,MUK 203E,MUK,LS,Strength of Materials I,,Demet Balkan,UUB,Perşembe,08:30/11:29,,50,45,,"DEN, DENE, EHB, EHBE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UCKM, UZB, UZBE",,
11863,ELK 221,ELK,LS,Elektrik Mühen. Temelleri,,Sait Nurdoğan Yurt,UUB,Salı,14:30/17:29,,50,51,,"CHZ, GID, IML, ISL, KMM, MAK, MET, TEK, UCK, UCKM, UZB",,
11864,ELK 221E,ELK,LS,Fundamentals of Electric. Eng.,,Murat Şimşek,UUB,Perşembe,13:30/16:29,,50,36,,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",,
11865,GEM 211,GEM,LS,Gemi Geometrisi,,Burak Karacık,GDB,Perşembe,09:30/12:29,,40,26,,"DEN, GEM, GEMM",,
11866,ELK 221E,ELK,LS,Fundamentals of Electric. Eng.,,--,UUB,Cuma,08:30/11:29,,0,0,,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",,
11867,UZB 232,UZB,LS,Isı Geçişi,,Ahmet Cihat Baytaş,UUB,Çarşamba,11:30/14:29,,60,68,,"UCK, UZB",,
11868,GEM 211E,GEM,LS,Ship Geometry,,Sevil Deniz Yakan Dündar,GDB,Perşembe,09:30/12:29,,40,2,,"DENE, GEME, GEMK",,
11869,MAL 201,MAL,LS,Malzeme Bilimi,,***,GDB,Pazartesi,09:30/12:29,,48,48,,"DEN, GEM",,
11870,UZB 232E,UZB,LS,Heat Transfer,,Onur Tunçer,UUB,Çarşamba,11:30/14:29,,60,62,,"UCK, UCKE, UZB, UZBE",,
11871,MAL 201E,MAL,LS,Materials Science,,***,GDB,Cuma,09:30/12:29,,60,39,,"DEN, DENE, GEME",,
11872,MAT 202,MAT,LS,Sayısal Yöntemler,,Abdi Kükner,GDB,Çarşamba,09:30/12:29,,43,45,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
11873,MAT 202E,MAT,LS,Numerical Methods,,--,GDB,Çarşamba,12:30/15:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
11874,ISL 111E,ISL,LS,Intr. to Management Engin.,,"Nimet Uray, Nihan Yıldırım",MEDB,Salı,16:30/18:29,,150,77,,"ISL, ISLE",,
11875,ISL 213,ISL,LS,İstatistik I,,"Suat Küçükçifçi, Raziye Selim",ISB,Salı,13:30/16:29,,60,60,,"IMLM, ISL",,
11876,ISL 213,ISL,LS,İstatistik I,,"Suat Küçükçifçi, Raziye Selim",ISB,Çarşamba,09:30/12:29,,60,57,,"IMLM, ISL",,
11877,ISL 213E,ISL,LS,Statistics I,,Raziye Selim,ISB,Salı,09:30/12:29,,65,63,,ISLE,,
11878,ISL 223,ISL,LS,Üretim Yönetiminin Temelleri,,Tarık Çakar,ISB,Salı,09:30/12:29,,80,79,,"GID, ISL",,
11879,ISL 223E,ISL,LS,Fundm.of Production Management,,Tarık Çakar,ISB,Salı,13:30/16:29,,75,62,,"GID, GIDE, ISL, ISLE",,
11880,ISL 224,ISL,LS,Maliyet Muhasebesi,,Hüseyin Mert,ISB,Perşembe,09:30/12:29,,70,56,,"GID, IML, ISL",,
11881,ISL 233,ISL,LS,Mikroiktisat,,Ayşe Aylin Bayar,ISB,Pazartesi,09:30/12:29,,65,65,,ISL,,
11882,ISL 233,ISL,LS,Mikroiktisat,,Mehmet Özgür Kayalıca,ISB,Salı,09:30/12:29,,60,24,,ISL,,
11883,ISL 233E,ISL,LS,Microeconomics,,Sabriye Saime Kayam,ISB,Pazartesi,09:30/12:29,,60,37,,ISLE,,
11884,ISL 234E,ISL,LS,Management and Organization,,Zeynep Erden Bayazıt,ISB,Pazartesi,13:30/16:29,,60,42,,"GID, GIDE, ISL, ISLE",,
11885,ISL 244E,ISL,LS,Macroeconomics,,İpek İlkkaracan Ajas,ISB,Salı,13:30/16:29,,60,39,,"ISL, ISLE",,
11886,ISL 323E,ISL,LS,Operations Research,,Dilay Çelebi,ISB,Perşembe,09:30/12:29,,100,83,,"ISL, ISLE",,
11887,ISL 323,ISL,LS,Yöneylem Araştırması,,Dilay Çelebi,ISB,Perşembe,13:30/16:29,,100,100,,ISL,,
11888,ISL 333E,ISL,LS,Finance,,"Oktay Taş, Kaya Tokmakçıoğlu",ISB,Perşembe,09:30/12:29,,100,100,,"ISL, ISLE",,
11889,ISL 333E,ISL,LS,Finance,,"Oktay Taş, Cumhur Enis Ekinci",ISB,Perşembe,13:30/16:29,,100,80,,"ISL, ISLE",,
11891,ISL 344E,ISL,LS,Strategic Manage. for Engin.,,Mehmet Erçek,ISB,Pazartesi,13:30/16:29,,70,52,,"ISL, ISLE",,
11892,ISL 344E,ISL,LS,Strategic Manage. for Engin.,,Mehmet Erçek,ISB,Salı,13:30/16:29,,80,79,,"ISL, ISLE",,
11893,ISL 353E,ISL,LS,Marketing,,Ayşe Banu Elmadağ Baş,ISB,Pazartesi,09:30/12:29,,70,69,,"EUT, EUTE, ISL, ISLE",,
11894,ISL 353E,ISL,LS,Marketing,,Elif Karaosmanoğlu,ISB,Salı,09:30/12:29,,80,80,,"ISL, ISLE",,
11895,ISL 355E,ISL,LS,Econometrics,,Kemal Burç Ülengin,ISB,Cuma,13:30/17:29,,70,70,,"ISL, ISLE",,
11896,ISL 363,ISL,LS,İnsan Kaynakları Yönetimi,,Fatma Küskü Akdoğan,ISB,Pazartesi,09:30/12:29,,45,42,,ISL,,
11897,ISL 363,ISL,LS,İnsan Kaynakları Yönetimi,,Fatma Küskü Akdoğan,ISB,Salı,09:30/12:29,,55,53,,ISL,,
11898,ISL 363E,ISL,LS,Human Resources Management,,İdil Vedia Evcimen,ISB,Pazartesi,09:30/12:29,,55,53,,"ISL, ISLE",,
11899,ISL 364,ISL,LS,İşletme Hukuku,,Çiçek Ersoy Kekevi,ISB,Cuma,09:30/12:29,,75,70,,"ISL, ISLE",,
11902,ISL 443,ISL,LS,Proje Tasarımı ve Yönetimi,,Hür Bersam Bolat,ISB,Perşembe,08:30/12:29,,75,73,,ISL,,
11903,ISL 443E,ISL,LS,Project Design and Manag.,,Nihan Yıldırım,ISB,Perşembe,13:30/17:29,,60,50,,"ISL, ISLE",,
11904,ISL 453,ISL,LS,İşletme Müh. Tasarımı II,,Ferhan Çebi,ISB,Cuma,13:30/16:29,,75,68,,ISL,,
11905,ISL 453E,ISL,LS,Mng. Engineering Design II,,Ferhan Çebi,ISB,Cuma,09:30/12:29,,75,71,,"ISL, ISLE",,
11906,ISL 458E,ISL,LS,Intellectual Property Law,,Özgür Öztürk,ISB,Pazartesi,13:30/16:29,,45,0,,"EUT, EUTE, ISL, ISLE",,
11907,ISL 462E,ISL,LS,Turkish Economy,,İbrahim Öner Günçavdı,ISB,Salı,09:30/12:29,,45,43,,"ISL, ISLE",,
11909,ISL 492,ISL,LS,İşletme Müh. Tasarım Prj.,,Lutfihak Alpkan,ISB,,/,,500,25,,ISL,,
11910,ISL 492E,ISL,LS,Management Eng. Design Project,,Lutfihak Alpkan,ISB,,/,,500,30,,"ISL, ISLE",,
11911,BIL 108E,BIL,LS,Intr. to Sci. & Eng.Computing,,Kaya Tokmakçıoğlu,ISB,Pazartesi,08:30/12:29,,50,43,,"ECNE, ISL, ISLE",,
11912,BIL 108E,BIL,LS,Intr. to Sci. & Eng.Computing,,Ayşe Aylin Bayar,ISB,Salı,08:30/12:29,,50,36,,"ECNE, ISL, ISLE",,
11918,UZB 232E,UZB,LS,Heat Transfer,,Bülent Tutkun,UUB,Çarşamba,11:30/14:29,,60,60,,"UCK, UCKE, UZB, UZBE",,
11920,ECO 201,ECO,LS,Intermediate Microeconomics,,Sinan Ertemel,ISB,Perşembe,09:30/12:29,,40,2,,SEK,,
11921,ECO 203,ECO,LS,Mathematical Economics,,--,ISB,Salı,09:30/12:29,,0,0,,SEK,,
11922,MAT 271E,MAT,LS,Probability and Statistics,,Fırat Oğuz Edis,UUB,Perşembe,11:30/14:29,,50,51,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
11923,UZB 318E,UZB,LS,Finite Element Method,,--,UUB,Perşembe,14:30/17:29,,0,0,,"UCK, UCKE, UZB, UZBE",,
11924,UZB 331E,UZB,LS,Aerospace Structures,,Aytaç Arıkoğlu,UUB,Cuma,08:30/11:29,,55,52,,"UCK, UCKE, UZB, UZBE",,
11925,UZB 318E,UZB,LS,Finite Element Method,,Vedat Ziya Doğan,UUB,Perşembe,14:30/17:29,,50,44,,"UCK, UCKE, UZB, UZBE",,
11926,UZB 331,UZB,LS,Hava Uzay Yapıları,,Metin Orhan Kaya,UUB,Cuma,08:30/11:29,,55,61,,"UCK, UCKM, UZB, UZBM",,
11927,ECO 205,ECO,LS,Econometrics I,,Kemal Burç Ülengin,ISB,Çarşamba,09:30/12:29,,40,14,,SEK,,
11928,ECO 210,ECO,LS,Income Distr. and Poverty,,--,ISB,Perşembe,09:30/12:29,,0,0,,SEK,,
11929,STI 101,STI,LS,Statistics I,,Raziye Selim,ISB,Perşembe,13:30/16:29,,35,24,,"SEK, SIS",,
11929,ECO 204,ECO,LS,International Trade,,Ayşe Aylin Bayar,ISB,Pazartesi,13:30/16:29,,40,14,,SEK,,
11930,ECO 311,ECO,LS,Global Change,,Ömer Lütfi Şen,ISB,Cuma,13:30/16:29,,40,16,,SEK,,
11931,UZB 331E,UZB,LS,Aerospace Structures,,İbrahim Özkol,UUB,Cuma,08:30/11:29,,55,66,,"UCKE, UZBE",,
11932,ECO 206,ECO,LS,Econometrics II,,Kemal Burç Ülengin,ISB,Pazartesi,09:30/12:29,,40,19,,SEK,,
11933,ECO 300,ECO,LS,International Finance,,Oktay Taş,ISB,Salı,09:30/12:29,,40,20,,SEK,,
11934,ECO 301,ECO,LS,Economics of Development,,Ayşe Aylin Bayar,ISB,Salı,13:30/16:29,,40,18,,SEK,,
11935,ECO 304,ECO,LS,Turkish Economy,,--,ISB,Perşembe,13:30/16:29,,0,0,,"SEK, SIS",,
