CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30390,ING 112,ING,LS,English I,,Mehmet Aydın,,Pazartesi | Çarşamba | Cuma,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,25,21,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30391,ING 112,ING,LS,English I,,Mehmet Aydın,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30399,ELK 331E,ELK,LS,Power Electronic Circuits,,Özgür Üstün,,Salı | Çarşamba,09:00/12:59 | 09:00/12:29,,75,78,,"EHB, EHBE, ELE, ELK, ELKE, KOM, KOME",,
30400,MEK 205E,MEK,LS,Engineering Mechanics,,Banu Tansel Büyükçelebi,,Çarşamba,09:00/16:29,,40,62,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
30401,GMI 473,GMI,LS,Gemi Dizel Makineleri III,,--,,Pazartesi | Salı,15:00/17:59 | 15:00/16:59,,0,0,,GMI,,
30402,DUI 461E,DUI,LS,Ship Surveying Procedures,,Fırat Bolat,,Perşembe,12:30/17:29,,30,41,,DUI,,
30404,SNT 103,SNT,LS,Desen,,Mehmet Güler,,Salı | Perşembe,09:30/12:59 | 09:30/13:29,,25,12,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30405,SNT 103,SNT,LS,Desen,,Mehmet Güler,,Salı | Perşembe,14:00/17:59 | 14:30/17:59,,25,14,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30406,SNT 103,SNT,LS,Desen,,Pınar Genç,,Pazartesi | Salı,13:30/16:59 | 13:30/17:29,,25,16,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30407,SNT 103E,SNT,LS,Drawing,,Nihal Mete,,Pazartesi | Perşembe,13:30/17:29 | 13:30/16:59,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30408,SNT 105E,SNT,LS,Film Art,,Kağan Demirdöven,,Perşembe | Perşembe,09:00/12:29 | 13:30/17:29,,45,53,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30409,SNT 107,SNT,LS,İlkçağ Anadolu Uygarlıkları,,Ayşe Yivlik Neftçi,,Çarşamba | Cuma,09:00/12:29 | 09:00/12:59,,25,25,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30410,SNT 108,SNT,LS,Seramik,,--,,Pazartesi | Salı,09:00/12:29 | 09:00/12:59,,0,0,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30411,SNT 108,SNT,LS,Seramik,,Aynur Karakaş Karaağaç,,Pazartesi | Çarşamba,09:00/12:29 | 09:00/12:59,,22,22,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30412,SNT 108,SNT,LS,Seramik,,Aynur Karakaş Karaağaç,,Pazartesi | Çarşamba,13:30/17:29 | 14:00/17:29,,22,22,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30413,SNT 111,SNT,LS,Moda Tasarımı ve Sanat,,--,,Pazartesi | Çarşamba,09:00/12:29 | 09:00/12:59,,0,0,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30414,SNT 112,SNT,LS,Tiyatro,,--,,Salı | Çarşamba,13:30/16:59 | 13:30/17:29,,0,0,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30415,SNT 112,SNT,LS,Tiyatro,,Fatih Hacıosmanoğlu,,Pazartesi | Çarşamba,09:00/12:29 | 09:00/12:59,,25,13,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30416,SNT 113,SNT,LS,Sanat ve Yorum,,Ferhan Gözgü Çelik,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,20,18,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30417,SNT 113,SNT,LS,Sanat ve Yorum,,Ferhan Gözgü Çelik,,Pazartesi | Salı,14:00/17:29 | 13:30/17:29,,20,16,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30418,SNT 113,SNT,LS,Sanat ve Yorum,,--,,Çarşamba | Perşembe,09:00/12:59 | 09:00/12:29,,0,0,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30419,SNT 113,SNT,LS,Sanat ve Yorum,,Deniz Çalışır Pençe,,Çarşamba | Perşembe,14:00/17:29 | 13:30/17:29,,20,11,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30421,SNT 114,SNT,LS,Günümüz Sanatı,,Meliha Sözeri,,Pazartesi | Salı,14:00/17:59 | 14:30/17:59,,25,23,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30422,SNT 115,SNT,LS,Modernite ve Görsel Kültür,,--,,Çarşamba | Perşembe,09:00/12:29 | 09:00/12:59,,0,0,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30423,SNT 123E,SNT,LS,Film Production,,Emre Aslay,,Salı | Çarşamba,12:00/15:29 | 12:00/15:59,,45,45,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30424,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Pınar Erkan Bursa,,Çarşamba | Cuma,09:00/12:59 | 09:00/12:29,,30,31,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30425,MET 313,MET,LS,Kimyasal Metalurji I,,Mahmut Ercan Açma,,Pazartesi | Pazartesi,09:00/11:29 | 13:00/15:29,,30,21,,MET,,
30426,MET 315E,MET,LS,Fund. of Physical Metallurgy,,Burak Özkal,,Çarşamba | Çarşamba | Cuma,09:00/12:59 | 14:00/15:59 | 12:00/13:29,,20,16,,"MET, METE",,
30427,MET 326,MET,LS,Kimyasal Metalurji II,,--,,Salı | Salı,09:00/12:59 | 14:00/17:29,,0,0,,MET,,
30428,MET 374,MET,LS,Proses Metalurjisi,,Mahmut Ercan Açma,,Perşembe | Perşembe,09:00/11:29 | 13:00/15:29,,30,12,,MET,,
30429,MET 474,MET,LS,Demir Dışı Metal.Ekstrk.Mtlrj.,,Mahmut Ercan Açma,,Pazartesi | Perşembe,15:30/17:59 | 15:30/17:59,,30,8,,MET,,
30431,MET 475E,MET,LS,Powder Metallurgy,,Burak Özkal,,Çarşamba | Cuma,16:00/16:59 | 14:00/17:59,,20,17,,"MET, METE",,
30432,MET 455,MET,LS,Malzeme Proses Lab.,,"Duygu Ağaoğulları, Bihter Zeytuncu, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Derya Dışpınar, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mehmet Şeref Sönmez, Mohammadreza Nofar, Muhammet Kürşat Kazmanlı, Murat Baydoğan, Mustafa Kamil Ürgen, Mustafa Lutfi Öveçoğlu, Necip Ünlü, Nuri Solak, Onuralp Yücel, Sebahattin Gürmen, Servet İbrahim Timur, Ömer Serdar Özgen, Özgül Keleş, İpek Akın Karadayı",,Perşembe | Cuma,09:00/11:29 | 09:00/11:29,,30,21,,MET,,
30433,MET 455E,MET,LS,Materials Processing Lab.,,"Duygu Ağaoğulları, Bihter Zeytuncu, Cevat Bora Derin, Cevat Fahir Arısoy, Cüneyt Arslan, Derya Dışpınar, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mehmet Şeref Sönmez, Mohammadreza Nofar, Muhammet Kürşat Kazmanlı, Murat Baydoğan, Mustafa Kamil Ürgen, Mustafa Lutfi Öveçoğlu, Necip Ünlü, Nuri Solak, Onuralp Yücel, Sebahattin Gürmen, Servet İbrahim Timur, Ömer Serdar Özgen, Özgül Keleş, İpek Akın Karadayı",,Salı | Salı,09:00/11:29 | 13:00/15:29,,30,20,,"MET, METE",,
30434,MAL 201,MAL,LS,Malzeme Bilimi,,Burak Özkal,,Pazartesi | Salı | Cuma,09:00/12:59 | 09:00/10:59 | 09:00/10:29,,20,21,,"BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, FIZ, GEM, GID, IML, INS, ISL, KMM, KOM",,
30435,MAL 201E,MAL,LS,Materials Science,,Burak Özkal,,Pazartesi | Salı | Salı,14:00/17:59 | 11:00/12:59 | 14:00/15:29,,20,22,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MAK, MAKE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30436,MAT 271,MAT,LS,Olasılık ve İstatistik,,Ayşe Arifoğlu,,Salı | Çarşamba,09:00/12:59 | 09:00/12:29,,30,30,,"BIO, BLG, EHB, ELE, ELH, ENT, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30437,MUK 203E,MUK,LS,Strength of Materials I,,Vedat Ziya Doğan,,Pazartesi | Çarşamba,09:00/12:59 | 09:00/12:29,,40,40,,"DEN, DENE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UCKM, UZB, UZBE",,
30438,MUK 204E,MUK,LS,Strength of Materials II,,Vedat Ziya Doğan,,Pazartesi | Çarşamba,14:00/17:29 | 14:00/17:59,,40,34,,"DEN, DENE, GEM, GEME, GEMK, UCK, UCKE, UCKM, UZB, UZBE",,
30439,MAT 271,MAT,LS,Olasılık ve İstatistik,,Cengiz Hacızade,,Perşembe | Cuma,09:00/12:59 | 09:00/12:29,,20,21,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30440,UZB 421E,UZB,LS,Attitude Determination & Ctrl.,,Cengiz Hacızade,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,30,17,,"KOM, KOME, UZB, UZBE, UZBM",,
30441,UZB 362E,UZB,LS,Compressible Aerodynamics,,Hayri Acar,,Salı | Çarşamba | Cuma,09:00/11:59 | 09:00/11:59 | 14:00/17:59,,50,53,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30442,UCK 351E,UCK,LS,Aerodynamics,,Hayri Acar,,Pazartesi | Salı | Çarşamba,14:00/17:59 | 14:00/16:59 | 14:00/16:59,,50,45,,"UCK, UCKE, UZB, UZBE",,
30443,UCK 421E,UCK,LS,Jet Propulsion Principles,,Ali Kodal,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,30,31,,"UCK, UCKE",,
30444,UCK 205E,UCK,LS,Thermodynamics I,,Ali Kodal,,Çarşamba | Çarşamba,09:00/11:59 | 14:00/15:59,,30,30,,"UCK, UZB, UZBE",,
30445,UCK 206E,UCK,LS,Thermodynamics II,,Ali Kodal,,Perşembe | Perşembe,09:00/11:59 | 14:00/15:59,,40,44,,"UCK, UZB, UZBE",,
30448,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,--,,,,,0,0,,"DUIK, ELH, FIZ, FIZE, JEF, JEFE, MTO, MTOE, PET, SEN, UCKE",,
30449,MTO 313,MTO,LS,Meteo.Uzaktan Algılamanın Tem.,,--,,,,,0,0,,MTO,,
30450,MTO 337,MTO,LS,Atmosfer Dinamiği I,,--,,,,,0,0,,"MTO, MTOM",,
30451,MTO 340,MTO,LS,Atmosfer Dinamiği II,,--,,,,,0,0,,"MTO, MTOM",,
30452,MTO 338,MTO,LS,Havacılık Meteorolojisi,,Ali Deniz,,Cuma | Cuma,09:00/12:59 | 14:00/17:29,,30,11,,MTO,,
30453,MUK 204,MUK,LS,Mukavemet II,,Özgür Özgüç,,Salı | Salı,09:00/12:29 | 13:30/17:29,,25,25,,"DEN, GEM, GEMM, UCK, UZB",,
30454,DEN 218E,DEN,LS,Const.of Ship&Offshore Strc.,,Özgür Özgüç,,Çarşamba | Çarşamba,09:00/12:29 | 13:30/17:29,,25,21,,"DEN, DENE",,
30455,DEN 349E,DEN,LS,Prdct.Princip.ofOffshore Units,,Özgür Özgüç,,Perşembe | Perşembe,09:00/12:29 | 13:30/17:29,,25,11,,DEN,,
30456,DEN 431E,DEN,LS,Stgth of Shps & Offshr Strctrs,,Özgür Özgüç,,Cuma | Cuma,09:00/12:29 | 13:30/17:29,,25,19,,"DEN, DENE",,
30457,MAT 202,MAT,LS,Sayısal Yöntemler,,Ayhan Menteş,,Pazartesi | Çarşamba,10:00/12:59 | 13:30/17:59,,40,40,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JDF, JEF, JEO, KOM, KON, MAD, MAK, MAKM, MET, MKNM, PET, TEK, TEL",,
30458,MAT 202,MAT,LS,Sayısal Yöntemler,,Ayhan Menteş,,Pazartesi | Çarşamba,14:00/17:59 | 09:30/12:59,,40,23,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JDF, JEF, JEO, KOM, KON, MAD, MAK, MAKM, MET, MKNM, PET, TEK, TEL",,
30459,MAT 202E,MAT,LS,Numerical Methods,,Ayhan Menteş,,Salı | Cuma,14:00/17:59 | 10:00/13:29,,25,29,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MKNM, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30460,MAT 202E,MAT,LS,Numerical Methods,,Ayhan Menteş,,Perşembe | Cuma,14:00/17:59 | 14:30/17:59,,25,35,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MKNM, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30461,GEM 312,GEM,LS,Gemi Yardımcı Makinaları,,Osman Azmi Özsoysal,,Çarşamba | Perşembe,09:00/12:59 | 09:00/12:29,,30,13,,"GEM, GEMM",,
30462,TER 201,TER,LS,Termodinamik,,Osman Azmi Özsoysal,,Çarşamba | Perşembe,13:30/17:29 | 13:30/16:59,,30,6,,"CEV, CHZ, DEN, GEM, GEMM, ISL, JEO, KMM, KOM, KON, PET",,
30463,TER 201,TER,LS,Termodinamik,,Halil Saraçoğlu,,Salı | Salı | Salı,09:00/11:29 | 12:30/14:59 | 15:30/17:59,,30,29,,"CEV, CHZ, DEN, GEM, GEMM, ISL, JEO, KMM, KOM, KON, PET",,
30465,IML 337,IML,LS,İmalat Planlama ve Kontrol,,Ramazan Murat Tabanlı,,Pazartesi | Çarşamba | Perşembe,11:00/13:29 | 11:00/13:29 | 11:00/13:29,,80,25,,"IML, ISL, ISLE",,
30466,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,,Pazartesi | Çarşamba | Perşembe,08:30/10:59 | 08:30/10:59 | 08:30/10:59,,80,33,,"IML, MAK, MKNM",,
30467,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Ali İmre Aydeniz,,Çarşamba | Perşembe,13:00/17:59 | 13:00/17:59,,80,33,,"IML, MAK, MKNM",,
30468,MAK 339,MAK,LS,Makina Elemanları I,,Ali İmre Aydeniz,,Salı | Salı | Cuma,08:30/12:59 | 13:30/17:59 | 14:30/17:59,,120,63,,"MAK, MKN, MKNM",,
30469,MAK 213,MAK,LS,Malzeme Bilimi,,Levent Trabzon,,Salı | Çarşamba,08:30/13:29 | 08:30/13:29,,80,53,,"IML, MAK, MKNM",,
30470,MAK 224E,MAK,LS,Engineering Materials,,Levent Trabzon,,Pazartesi,08:30/13:29,,80,49,,"IML, MAK, MKNM",,
30471,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Hasan Güneş,,Pazartesi | Çarşamba | Perşembe,12:30/14:59 | 12:30/14:59 | 12:30/14:59,,80,60,,"MAK, MAKM, MKNM",,
30472,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Hasan Güneş,,Pazartesi | Çarşamba | Perşembe,15:30/17:59 | 15:30/17:59 | 15:30/17:59,,80,36,,"MAK, MKNM",,
30473,MAK 4018E,MAK,LS,Quality Control in Manufacturi,,Ali Gökşenli,,Salı | Cuma,08:30/12:59 | 08:30/11:29,,80,41,,"IML, IMLE, MAK, MAKE",,
30484,MIM 346,MIM,LS,"Bina, İklim, Enerji İlişkileri",,Gülten Manioğlu,,Çarşamba | Çarşamba,09:00/12:29 | 13:30/17:29,,20,16,,"ICM, MIM",,
30485,MIM 425E,MIM,LS,Architecture Today,,Mehmet Emin Şalgamcıoğlu,,Perşembe | Perşembe,09:30/12:29 | 13:00/17:29,,22,22,,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME",,
30486,MIM 484,MIM,LS,Uygulama Projesi,,Elçin Filiz Taş,,Salı | Salı | Çarşamba | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,12,15,,MIM,,
30487,MIM 484E,MIM,LS,Construction Project,,Fatih Yazıcıoğlu,,Salı | Salı | Çarşamba | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,12,14,,MIME,,
30488,SBP 334E,SBP,LS,Natural Hazards & Urban Safety,,Seda Kundak,,Pazartesi | Pazartesi,09:00/12:29 | 13:30/17:29,,30,10,,"SBP, SBPE, SBPM",,
30489,SBP 411E,SBP,LS,Project VII,,Engin Eyüp Eyuboğlu,,Salı | Salı | Çarşamba | Çarşamba | Perşembe,09:00/12:59 | 14:00/17:59 | 09:00/12:59 | 14:00/17:59 | 09:00/12:59,,10,10,,"SBP, SBPE",,
30490,EUT 282E,EUT,LS,Computer Aided 3D Modeling,,Ekrem Cem Alppay,,Çarşamba | Perşembe,09:00/12:59 | 09:00/12:29,,15,11,,"ENTE, EUT, EUTE",,
30491,EUT 220E,EUT,LS,Industrial Design Studio I,,Ekrem Cem Alppay,,Salı | Salı | Çarşamba | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59,,10,6,,"ENTE, EUT, EUTE, EUTM",,
30492,EUT 319E,EUT,LS,Industrial Design Studio II,,Ekrem Cem Alppay,,Salı | Salı | Çarşamba | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59,,10,2,,"ENTE, EUT, EUTE",,
30493,EUT 320E,EUT,LS,Industrial Design Studio III,,Ekrem Cem Alppay,,Salı | Salı | Çarşamba | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59,,10,8,,"ENTE, EUT, EUTE",,
30494,EUT 419E,EUT,LS,Industrial Design Studio IV,,Ekrem Cem Alppay,,Salı | Salı | Çarşamba | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59 | 14:00/17:59,,10,3,,"ENTE, EUT, EUTE",,
