CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30356,TUR 111,TUR,LS,Yabancı Öğr. İçin Türk Dili I,,--,,Pazartesi | Salı,09:00/11:29 | 11:30/13:59,,0,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SES, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30357,TUR 112,TUR,LS,Yabancı Öğr. İçin Türk Dili II,,--,,Pazartesi | Salı,11:30/13:59 | 09:00/11:29,,0,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SES, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30358,TUR 122,TUR,LS,Türk Dili II,,--,,Pazartesi | Salı,14:00/16:29 | 14:00/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SES, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30359,JEO 262E,JEO,LS,Stratigraphy,,Ercan Özcan,MDB | MDB,Perşembe | Perşembe,09:00/11:59 | 13:00/14:59,,40,37,,"JEO, JEOE, JEOM",,
30360,SNT 113,SNT,LS,Sanat ve Yorum,,Deniz Çalışır Pençe,MED | MED,Çarşamba | Çarşamba,09:00/12:59 | 13:30/16:59,,22,19,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30361,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Necdet Öz,,Pazartesi | Salı,10:00/12:29 | 10:00/12:29,,40,32,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30362,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Necdet Öz,,Pazartesi | Salı,13:30/15:59 | 13:30/15:59,,40,33,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30363,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Necdet Öz,,Çarşamba | Perşembe,10:00/12:29 | 10:00/12:29,,40,26,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30364,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Necdet Öz,,Çarşamba | Perşembe,13:30/15:59 | 13:30/15:59,,40,27,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30365,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,,Pazartesi | Salı,14:30/16:59 | 14:30/16:59,,40,28,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30366,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Çağdaş Taylan Salın,,Pazartesi | Çarşamba,15:30/17:59 | 15:30/17:59,,40,38,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30367,ATA 121,ATA,LS,Atatürk İlk & İnkılap Trh I,,Çağdaş Taylan Salın,,Salı | Perşembe,10:00/12:29 | 10:00/12:29,,40,21,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30368,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Pazartesi | Çarşamba,10:00/12:29 | 10:00/12:29,,40,23,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30369,ATA 122,ATA,LS,Atatürk İlk & İnkılap Trh II,,Çağdaş Taylan Salın,,Pazartesi | Çarşamba,13:00/15:29 | 13:00/15:29,,40,22,,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30370,MAT 232,MAT,LS,Diferansiyel Denklemler,,Ali Demirci,FEB | FEB | FEB,Salı | Çarşamba | Çarşamba,13:00/16:59 | 10:00/12:59 | 14:00/16:59,,40,11,,"MAT, MATM",,
30372,GEO 304E,GEO,LS,Geodesy II and Projections,,Bihter Erol,INB | INB | INB,Salı | Perşembe | Perşembe,16:00/17:59 | 08:30/12:29 | 13:30/17:29,,40,6,,"GEO, GEOE",,
30373,IML 312,IML,LS,İmal Usülleri II,,Murat Vural,MKB | MKB,Çarşamba | Perşembe,09:00/13:59 | 09:00/13:59,,60,25,,IML,,
30374,GEM 312,GEM,LS,Gemi Yardımcı Makinaları,,Osman Azmi Özsoysal,GDB | GDB,Çarşamba | Perşembe,08:30/11:59 | 08:30/12:29,,30,24,,"GEM, GEMM",,
30375,GEM 321E,GEM,LS,Ship Theory,,Erdem Üçer,GDB | GDB,Salı | Perşembe,13:00/17:59 | 13:00/17:59,,0,30,,"GEM, GEME, GEMK",,
30376,DEN 341E,DEN,LS,Ship Theory,,Erdem Üçer,GDB,Çarşamba,09:30/16:59,,0,35,,"DEN, DENE",,
30377,DFH 202,DFH,LS,Gemilerde Acil Durum. Müdahale,,Orhan Gönel,DZB | DZB,Cuma | Cuma,09:00/11:59 | 14:00/15:59,,30,11,,"DUI, GMI",,
30378,MAT 421,MAT,LS,Akışkanlar Mekaniği,,Ali Ercengiz,FEB | FEB,Salı | Perşembe,13:30/16:59 | 13:00/16:59,,40,10,,MAT,,
30379,GEO 108E,GEO,LS,Fundamentals of Programming,,Mustafa Yanalak,INB | INB,Pazartesi | Salı,08:30/13:29 | 14:30/16:59,,25,6,,"GEO, GEOE",,
30380,GEO 215E,GEO,LS,Prob.and Stat. for Geom. Eng.,,Mustafa Yanalak,INB | INB,Pazartesi | Salı,14:30/16:59 | 08:30/13:29,,40,30,,"GEO, GEOE",,
30381,MAK 353,MAK,LS,İmal Usulleri,,Turgut Gülmez,MKB | MKB,Çarşamba | Perşembe,09:00/13:59 | 09:00/13:59,,80,47,,"MAK, MAKM",,
30382,END 331E,END,LS,Operations Research I,,Kutay Tinç,MED | MED,Pazartesi | Pazartesi,09:30/12:29 | 13:00/17:29,,90,32,,"END, ENDE",,
30383,END 332E,END,LS,Operations Research II,,Kutay Tinç,MED | MED,Salı | Salı,09:30/12:29 | 13:00/17:29,,90,75,,"END, ENDE",,
30384,EKO 201E,EKO,LS,Economics,,"Mete Han Yağmur, Mustafa Doğan",,Salı | Salı | Salı,09:00/11:29 | 12:30/14:59 | 15:30/17:59,,500,385,,"ASS, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30385,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB | DZB | DZB,Perşembe | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 16:00/17:59,,30,13,,"DUI, MMD",,
30386,DUI 474,DUI,LS,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB | DZB,Pazartesi | Pazartesi,09:00/12:59 | 14:00/17:29,,30,5,,DUI,,
30387,UCK 322E,UCK,LS,Flight Mechanics,,Hayri Acar,UUB | UUB,Pazartesi | Çarşamba,14:00/17:59 | 09:00/12:29,,40,42,,"UCK, UCKE, UCKM",,
30388,UCK 421E,UCK,LS,Jet Propulsion Principles,,Ali Kodal,UUB | UUB,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,30,12,,"UCK, UCKE",,
30389,UCK 205E,UCK,LS,Thermodynamics I,,Ali Kodal,UUB | UUB,Çarşamba | Çarşamba,09:00/11:59 | 14:00/15:59,,30,12,,"UCK, UCKE, UZBE",,
30390,UCK 206E,UCK,LS,Thermodynamics II,,Ali Kodal,UUB | UUB,Perşembe | Perşembe,09:00/11:59 | 14:00/15:59,,30,16,,"UCK, UCKE, UZBE",,
30391,ITB 207E,ITB,LS,Ottoman History,,Hasan Karataş,FEB | FEB | FEB,Pazartesi | Çarşamba | Cuma,08:30/10:59 | 08:30/10:59 | 08:30/10:59,,25,22,,"AIN, ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30392,ITB 203E,ITB,LS,Sociology,,Nurullah Ardıç,FEB | FEB | FEB,Pazartesi | Çarşamba | Perşembe,14:30/16:59 | 14:30/16:59 | 14:30/16:59,,35,21,,"AIN, ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
30393,ALM 102,ALM,LS,Almanca II,,İnanç Bakkalbaşı,,Pazartesi | Çarşamba | Cuma,09:00/12:59 | 09:00/11:59 | 09:00/11:59,,30,24,,Tüm Lisans ve Lisansüstü Programlar,,
30394,FRA 102,FRA,LS,Fransızca II,,Hilal Küçük,,Salı | Çarşamba | Perşembe,09:00/11:59 | 09:00/12:59 | 09:00/11:59,,30,26,,Tüm Lisans ve Lisansüstü Programlar,,
30395,THO 417,THO,LS,Sahne Projesi III (Kredisiz),,Eyüp Uzunkaya,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,13:30/16:29 | 10:30/12:29 | 09:30/12:29 | 13:30/15:29,,12,9,,THO,,
30396,THO 206,THO,LS,Oyunda Yöresel Tavırlar II,,Eyüp Uzunkaya,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,10:30/12:29 | 13:30/16:29 | 13:30/15:29 | 09:30/12:29,,15,1,,THO,,
30397,THO 418,THO,LS,Sahne Projesi IV (Kredisiz),,İlknur Demirbağ,TMB | TMB | TMB | TMB,Pazartesi | Salı | Çarşamba | Perşembe,10:30/12:29 | 13:30/16:29 | 13:30/15:29 | 09:30/12:29,,10,7,,THO,,
30398,THO 411,THO,LS,Geleneksel Giyim Kuşam I,,İlknur Demirbağ,TMB | TMB | TMB,Pazartesi | Çarşamba | Perşembe,09:30/10:29 | 15:30/17:29 | 15:30/17:29,,20,5,,"THMA, THMH, THMK, THMN, THMR, THMT, THMZ, THO",,
30399,GEM 412E,GEM,LS,Shipyard Organization,,Erdem Üçer,GDB | GDB,Salı | Perşembe,10:30/12:59 | 10:30/12:59,,25,21,,"DEN, DENE, GEM, GEME, GEMK",,
30400,DEN 411,DEN,LS,Hidrodinamik,,Deniz Bayraktar Bural,GDB | GDB,Salı | Perşembe,09:00/13:29 | 09:00/11:59,,35,31,,DEN,,
30401,JEO 348,JEO,LS,Sedimenter Kayaç Petrografisi,,Kürşad Kadir Eriş,MDB | MDB,Pazartesi | Pazartesi,09:00/11:59 | 13:00/17:29,,30,15,,"JEO, JEOM",,
30402,JEO 112,JEO,LS,Genel Jeoloji,,Kürşad Kadir Eriş,MDB | MDB,Salı | Salı,09:00/11:29 | 13:00/17:59,,35,10,,"MAD, MADM",,
30403,JEO 117,JEO,LS,Genel Jeoloji,,Kürşad Kadir Eriş,MDB | MDB,Çarşamba | Çarşamba,09:00/11:59 | 13:00/17:29,,40,27,,"JEO, JEOM",,
30404,JEO 307E,JEO,LS,Geochemistry,,Emin Çiftçi,MDB | MDB,Çarşamba | Çarşamba,09:00/11:59 | 13:00/17:29,,35,14,,JEO,,
30405,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Emin Çiftçi,,Salı | Salı,09:00/11:59 | 13:00/17:29,,100,99,,"BIO, BIOE, CHZ, DEN, DENE, DUI, DUIE, ECNE, EFN, ELH, END, ENDE, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, GMIK, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, MAD, MADE, MET, METE, TEK, TEKE, UCK, UZBE",,
30406,MAL 201E,MAL,LS,Materials Science,,Emin Çiftçi,MDB | MDB,Perşembe | Perşembe,09:00/11:59 | 13:00/17:29,,15,9,,"CHZ, CHZE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE",,
30407,JEO 330,JEO,LS,Maden Yatakları,,Emin Çiftçi,MDB | MDB | MDB,Pazartesi | Cuma | Cuma,13:00/16:59 | 09:00/11:59 | 14:00/16:59,,15,9,,"JEO, JEOM",,
30408,CHZ 318,CHZ,LS,Endüstriyel Hammaddeler,,Murat Olgaç Kangal,MDB | MDB,Pazartesi | Pazartesi,09:00/12:29 | 13:30/17:29,,50,26,,"CHZ, CHZM, MAD, MADM",,
30409,CHZ 306,CHZ,LS,Cevher Haz.Akışkanlar Mek.,,Birgül Benli,MDB | MDB,Salı | Salı,11:30/12:29 | 13:30/17:29,,50,11,,CHZ,,
30410,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Birgül Benli,MDB | MDB,Pazartesi | Pazartesi,09:00/12:29 | 13:30/17:29,,30,7,,"CEV, CHZ, GEM, IML, INS, KMM, MTO, PET, UCK, UZB",,
30411,TER 201,TER,LS,Termodinamik,,Birgül Benli,MDB | MDB,Çarşamba | Çarşamba,09:00/12:29 | 13:30/17:29,,50,18,,"CEV, CHZ, CHZE, DEN, EHB, GEM, ISL, JEF, JEO, KMM, KOM, KON, PET",,
30412,MAT 202,MAT,LS,Sayısal Yöntemler,,Birgül Benli,MDB | MDB,Perşembe | Perşembe,09:00/12:29 | 13:30/17:29,,50,45,,"CEV, CHZ, CHZE, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, MTO, PET, TEK, TEL, UCK, UZB",,
30414,END 311E,END,LS,Statistics,,Ömer Faruk Beyca,ISB | ISB,Çarşamba | Çarşamba,09:30/12:29 | 13:00/17:29,,80,61,,"END, ENDE",,
30415,GMI 461E,GMI,LS,Oper. of Steam & Gas Turbines,,Yalçın Durmuşoğlu,DZB | DZB | DZB,Pazartesi | Çarşamba | Çarşamba,15:00/16:59 | 09:00/12:59 | 14:00/17:59,,35,8,,"GMI, GMIE, MEN",,
30416,MTO 102,MTO,LS,Bilgisayarlı Teknik Resim,,Hüsnü Barbaros Soyer,UUB | UUB,Perşembe | Perşembe,09:00/12:59 | 14:00/17:29,,30,6,,MTO,,
30417,UZB 112E,UZB,LS,Computer Aided Drafting,,Hüsnü Barbaros Soyer,UUB | UUB,Cuma | Cuma,09:00/12:59 | 14:00/17:29,,30,14,,"UCK, UCKE, UZB, UZBE",,
30418,AKM 204E,AKM,LS,Fluid Mechanics,,Hafzüllah Aksoy,INB | INB | INB,Salı | Perşembe | Cuma,09:00/11:59 | 09:00/11:59 | 09:00/10:29,,30,27,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB",,
30419,INS 360E,INS,LS,Hydraulics,,Hafzüllah Aksoy,INB | INB | INB,Salı | Perşembe | Cuma,13:30/17:29 | 13:30/17:29 | 10:30/12:29,,30,16,,"AIN, CEV, CEVE, INS, INSE",,
30420,GMI 454,GMI,LS,Gemi Yardımcı Makineleri II,,Yalçın Durmuşoğlu,DZB | DZB,Salı | Salı,09:00/12:59 | 14:00/17:29,,30,25,,GMI,,
30421,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB | INB | INB,Salı | Perşembe | Cuma,09:00/11:59 | 09:00/11:59 | 09:00/10:29,,30,28,,"CEV, CHZ, GEM, IML, INS, KMM, PET",,
30422,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,INB | INB | INB,Salı | Perşembe | Cuma,13:30/17:29 | 13:30/17:29 | 10:30/12:29,,30,28,,"CEV, INS",,
30423,DFH 472E,DFH,LS,Commercial Ship Management,,Sinan Çakır,DZB | ---,Cuma | Cuma,09:00/12:59 | 14:00/17:29,,45,33,,DUI,,
30424,EHB 262E,EHB,LS,Electronics II,,Metin Yazgı,EEB | EEB,Salı | Çarşamba,13:00/16:59 | 13:00/16:29,,150,126,,"EHB, EHBE, ELE, SEH",,
30425,EHB 335E,EHB,LS,Analog Electronic Circuits,,Metin Yazgı,EEB | EEB,Pazartesi | Perşembe,13:00/16:59 | 13:00/16:29,,100,68,,"EHB, EHBE, ELE, ELH, TEL",,
30426,INS 325E,INS,LS,Railway Engineering,,Kemal Selçuk Öğüt,INB | INB,Çarşamba | Perşembe,09:00/10:59 | 11:00/13:59,,25,21,,"AIN, INS, INSE",,
30427,INS 342E,INS,LS,Highway Engineering,,Kemal Selçuk Öğüt,INB | INB | INB,Salı | Çarşamba | Perşembe,09:00/11:29 | 15:00/17:29 | 15:00/17:29,,25,12,,"AIN, INS, INSE",,
30428,INS 403E,INS,LS,Earthworks,,Kemal Selçuk Öğüt,INB | INB,Çarşamba | Perşembe,11:00/13:59 | 09:00/10:59,,25,9,,"AIN, INS, INSE",,
