CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
26347,SBP 214E,SBP,LS,Geography,,Eda Yücesoy,MMB,,/,,1,1,,"ISLE, PEME, SBP, SBPE",,
26348,SBP 222E,SBP,LS,Urban Economics,,Elif Alkay,MMB,,/,,1,1,,"SBPE, SBPM",,
26349,SBP 223,SBP,LS,Arazi Kullanım Planlaması,,Özlem Özçevik,MMB,,/,,1,1,,SBP,,
26350,SBP 223E,SBP,LS,Land Use Planning,,Eda Beyazıt,MMB,,/,,1,1,,"SBPE, SBPM",,
26351,SBP 224,SBP,LS,Şehir ve Çevre Jeolojisi,,Erkan Bozkurtoğlu,MMB,,/,,1,1,,SBP,,
26352,SBP 227E,SBP,LS,Physical Environmental Control,,Tarık Serhat Bozkurt,MMB,,/,,1,1,,"SBP, SBPE",,
26353,SBP 234E,SBP,LS,Urban Sociology,,Elvan Gülöksüz,MMB,,/,,1,1,,"SBPE, SBPM",,
26354,SBP 242,SBP,LS,Planlama Kuramı ve Teknikleri,,Başak Demireş Özkul,MMB,,/,,1,1,,"SBP, SBPM",,
26355,SBP 242E,SBP,LS,Planning Theory and Techniques,,Başak Demireş Özkul,MMB,,/,,1,1,,"SBP, SBPE, SBPM",,
26356,SBP 245,SBP,LS,Şehirsel Ulaşım,,Hüseyin Murat Çelik,MMB,,/,,1,1,,SBP,,
26357,SBP 251,SBP,LS,Şehir ve Çevre Mühendisliği,,Ali Fuat Aydın,MMB,,/,,1,1,,SBP,,
26358,SBP 251E,SBP,LS,Urban and Environmental Eng.,,Mahmut Altınbaş,MMB,,/,,1,1,,"SBP, SBPE",,
26359,SBP 262,SBP,LS,Peyzaj Planlaması ve Tasarım,,Gülşen Aytaç,MMB,,/,,1,1,,SBP,,
26360,SBP 262E,SBP,LS,Landscape Planning and Design,,Fatma Ayçim Türer Başkaya,MMB,,/,,1,1,,SBPE,,
26361,SBP 323,SBP,LS,Şehirsel Tasarım,,Hatice Ayataç,MMB,,/,,1,1,,"SBP, SBPM",,
26362,SBP 323E,SBP,LS,Urban Design,,Gülden Demet Oruç,MMB,,/,,1,1,,"SBPE, SBPM",,
26363,SBP 327E,SBP,LS,Urban Law and Management,,Şevkiye Şence Türk,MMB,,/,,1,1,,"SBPE, SBPM",,
26364,SBP 331E,SBP,LS,Site Conservation,,Turgay Kerem Koramaz,MMB,,/,,1,1,,"SBPE, SBPM",,
26365,SBP 334E,SBP,LS,Natural Hazards & Urban Safety,,Seda Kundak,MMB,,/,,1,1,,"SBP, SBPE, SBPM",,
26366,SBP 338,SBP,LS,Planlamada Kantitatif Yönteml,,Mehmet Ali Yüzer,MMB,,/,,1,1,,SBP,,
26367,SBP 338E,SBP,LS,Quantitative Meth. İn Planning,,Hasan Serdar Kaya,MMB,,/,,1,1,,"SBPE, SBPM",,
26368,SBP 344E,SBP,LS,Urban Renewal,,Zeynep Günay,MMB,,/,,1,1,,"SBPE, SBPM",,
26369,SBP 358E,SBP,LS,Real Estate Economics,,Hüseyin Murat Çelik,MMB,,/,,1,1,,"ENTE, EUTE, ICM, MIM, MIME, PEME, SBP, SBPE, SBPM",,
26370,SBP 366E,SBP,LS,Intro to Environmental Probl,,Ayşe Gül Tanık,MMB,,/,,2,2,,"SBP, SBPE",,
26371,SBP 423E,SBP,LS,Regional Science and Planning,,Tüzin Baycan,MMB,,/,,1,1,,"SBPE, SBPM",,
26372,SBP 427E,SBP,LS,Comp Studies of Urban Planning,,Zeynep Günay,MMB,,/,,1,1,,"SBP, SBPE, SBPM",,
26373,SBP 433E,SBP,LS,Healthy Cities,,Seda Kundak,MMB,,/,,2,2,,"MIM, MIME, SBP, SBPE, SBPM",,
26374,SBP 435,SBP,LS,Konut Sorunu ve Politikaları,,Funda Yirmibeşoğlu,MMB,,/,,1,1,,SBP,,
26375,SBP 436E,SBP,LS,Univ.Dsgn.for Urban Environm.,,Hatice Ayataç,MMB,,/,,1,1,,"MIM, MIME, PEM, PEME, SBP, SBPE, SBPM",,
26376,SBP 439E,SBP,LS,Metropolitan Planning,,Eren Kürkçüoğlu,MMB,,/,,1,1,,"SBP, SBPE, SBPM",,
26377,SES 2119,SES,LS,Prozodi,,Kemal Akdoğan,TMB,,/,,1,1,,SES,,
26378,SES 4126,SES,LS,Müzik Estetiği,,Yalçın Çetinkaya,TMB,,/,,1,1,,"SES, TEB, THO",,
26379,SNT 101,SNT,LS,Heykel Sanatına Bakış,,Meliha Sözeri,MED,,/,,1,1,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26380,SNT 102,SNT,LS,Fotoğraf,,Ahmet Keskin,MED,,/,,2,2,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26381,SNT 103,SNT,LS,Desen,,Mehmet Güler,MED,,/,,1,1,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26382,SNT 104,SNT,LS,Mitoloji ve Sanat,,Yasemin Dora,MED,,/,,3,3,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26383,SNT 105,SNT,LS,Sinema Sanatı,,Murat Özen,MED,,/,,2,2,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26384,SNT 111,SNT,LS,Moda Tasarımı ve Sanat,,Aylin Akarvardar,MED,,/,,1,1,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26385,SNT 113,SNT,LS,Sanat ve Yorum,,Ferhan Gözgü Çelik,MED,,/,,2,2,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26386,SNT 211,SNT,LS,"İstanbul:Tarih,Sanat ve Toplum",,Kubilay Önal,MED,,/,,1,1,,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
26387,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Pınar Erkan Bursa,MED,,/,,3,3,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
26388,SNT 226E,SNT,LS,Philosophy of Art,,Kerem Eksen,MED,,/,,1,1,,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
26389,STA 204,STA,LS,Statik ve Mukavemet,,Bahattin Kimençe,INB,,/,,4,4,,"CEV, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, MET, MTO, PET, PETM, TEL, UCKM",,
26390,STA 204E,STA,LS,Statics&Strength of Materials,,Cenk Üstündağ,MMB,,/,,1,1,,"CEV, CEVE, EHB, EHBE, ELKE, EUT, EUTE, GID, GIDE, ISL, ISLE, JEF, KMM, KMME, KOM, KOME, MET, METE, PET, PETE, PETM, UCKM",,
26391,TDW 102,TDW,LS,Technical Drawing,,Burak Zincir,DZB,,/,,1,1,,"DUIK, GEMK, GMIK, MEN, MTM, NAE, NAEM",,
26392,TEB 4114,TEB,LS,Ses Sistemleri II,,Nurullah Kanık,TMB,,/,,1,1,,TEB,,
26393,TEB 4116,TEB,LS,Türk Halk Müziği Bilgileri,,Süleyman Şenel,TMB,,/,,1,1,,"SES, TEB",,
26394,TEB 4711,TEB,LS,Atatürk İlkeleri ve Ink.Tarihi,,Ali Yayla,TMB,,/,,1,1,,"CAB, KMP, MUT, MUZ, SES, TEB, THO",,
26395,TEK 308E,TEK,LS,Yarn Technology II,,Nazan Okur,MKB,,/,,1,1,,TEKE,,
26396,TEK 327E,TEK,LS,Machine Elements,,İpek Yalçın Eniş,MKB,,/,,2,2,,"TEK, TEKE",,
26397,TEK 361,TEK,LS,Mekanizma Tekniği,,Şule Selçuk,MKB,,/,,1,1,,"IML, TEK",,
26398,TEK 361E,TEK,LS,Mechanisms,,Şule Selçuk,MKB,,/,,2,2,,"IMLE, TEK, TEKE",,
26399,TEK 413E,TEK,LS,Fabric Design,,Burçak Karagüzel Kayaoğlu,MKB,,/,,2,2,,"TEK, TEKE, TEKM",,
26400,TEK 417E,TEK,LS,Technical Yarns,,Fatma Banu Nergis,MKB,,/,,1,1,,"TEK, TEKE",,
26401,TEK 466E,TEK,LS,Heat Transfer,,Sena Duru,MKB,,/,,2,2,,"TEK, TEKE",,
26402,TEK 478E,TEK,LS,Colour Analysis,,Nevin Çiğdem Gürsoy,MKB,,/,,1,1,,"TEK, TEKE",,
26403,TEL 232,TEL,LS,Analog İşaret İşleme,,Bilge Günsel Kalyoncu,EEB,,/,,1,1,,TEL,,
26404,TEL 332,TEL,LS,Sayısal İşaret İşleme Lab.,,Tayfun Akgül,EEB,,/,,1,1,,TEL,,
26405,TEL 416,TEL,LS,Antenler,,Selçuk Paker,EEB,,/,,1,1,,TEL,,
26406,TEL 423,TEL,LS,Haberleşme Sistemleri,,Semiha Tedik Başaran,EEB,,/,,1,1,,"ELH, TEL",,
26407,TEL 424,TEL,LS,Uydu Haberleşmesi,,Mesut Kartal,EEB,,/,,1,1,,TEL,,
26408,TEL 428E,TEL,LS,Wireless Com.Networks,,Semiha Tedik Başaran,EEB,,/,,1,1,,TEL,,
26409,TEL 468,TEL,LS,Elektroman.Uyum.Ölç. Temelleri,,Sebahattin Eker,EEB,,/,,1,1,,"ELH, TEL",,
26410,TER 201,TER,LS,Termodinamik,,Birgül Benli,MDB,,/,,1,1,,"CEV, CHZ, DEN, EHB, GEM, GEMM, ISL, JEO, KMMM, KOM, MAK, PET, TEK",,
26411,TER 201,TER,LS,Termodinamik,,Hanzade Açma,INB,,/,,2,2,,"CEV, CHZ, DEN, EHB, GEM, GEMM, ISL, JEO, KMMM, KOM, MAK, PET, TEK",,
26412,TER 201,TER,LS,Termodinamik,,Turgut Yılmaz,MED,,/,,1,1,,"CEV, CHZ, DEN, EHB, GEM, GEMM, ISL, JEO, KMMM, KOM, MAK, PET, TEK",,
26413,TER 201E,TER,LS,Thermodynamics,,Ayşe Erbil,INB,,/,,1,1,,"CEV, CEVE, CHZE, DENE, EHBE, GEME, GEMK, ISLE, JEF, JEOE, KMME, KOME, MAD, PETE, TEK, TEKE",,
26414,TER 201E,TER,LS,Thermodynamics,,Turgut Yılmaz,MKB,,/,,1,1,,"CEV, CEVE, CHZE, DENE, EHBE, GEME, GEMK, ISLE, JEF, JEOE, KMME, KOME, MAD, PETE, TEK, TEKE",,
26415,TUR 101,TUR,LS,Türk Dili I,,Aslı Kantarcı,MED,,/,,10,10,,"ASS, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SES, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
26416,TUR 102,TUR,LS,Türk Dili II,,Aslı Kantarcı,MED,,/,,9,9,,"ASS, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SED, SEH, SEK, SEN, SES, SGI, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
26417,UCK 205E,UCK,LS,Thermodynamics I,,Ahmet Ziyaettin Şahin,UUB,,/,,1,1,,UZBE,,
26418,UCK 212,UCK,LS,Termodinamik,,Ahmet Ziyaettin Şahin,UUB,,/,,1,1,,"UCK, UCKM, UZB, UZBM",,
26419,UCK 215E,UCK,LS,Aerospace Materials,,Hülya Cebeci,UUB,,/,,1,1,,"UCK, UCKE, UZBE, UZBM",,
26420,UCK 226,UCK,LS,Yapısal ve Mekanik Titreşimler,,Özge Özdemir,UUB,,/,,1,1,,"UCK, UCKM, UZB",,
26421,UCK 236E,UCK,LS,Composite Materials,,Hülya Cebeci,UUB,,/,,2,2,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26422,UCK 322E,UCK,LS,Flight Mechanics,,Barış Başpınar,UUB,,/,,2,2,,"UCK, UCKE, UCKM",,
26423,UCK 351,UCK,LS,Aerodinamik,,Baha Zafer,UUB,,/,,3,3,,"UCK, UCKM, UZB, UZBM",,
26424,UCK 351E,UCK,LS,Aerodynamics,,Baha Zafer,UUB,,/,,1,1,,"UCK, UCKE, UZB, UZBE",,
26425,UCK 354E,UCK,LS,Intro to Digital Design,,Ramazan Yeniçeri,UUB,,/,,2,2,,"UCK, UCKM, UZBE, UZBM",,
26426,UCK 360E,UCK,LS,Automatic Control I,,İsmail Bayezit,UUB,,/,,2,2,,"UCK, UCKM, UZBE, UZBM",,
26427,UCK 361E,UCK,LS,Design of Machine Elements,,Halit Süleyman Türkmen,UUB,,/,,4,4,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26428,UCK 362E,UCK,LS,Automatic Control,,İsmail Bayezit,UUB,,/,,2,2,,"MAKM, MKN, UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26429,UCK 372,UCK,LS,Deneysel Mühendislik,,Duygu Erdem,UUB,,/,,2,2,,"UCK, UZB",,
26430,UCK 372E,UCK,LS,Experimental Engineering,,Duygu Erdem,UUB,,/,,2,2,,"UCK, UCKE, UZB, UZBE",,
26431,UCK 421,UCK,LS,Tepki ile Tahrik,,Ali Kodal,UUB,,/,,2,2,,"UCK, UCKM",,
26432,UCK 423E,UCK,LS,Princip. of Aircraft Design I,,Hayri Acar,UUB,,/,,2,2,,"UCK, UCKM",,
26433,UCK 424E,UCK,LS,Princip. of Aircraft Design II,,Hayri Acar,UUB,,/,,2,2,,"UCK, UCKM",,
26434,UCK 441E,UCK,LS,Flight Stability and Control,,Emre Koyuncu,UUB,,/,,2,2,,"UCK, UCKE, UCKM",,
26435,UCK 472,UCK,LS,Aeroelastisite,,Seher Eken,UUB,,/,,5,5,,"UCK, UCKM, UZB",,
26436,UCK 472E,UCK,LS,Aeroelasticity,,Seher Eken,UUB,,/,,2,2,,"UCK, UCKE, UZB, UZBE, UZBM",,
26437,UZB 232,UZB,LS,Isı Geçişi,,Bülent Tutkun,UUB,,/,,3,3,,"UCK, UZB",,
26438,UZB 317,UZB,LS,Isı Geçişi,,Bülent Tutkun,UUB,,/,,1,1,,UCK,,
26439,UZB 317E,UZB,LS,Heat Transfer,,Ahmet Ziyaettin Şahin,UUB,,/,,2,2,,UZBE,,
26440,UZB 318E,UZB,LS,Finite Element Method,,Vedat Ziya Doğan,UUB,,/,,2,2,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26441,UZB 331,UZB,LS,Hava Uzay Yapıları,,Metin Orhan Kaya,UUB,,/,,5,5,,"UCK, UCKM, UZB, UZBM",,
26442,UZB 331E,UZB,LS,Aerospace Structures,,Aytaç Arıkoğlu,UUB,,/,,1,1,,"UCK, UCKE, UZB, UZBE",,
26443,UZB 341,UZB,LS,Ölçme Tekniği,,Duygu Erdem,UUB,,/,,2,2,,"UCK, UZB",,
26444,UZB 341E,UZB,LS,Measurement Techniques,,Nuriye Leman Okşan Çetiner Yıldırım,UUB,,/,,2,2,,"UCKE, UZBE",,
26445,UZB 352,UZB,LS,Yörünge Mekaniği,,Cuma Yarım,UUB,,/,,2,2,,"UZB, UZBM",,
26446,UZB 352E,UZB,LS,Orbital Mechanics,,Cuma Yarım,UUB,,/,,1,1,,"UZB, UZBE, UZBM",,
26447,UZB 362E,UZB,LS,Compressible Aerodynamics,,Bayram Çelik,UUB,,/,,6,6,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26448,UZB 411E,UZB,LS,Space Environment,,Zerefşan Kaymaz,UUB,,/,,6,6,,"MTO, MTOE, UZB, UZBE, UZBM",,
26449,UZB 421E,UZB,LS,Attitude Determination & Ctrl.,,Cengiz Hacızade,UUB,,/,,3,3,,"KOM, KOME, UZB, UZBE, UZBM",,
26450,UZB 441E,UZB,LS,Rocket Propulsion,,Fırat Oğuz Edis,UUB,,/,,6,6,,"UZB, UZBE, UZBM",,
26451,UZB 451E,UZB,LS,Spacecraft Communications,,Ramazan Yeniçeri,UUB,,/,,3,3,,"UZB, UZBE, UZBM",,
26452,UZB 479E,UZB,LS,Air and Space Law,,Nazlı Can,UUB,,/,,1,1,,"UCK, UCKE, UZB, UZBE",,
26453,UZB 489E,UZB,LS,Electric Propulsion,,Bülent Tutkun,UUB,,/,,2,2,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
26454,ELE 342,ELE,LS,Sayısal Sistemler Lab.,,Ali Bahadır,EEB,,/,,1,1,,TEL,,
26455,ELK 107E,ELK,LS,Int to Sci.&Eng.Comp. (Python),,Deniz Türkpençe,EEB,,/,,1,1,,"ELK, ELKE",,
26456,ELK 214,ELK,LS,Elektromek. Enerji Dönüş.Tem.,,Ali Sinan Çabuk,EEB,,/,,2,2,,"BLG, EHB, ELE, ELH, KOM, MKN, TEL",,
26457,ELK 221,ELK,LS,Elektrik Mühen. Temelleri,,Murat İmeryüz,EEB,,/,,3,3,,"CHZ, GID, IML, ISL, KMM, MAK, MET, TEK, UCK, UCKM, UZB",,
26458,ELK 312,ELK,LS,Yüksek Gerilim Tekniği,,Özcan Kalenderli,EEB,,/,,3,3,,ELK,,
26459,ELK 313,ELK,LS,Enerji İletim Hatları,,Hatice Lale Zeynelgil,EEB,,/,,3,3,,ELK,,
26460,ELK 322E,ELK,LS,Power Transmission Systems,,Ömer Usta,EEB,,/,,10,10,,"ELK, ELKE",,
26461,ELK 331E,ELK,LS,Power Electronic Circuits,,Özgür Üstün,EEB,,/,,8,8,,"EHB, EHBE, EHS, ELE, ELK, ELKE, KOM, KOME",,
26462,ELK 332E,ELK,LS,Electrical Machines II,,Lale Ergene,EEB,,/,,1,1,,ELK,,
26463,ELK 336E,ELK,LS,Quantum Computation,,Deniz Türkpençe,EEB,,/,,9,9,,"EHB, EHBE, EHS, ELK, ELKE, KOM, KOME",,
26464,ELK 341E,ELK,LS,Electrical Machines I,,Lale Ergene,EEB,,/,,1,1,,"EHB, EHBE, ELE, ELK, MKN, PETE",,
26465,ELK 342,ELK,LS,Güç Elektroniği Laboratuvarı,,Özgür Üstün,EEB,,/,,14,14,,"ELK, KOM",,
26466,ELK 343E,ELK,LS,Electromech. Energy Conversion,,Lale Ergene,EEB,,/,,6,6,,"ELK, ELKE",,
26467,ELK 344,ELK,LS,Elektrik Tesislerinde Güvenlik,,Belgin Türkay,EEB,,/,,3,3,,"ELK, KOM",,
26468,ELK 346E,ELK,LS,Data Acquisition&Embedded Syst,,Ahmet Tekin,EEB,,/,,5,5,,"ELK, ELKE",,
26469,ELK 356,ELK,LS,Elektrik Makinaları,,Güven Kömürgöz Kırış,EEB,,/,,1,1,,"ELK, KOM",,
26470,ELK 356E,ELK,LS,Electrical Machines,,Lale Ergene,EEB,,/,,6,6,,"ELK, ELKE, KOM, KOME",,
26471,ELK 361E,ELK,LS,Engineering Drawing and Design,,Ali Sinan Çabuk,EEB,,/,,3,3,,"ELK, ELKE",,
26472,ELK 364E,ELK,LS,Fundmnt of Super Conductivity,,Ahmet Cansız,EEB,,/,,1,1,,"ELK, ELKE",,
26473,ELK 371,ELK,LS,Aydınlatma Tekniği,,Canan Karatekin,EEB,,/,,7,7,,ELK,,
26474,ELK 411,ELK,LS,Yüksek Gerilim Laboratuvarı,,Özcan Kalenderli,EEB,,/,,1,1,,ELK,,
26475,ELK 414,ELK,LS,Elk Mak Aşırı Zorlanmalar,,Güven Kömürgöz Kırış,EEB,,/,,6,6,,ELK,,
26476,ELK 415E,ELK,LS,Digital Protection &Signalling,,Ömer Usta,EEB,,/,,3,3,,"ELK, ELKE",,
26477,ELK 418,ELK,LS,Elektrik Enerjisi Dağıtımı,,Belgin Türkay,EEB,,/,,7,7,,ELK,,
26478,ELK 421,ELK,LS,Elektrik Enerjisi Üretimi,,Belgin Türkay,EEB,,/,,4,4,,ELK,,
26479,ELK 423,ELK,LS,Özel Elektrik Makinaları,,Lale Ergene,EEB,,/,,1,1,,ELK,,
26480,ELK 428,ELK,LS,Elektrikli ve Karma Taşıtlar,,Murat Yılmaz,EEB,,/,,2,2,,ELK,,
26481,ELK 431,ELK,LS,Elektrik Makinaları Lab I,,Derya Ahmet Kocabaş,EEB,,/,,8,8,,ELK,,
26482,ELK 455E,ELK,LS,Comp.Networks for Pwr Syst.,,Ömer Usta,EEB,,/,,4,4,,"ELK, ELKE",,
26483,ELK 458,ELK,LS,Elektrik Mühendisliği Projesi,,Derya Ahmet Kocabaş,EEB,,/,,7,7,,ELK,,
26484,ELK 464,ELK,LS,Elk Tesislerinde Koruma Tek,,Hatice Lale Zeynelgil,EEB,,/,,3,3,,ELK,,
26485,ELK 472,ELK,LS,Yenilenebilir Enerji Sist.,,Ayşen Demirören,EEB,,/,,1,1,,ELK,,
26486,ELK 472E,ELK,LS,Renewable Energy Systems,,Deniz Yıldırım,EEB,,/,,1,1,,"ELK, ELKE",,
26487,ELK 473,ELK,LS,Yksk Ger Tek Boşalma Olayları,,Suat İlhan,EEB,,/,,8,8,,ELK,,
26488,ELK 474E,ELK,LS,Power Syst Cntrl & Comm,,Ömer Usta,EEB,,/,,5,5,,"ELK, ELKE",,
26489,ELK 488,ELK,LS,Elektrikli Sürücü Sistemleri,,Murat İmeryüz,EEB,,/,,4,4,,ELK,,
26490,ELK 495,ELK,LS,Elek. Enrj Kalit. ve Harmnkler,,Ömer Gül,EEB,,/,,1,1,,ELK,,
26491,ELK 496E,ELK,LS,Power Sys.Dynamics & Stability,,Veysel Murat İstemihan Genç,EEB,,/,,1,1,,"ELK, ELKE",,
26492,ELK 497,ELK,LS,Fırçasız Elektrik Motorları,,Murat Yılmaz,EEB,,/,,2,2,,ELK,,
26493,END 308,END,LS,Kalite Mühendisliği,,Hüsnü Bülent Cerit,MED,,/,,1,1,,END,,
26494,END 311,END,LS,İstatistik,,Cengiz Kahraman,MED,,/,,1,1,,END,,
26495,END 312,END,LS,Mühendislik Ekonomisi,,İrem Uçal Sarı,MED,,/,,1,1,,END,,
26496,END 322,END,LS,Sistem Simülasyonu,,Emine Yaylalı,MED,,/,,1,1,,END,,
26497,END 331,END,LS,Yöneylem Araştırması I,,Özgür Kabak,MED,,/,,1,1,,END,,
26498,END 332E,END,LS,Operations Research II,,Özgür Kabak,MED,,/,,1,1,,"END, ENDE",,
26499,END 421,END,LS,Üretim Planlama ve Kontrol,,Murat Baskak,MED,,/,,1,1,,END,,
26500,END 426,END,LS,Kurumsl Kaynaklrn Planlnmasi,,Emre Çevikcan,MED,,/,,2,2,,"END, ISL",,
26501,END 432E,END,LS,Facility Layout,,Ufuk Cebeci,MED,,/,,1,1,,"END, ENDE, IML, IMLE",,
26502,END 441,END,LS,Endüstri Mühendisliği Projesi,,Alp Üstündağ,MED,,/,,1,1,,END,,
26503,ETK 101,ETK,LS,Mühendislik Etiği,,Murat Çakan,MKB,,/,,2,2,,"BLG, CHZ, EHB, IML, JEF, JEO, KOM, MAD, MAK, MTO, PET, TEK",,
