CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
12741,MBL 533E,MBL,LU,Computer Aided Arch.Design,Fiziksel (Yüz yüze),Hakan Tong,undeclared,Salı,13:30/16:29,--,20,0,-,,-,-
12742,MBL 537E,MBL,LU,Architectural Design Futures,Fiziksel (Yüz yüze),İmdat As,undeclared,Pazartesi,09:30/12:29,--,15,0,-,,-,-
12743,MBL 538,MBL,LU,Sanal Mimari Tasar.Stüdyosu,Fiziksel (Yüz yüze),"Leman Figen Gül , Hakan Tong , Süheyla Müge Halıcı",undeclared,Salı,10:00/12:59,--,12,0,-,,-,-
12744,MBL 549E,MBL,LU,Special Top.in Arch.Des.Comp.,Fiziksel (Yüz yüze),Mıchael Stefan Bıttermann,undeclared,Salı,09:30/12:29,--,12,0,-,,-,-
12745,MBL 550E,MBL,LU,Design Cognition,Fiziksel (Yüz yüze),Elif Sezen Yağmur Kilimci,undeclared,Salı,13:30/16:29,--,12,0,-,,-,-
12746,TEK 116E,TEK,LS,Fiber Science,Fiziksel (Yüz yüze),"Ali Demir , Levent Önal",MKB,Salı,13:30/16:29,D368B,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
12747,MBL 553E,MBL,LU,Theo.&App.of Comp.Lang.in Des.,Fiziksel (Yüz yüze),Meryem Birgül Çolakoğlu,undeclared,Perşembe,10:00/12:59,--,20,0,-,,-,-
12748,MBL 555E,MBL,LU,Digital.of Archite.Heritage,Fiziksel (Yüz yüze),Derya Güleç Özer,undeclared,Perşembe,09:30/12:29,--,20,0,-,,-,-
12749,MBL 557E,MBL,LU,Mater.Based Comp.Des.in Archi.,Fiziksel (Yüz yüze),Sevil Yazıcı,undeclared,Çarşamba,12:30/15:29,--,20,0,-,,-,-
12750,MBL 559E,MBL,LU,Machine Learn.for Arch.Design,Fiziksel (Yüz yüze),Can Uzun,undeclared,Perşembe,13:30/16:29,--,20,0,-,,-,-
12751,MBL 596,MBL,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),"Mine Özkar Kabakçıoğlu , Derya Güleç Özer , Ayşegül Akçay Kavakoğlu",undeclared,Çarşamba,13:30/15:29,--,15,0,-,,-,-
12752,YAB 696,YAB,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Caner Göçer,undeclared,Çarşamba,15:30/17:29,--,50,0,-,,-,-
12753,TEK 213E,TEK,LS,Textile Chemistry,Fiziksel (Yüz yüze),Pelin Altay,MKB,Salı,09:30/12:29,D361A,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12754,YAB 625E,YAB,LU,Introduction to Design of Timber Structures,Fiziksel (Yüz yüze),Cenk Üstündağ,undeclared,Perşembe,10:30/13:29,--,15,0,-,,-,-
12755,YAB 615E,YAB,LU,Perfor.of Buil.Elem.Un.Env.Eff,Fiziksel (Yüz yüze),"Hülya Kuş , Fethiye Ecem Edis",undeclared,Salı,09:30/12:29,--,8,0,-,,-,-
12756,TEK 233E,TEK,LS,Introduction to Yarn Spinning,Fiziksel (Yüz yüze),Nazan Okur,MKB,Pazartesi,08:30/11:29,D368B,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12757,TEL 502E,TEL,LU,Detection and Estimation Theo.,Fiziksel (Yüz yüze),Bilge Günsel,undeclared,Salı,09:30/12:29,--,40,0,-,,-,-
12758,TEK 213E,TEK,LS,Textile Chemistry,Fiziksel (Yüz yüze),Berdan Kalav,MKB,Perşembe,13:30/16:29,D361A,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12759,TEL 503,TEL,LU,Uygulamalı Elektromany.Kuramı,Fiziksel (Yüz yüze),Ali Yapar,undeclared,Salı,13:30/16:29,--,40,0,-,,-,-
12760,TEK 233E,TEK,LS,Introduction to Yarn Spinning,Fiziksel (Yüz yüze),Fatma Banu Nergis,MKB,Çarşamba,08:30/11:29,D374,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12761,TEL 505E,TEL,LU,Mobile Commun.Systems,Fiziksel (Yüz yüze),Ferkan Yılmaz,undeclared,Perşembe,12:30/15:29,--,20,0,-,,-,-
12762,TEL 509E,TEL,LU,Microwave System Engineering,Fiziksel (Yüz yüze),Mesut Kartal,undeclared,Cuma,09:30/12:29,--,20,0,-,,-,-
12763,TEK 234E,TEK,LS,Weaving Preparation,Fiziksel (Yüz yüze),İlkay Özsev Yüksek,MKB,Salı,13:30/16:29,D361A,30,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12799,TEL 511,TEL,LU,Kuantum Elektr.&Lazer Kuramı,Fiziksel (Yüz yüze),Mesut Kartal,undeclared,Cuma,14:00/16:59,--,20,0,-,,-,-
12800,TEL 515,TEL,LU,Istatistiksel Işaret Işleme,Fiziksel (Yüz yüze),Işın Erer,undeclared,Çarşamba,12:30/15:29,--,40,0,-,,-,-
12801,TEK 254E,TEK,LS,Knitting Technology,Fiziksel (Yüz yüze),Sena Duru,MKB,Salı,08:30/11:29,D357,30,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12802,TEL 516E,TEL,LU,Antenna Theory&Design,Fiziksel (Yüz yüze),Semih Doğu,undeclared,Salı,08:30/11:29,--,20,0,-,,-,-
12803,TEL 517,TEL,LU,Bilgi Kuramı,Fiziksel (Yüz yüze),İbrahim Altunbaş,undeclared,Çarşamba,09:30/12:29,--,40,0,-,,-,-
12804,TEL 519E,TEL,LU,Image Processing,Fiziksel (Yüz yüze),Ender Mete Ekşioğlu,undeclared,Perşembe,08:30/11:29,--,20,0,-,,-,-
12805,TEL 611E,TEL,LU,Electromag.wave prop.&Sca.,Fiziksel (Yüz yüze),Funda Akleman Yapar,undeclared,Çarşamba,08:30/11:29,--,20,0,-,,-,-
12806,TEL 596,TEL,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Tayfun Akgül,undeclared,Salı,15:30/17:29,--,41,0,-,,-,-
12807,TEL 696,TEL,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Tayfun Akgül,undeclared,Çarşamba,15:30/17:29,--,40,0,-,,-,-
12808,TEK 301E,TEK,LS,Nonwoven Technology,Fiziksel (Yüz yüze),İpek Yalçın Eniş,MKB,Pazartesi,13:30/16:29,D368B,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12809,ULS 520E,ULS,LU,Traffic Management,Fiziksel (Yüz yüze),Kemal Selçuk Öğüt,undeclared,Perşembe,14:00/16:59,--,15,0,-,,-,-
12811,TEK 301E,TEK,LS,Nonwoven Technology,Fiziksel (Yüz yüze),İlkay Özsev Yüksek,MKB,Perşembe,13:30/16:29,D378,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12847,ULS 517E,ULS,LU,Ulaştırma.Yönelik Yöneylem Ar.,Fiziksel (Yüz yüze),Mustafa Can Özkan,undeclared,Çarşamba,12:30/15:29,--,10,0,-,,-,-
12848,ULS 605E,ULS,LU,Pavement Management System,Fiziksel (Yüz yüze),Halit Özen,undeclared,Pazartesi,09:00/11:59,--,10,0,-,,-,-
12849,ULS 515,ULS,LU,Trafik Tekniği Etüdleri,Fiziksel (Yüz yüze),Hilmi Berk Çelikoğlu,undeclared,Salı,10:30/13:29,--,15,0,-,,-,-
12850,ULS 607E,ULS,LU,Intelligent Transport.Syst.,Fiziksel (Yüz yüze),Hilmi Berk Çelikoğlu,undeclared,Salı,13:30/16:29,--,15,0,-,,-,-
12851,ULS 501E,ULS,LU,Mathe.&Sta.Meth.in Tran.Eng.,Fiziksel (Yüz yüze),Oğuz Tengilimoğlu,undeclared,Çarşamba,09:30/12:29,--,15,0,-,,-,-
12852,TEK 303E,TEK,LS,Textile and Fashion Marketing,Fiziksel (Yüz yüze),Canan Sarıçam,MKB,Salı,10:30/12:29,D380B,35,0,-,"TEK_YD, TEKE_LS",-,-
12853,ULS 596,ULS,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),"Halit Özen , Mustafa Can Özkan",undeclared,Pazartesi,13:00/14:59,--,15,0,-,,-,-
12854,ULS 696,ULS,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),"Halit Özen , Oğuz Tengilimoğlu",undeclared,Pazartesi,15:00/16:59,--,10,0,-,,-,-
12855,TEK 303E,TEK,LS,Textile and Fashion Marketing,Fiziksel (Yüz yüze),Canan Sarıçam,MKB,Salı,13:30/15:29,D381A,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
12856,YIP 501E,YIP,LU,Management Mathematics,Fiziksel (Yüz yüze),Onur Behzat Tokdemir,undeclared,Pazartesi,13:30/16:29,--,15,0,-,,-,-
12857,YIP 507,YIP,LU,İnş. Yön. Sistem Planlama,Fiziksel (Yüz yüze),Gürkan Emre Gürcanlı,undeclared,Pazartesi,09:30/12:29,--,20,0,-,,-,-
12858,TEK 307E,TEK,LS,Textile and Garment Testing,Fiziksel (Yüz yüze),"Pelin Altay , İlkay Özsev Yüksek",MKB,Perşembe,08:30/11:29,D378,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12859,YIP 503,YIP,LU,Yüklen.Firma.Finan.Rapor.&Çöz.,Fiziksel (Yüz yüze),Feyzi Haznedaroğlu,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
12860,YIP 505E,YIP,LU,Project(Time) Management,Fiziksel (Yüz yüze),Murat Kuruoğlu,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
12861,YIP 515E,YIP,LU,Sustainable Construction,Fiziksel (Yüz yüze),Deniz Artan,undeclared,Salı,13:30/16:29,--,20,0,-,,-,-
12862,YIP 512,YIP,LU,Profesyonel İnşaat Yönetimi,Fiziksel (Yüz yüze),Gül Polat Tatar,undeclared,Salı,13:30/16:29,--,15,0,-,,-,-
12863,YIP 516E,YIP,LU,Cost Management,Fiziksel (Yüz yüze),Esin Ergen Pehlevan,undeclared,Çarşamba,09:30/12:29,--,15,0,-,,-,-
12864,TEK 307E,TEK,LS,Textile and Garment Testing,Fiziksel (Yüz yüze),"Nevin Çiğdem Gürsoy , Hale Karakaş",MKB,Pazartesi,13:30/16:29,D357,35,0,-,"TEK_LS, TEK_YD, TEKE_LS",Detay,-
12865,HBM 631E,HBM,LU,Comp.Ass.Drug Des.:Funda.&App.,Fiziksel (Yüz yüze),Fethiye Aylin Sungur,BEB,Çarşamba,09:30/12:29,--,25,0,-,,-,-
12866,YIP 596,YIP,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Esin Ergen Pehlevan,undeclared,Çarşamba,13:30/15:29,--,20,0,-,,-,-
12867,YIP 513E,YIP,LU,Contract Administration,Fiziksel (Yüz yüze),Gürkan Emre Gürcanlı,undeclared,Perşembe,09:30/12:29,--,20,0,-,,-,-
12868,TEK 309E,TEK,LS,Machine Elements,Fiziksel (Yüz yüze),İpek Yalçın Eniş,MKB,Perşembe,14:30/17:29,D374,35,0,-,"TEK_YD, TEKE_LS",Detay,-
12869,YIP 522,YIP,LU,İnşaat Projelerin.Kaynak Yön.,Fiziksel (Yüz yüze),Atilla Damcı,undeclared,Perşembe,13:30/16:29,--,15,0,-,,-,-
12870,TEK 345E,TEK,LS,Clothing Technology,Fiziksel (Yüz yüze),"Aslı Tunçay Atalay , Ali Toptaş",MKB,Salı,08:30/11:29,D359,35,0,-,"TEK_LS, TEKE_LS",Detay,-
12871,HBM 596,HBM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Fethiye Aylin Sungur,BEB,Çarşamba,15:30/17:29,--,15,0,-,,-,-
12872,TEK 345E,TEK,LS,Clothing Technology,Fiziksel (Yüz yüze),"Aslı Tunçay Atalay , Ali Toptaş",MKB,Cuma,14:30/17:29,D357,35,0,-,"TEK_LS, TEKE_LS",Detay,-
12873,HBM 513E,HBM,LU,Parallel&Distributed Comput.,Fiziksel (Yüz yüze),Mustafa Serdar Çelebi,BEB,Pazartesi,13:30/16:29,--,25,0,-,,-,-
12874,TEK 361E,TEK,LS,Mechanisms,Fiziksel (Yüz yüze),Şule Selçuk,MKB,Pazartesi,08:30/11:29,D376,50,0,-,"IML_LS, TEK_LS",Detay,-
12875,TEK 401E,TEK,LS,Design of Woven Fabrics,Fiziksel (Yüz yüze),Burçak Karagüzel Kayaoğlu,MKB,Pazartesi,13:30/16:29,D361B,35,0,-,"TEK_YD, TEKE_LS",Detay,-
12876,TEK 401E,TEK,LS,Design of Woven Fabrics,Fiziksel (Yüz yüze),Ömer Berk Berkalp,MKB,Pazartesi,13:30/16:29,D381A,35,0,-,"TEK_YD, TEKE_LS",Detay,-
12877,HBM 597E,HBM,LU,Specialization Field Course,Fiziksel (Yüz yüze),Mustafa Serdar Çelebi,BEB,Çarşamba,13:30/16:29,--,5,0,-,,-,-
12878,TEK 403E,TEK,LS,Textile Finishing Processes,Fiziksel (Yüz yüze),Umut Kıvanç Şahin,MKB,Çarşamba,13:30/15:29,D368A,50,0,-,TEKE_LS,Detay,-
12879,TEK 460E,TEK,LS,Technical Yarns,Fiziksel (Yüz yüze),Fatma Banu Nergis,MKB,Perşembe,08:30/10:29,D381A,30,0,-,TEKE_LS,Detay,-
12880,HBM 615E,HBM,LU,Advanced Topics in Computational Science and Engineering,Fiziksel (Yüz yüze),Mustafa Serdar Çelebi,BEB,Cuma,14:00/16:59,--,5,0,-,,-,-
12881,MOD 143,MOD,LS,Digital Design Studio,Fiziksel (Yüz yüze),Zehra Doğan Sözüer,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 08:30/12:29,459 | 459,30,0,-,SMT_LS,-,-
12882,TEK 461E,TEK,LS,Yarn Production Calculations,Fiziksel (Yüz yüze),Fatma Banu Nergis,MKB,Salı,08:30/10:29,D380A,30,0,-,TEKE_LS,Detay,-
12883,MOD 152,MOD,LS,Fundam. of Textiles for FD,Fiziksel (Yüz yüze),"Cevza Candan , Şükriye Yüksel Filiz",MKB,Pazartesi,08:30/12:29,451,30,0,-,SMT_LS,-,-
12884,HBM 539,HBM,LU,Uygulamalı Biyoinformatik,Fiziksel (Yüz yüze),Vildan Enisoğlu Atalay,BEB,Perşembe,09:30/12:29,--,30,0,-,,-,-
12886,MHY 505E,MHY,LU,Business Development,Fiziksel (Yüz yüze),Vehbi Tufan Koç,undeclared,Salı,14:30/17:29,--,30,0,-,,-,-
12887,MHY 509E,MHY,LU,Management of Tech.&Innovation,Fiziksel (Yüz yüze),Vehbi Tufan Koç,undeclared,Pazartesi,14:30/17:29,--,40,0,-,,-,-
12888,HBM 801,HBM,LU,Temel Bilişim Yazılımları,Fiziksel (Yüz yüze),Adem Tekin,BEB,Perşembe,09:30/12:29,--,25,0,-,,-,-
12889,MHY 511,MHY,LU,Yönetimde Yeni Paradigmalar,Fiziksel (Yüz yüze),Cemil Ceylan,undeclared,Perşembe,14:30/17:29,--,30,0,-,,-,-
12890,LAT 173,LAT,LS,Hist.of Art&Civ.:Renais.to Md,Fiziksel (Yüz yüze),Şükriye Yüksel Filiz,MKB,Pazartesi,13:30/16:29,451,30,0,-,SMT_LS,-,-
12891,MHY 516,MHY,LU,Yönetimde Modelleme,Fiziksel (Yüz yüze),"Ayberk Soyer , Umut Asan",undeclared,Perşembe,09:30/12:29,--,40,0,-,,-,-
12892,MHY 527,MHY,LU,İnsan Yönetiminde Ölçümleme,Fiziksel (Yüz yüze),Cahit Ali Bayraktar,undeclared,Pazartesi,09:30/12:29,--,30,0,-,,-,-
12893,HBM 803E,HBM,LU,Object Orient.Prog.Techn.,Fiziksel (Yüz yüze),Adem Tekin,BEB,Perşembe,13:30/16:29,--,25,0,-,,-,-
12894,TEK 462E,TEK,LS,Ecological Textiles,Fiziksel (Yüz yüze),Berdan Kalav,MKB,Salı,13:30/15:29,D361B,30,0,-,TEKE_LS,Detay,-
12895,MOD 117,MOD,LS,Design Studio I - Int.Draping,Fiziksel (Yüz yüze),Şükriye Yüksel Filiz,MKB,Perşembe,13:30/17:29,453,30,0,-,SMT_LS,-,-
12896,HBM 621E,HBM,LU,Chemoinformatics,Fiziksel (Yüz yüze),Adem Tekin,BEB,Salı,09:30/12:29,--,25,0,-,,-,-
12897,END 500E,END,LU,Engineering Mathematics,Fiziksel (Yüz yüze),Erkan Işıklı,undeclared,Salı,14:30/17:29,--,40,0,-,,-,-
12898,HBM 511,HBM,LU,Bilimsel Hesaplama I,Fiziksel (Yüz yüze),Süha Tuna,BEB,Pazartesi,09:30/12:29,--,25,0,-,,-,-
12899,HBM 538E,HBM,LU,Mat.Met.in Data Ana.&Mac.Lear.,Fiziksel (Yüz yüze),Süha Tuna,BEB,Çarşamba,09:30/12:29,--,25,0,-,,-,-
12900,HBM 696,HBM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Süha Tuna,BEB,Çarşamba,15:30/17:29,--,25,0,-,,-,-
12901,TEK 463E,TEK,LS,Text.&Appa.Product.Mng.&Cont.,Fiziksel (Yüz yüze),Canan Sarıçam,undeclared,Çarşamba,11:30/13:29,--,30,0,-,TEKE_LS,Detay,-
12902,END 506E,END,LU,Advanced Engineering Economics,Fiziksel (Yüz yüze),Cengiz Kahraman,undeclared,Pazartesi,09:30/12:29,--,40,0,-,,-,-
12903,END 508E,END,LU,Mathematical Programming,Fiziksel (Yüz yüze),Hatice Tekiner Moğulkoç,undeclared,Çarşamba,09:30/12:29,--,34,0,-,,-,-
12904,TEK 465E,TEK,LS,Knitting Technology II,Fiziksel (Yüz yüze),Levent Önal,MKB,Çarşamba,08:30/10:29,D380A,30,0,-,TEKE_LS,Detay,-
12905,END 513,END,LU,İleri Istatistiksel Analiz,Fiziksel (Yüz yüze),Umut Asan,undeclared,Salı,09:30/12:29,--,35,0,-,,-,-
12906,END 557E,END,LU,Heuristic Optimization Methods,Fiziksel (Yüz yüze),Seda Yanık Özbay,undeclared,Perşembe,09:30/12:29,--,33,0,-,,-,-
12907,END 559,END,LU,Depo Tasarımı ve Yönetimi,Fiziksel (Yüz yüze),Murat Baskak,undeclared,Salı,09:30/12:29,--,20,0,-,,-,-
12908,HBM YET,HBM,LU,Yeterlik Aşaması,Fiziksel (Yüz yüze),Adem Tekin,,,-/-,,200,0,-,,-,-
12909,TEK 467E,TEK,LS,Synthetic &Textured Yarn Prod.,Fiziksel (Yüz yüze),"Levent Önal , Ali Demir",MKB,Salı,08:30/10:29,D376,30,0,-,TEKE_LS,Detay,-
12910,END 574E,END,LU,Business Intell.&Mac.Lear.App.,Fiziksel (Yüz yüze),Ömer Faruk Beyca,undeclared,Pazartesi,14:30/17:29,--,39,0,-,,-,-
12911,END 596,END,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Ayberk Soyer,undeclared,Cuma,14:30/16:29,--,40,0,-,,-,-
12912,HBM DRT,HBM,LU,Tez Çalışması,Fiziksel (Yüz yüze),Adem Tekin,,,-/-,,200,0,-,,-,-
12913,END 601E,END,LU,Stochastic Models in Op.Res.,Fiziksel (Yüz yüze),Esra Baş,undeclared,Pazartesi,09:30/12:29,--,12,0,-,,-,-
12914,TEK 468E,TEK,LS,Textile Finishing Auxiliaries,Fiziksel (Yüz yüze),Umut Kıvanç Şahin,MKB,Salı,10:30/12:29,D368B,30,0,-,TEKE_LS,Detay,-
12915,HBM YLT,HBM,LU,Tez Çalışması,Fiziksel (Yüz yüze),Adem Tekin,,,-/-,,200,0,-,,-,-
12916,END 604E,END,LU,G.Decision Making Under M.Crit,Fiziksel (Yüz yüze),Özgür Kabak,undeclared,Çarşamba,09:30/12:29,--,12,0,-,,-,-
12917,MOD 243,MOD,LS,Appr.Desg.Studio-Patternmaking,Fiziksel (Yüz yüze),Belgin Görgün,MKB | MKB,Pazartesi | Çarşamba,13:30/16:29 | 09:30/12:29,453 | 453,30,0,-,SMT_LS,Detay,-
12918,END 606E,END,LU,Fuzzy Logic and Modelling,Fiziksel (Yüz yüze),Cengiz Kahraman,undeclared,Pazartesi,14:30/17:29,--,22,0,-,,-,-
12919,HBM 516E,HBM,LU,Scientific Visualization,Fiziksel (Yüz yüze),Sefer Baday,BEB,Salı,13:30/16:29,--,26,0,-,,-,-
12920,END 696,END,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Murat Baskak,undeclared,Çarşamba,15:30/17:29,--,20,0,-,,-,-
12921,TEK 469E,TEK,LS,Pre-treatment Processes,Fiziksel (Yüz yüze),Berdan Kalav,MKB,Cuma,14:30/16:29,D376,30,0,-,TEKE_LS,Detay,-
12922,IKY 501,IKY,LU,Örgütsel Davranış,Fiziksel (Yüz yüze),Gaye Karaçay Aydın,undeclared,Çarşamba,09:30/12:29,--,25,0,-,,-,-
12923,TEK 471E,TEK,LS,Clothing Constr.&Patternmaking,Fiziksel (Yüz yüze),Belgin Görgün,MKB,Pazartesi,11:30/13:29,D380B,30,0,-,TEKE_LS,Detay,-
12924,IKY 502,IKY,LU,Proje Yönetimi,Fiziksel (Yüz yüze),Ayberk Soyer,undeclared,Cuma,09:30/12:29,--,25,0,-,,-,-
12925,MOD 217,MOD,LS,Desg.StudioIII-Struct. Draping,Fiziksel (Yüz yüze),Şükriye Yüksel Filiz,MKB | MKB,Salı | Cuma,09:30/12:29 | 09:30/12:29,453 | 459,30,0,-,SMT_LS,Detay,-
12926,TEK 483E,TEK,LS,Motion and Time Study,Fiziksel (Yüz yüze),Hande Sezgin,MKB,Perşembe,13:30/16:29,D380A,30,0,-,"ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, BST_LS, CAB_LS, CEB_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DAP_MK_YL, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, ELE_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, FZT_LS, GEM_LS, GEME_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IEBE_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KMP_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MKN_LS, MMD_LS, MSF_LS, MTM_LS, MTO_LS, MTOE_LS, MTR_LS, MTT_LS, MUT_LS, MUZ_LS, MZT_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SBPE_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEK_LS, TEKE_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS",-,-
12927,IKY 503,IKY,LU,Kamuda İnsan Kaynakları Yönetimi,Fiziksel (Yüz yüze),Salim Atay,undeclared,Çarşamba,14:30/17:29,--,25,0,-,,-,-
12928,IKY 507,IKY,LU,İnsan Kaynaklarında Dijitalleşme,Fiziksel (Yüz yüze),Neşe Gülmez,undeclared,Perşembe,14:30/17:29,--,25,0,-,,-,-
12929,MOD 237,MOD,LS,Visual Design Concepts III,Fiziksel (Yüz yüze),Serna Uçar Hatipoğlu,MKB,Perşembe,08:30/12:29,451,30,0,-,SMT_LS,Detay,-
12930,MOD 242,MOD,LS,Digital Design:Flats & Floats,Fiziksel (Yüz yüze),Belgin Görgün,MKB,Salı,13:30/16:29,459,30,0,-,SMT_LS,-,-
12931,LAT 147,LAT,LS,The Forensics of Fiber Analys.,Fiziksel (Yüz yüze),Hale Karakaş,MKB,Perşembe,13:30/16:29,D380B,30,0,-,SMT_LS,-,-
12932,KMM 511E,KMM,LU,Engineering Mathematics,Fiziksel (Yüz yüze),Elif Öztürk Er,undeclared,Salı,09:30/12:29,--,60,0,-,,-,-
12933,KMM 503E,KMM,LU,Advanced Process Control I,Fiziksel (Yüz yüze),Hikmet İskender,undeclared,Salı,13:30/16:29,--,12,0,-,,-,-
12934,SPA 101,SPA,LS,Spanish I,Fiziksel (Yüz yüze),-,MKB,Pazartesi,13:30/16:29,--,30,0,-,"SMT_LS, STP_LS",-,-
12935,KMM 612E,KMM,LU,Advan.Mass Tran.in Chem.Eng.,Fiziksel (Yüz yüze),Melek Mümine Erol Taygun,undeclared,Çarşamba,09:30/12:29,--,12,0,-,,-,-
12936,KMM 538E,KMM,LU,Molecular Simulati.Methods,Fiziksel (Yüz yüze),Ayşe Özge Kürkçüoğlu Levitas,undeclared,Çarşamba,09:00/11:59,--,12,0,-,,-,-
12937,KMM 505E,KMM,LU,Solid Fuel Conversion Tech.,Fiziksel (Yüz yüze),Serdar Yaman,undeclared,Çarşamba,09:30/12:29,--,12,0,-,,-,-
12938,KMM 501E,KMM,LU,Transport Phenomena,Fiziksel (Yüz yüze),Sadiye Velioğlu,undeclared,Çarşamba,13:30/16:29,--,60,0,-,,-,-
12939,KMM 615E,KMM,LU,Surface Science in Catalysis,Fiziksel (Yüz yüze),Burcu Selen Çağlayan,undeclared,Perşembe,09:00/11:59,--,12,0,-,,-,-
12940,KMM 547E,KMM,LU,Des.&Cont.of Novel Disti.Proc.,Fiziksel (Yüz yüze),Devrim Barış Kaymak,undeclared,Perşembe,13:30/16:29,--,12,0,-,,-,-
12941,KMM 617E,KMM,LU,Hyd.&Carbondi.Util.Techn.,Fiziksel (Yüz yüze),Alper Sarıoğlan,undeclared,Cuma,09:00/11:59,--,12,0,-,,-,-
12942,KMM 696,KMM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Hanzade Açma,undeclared,Çarşamba,15:30/17:29,--,10,0,-,,-,-
12943,MOD 357,MOD,LS,Intr. to Knitwear Design,Fiziksel (Yüz yüze),"Cevza Candan , Belgin Görgün",MKB | MKB,Perşembe | Cuma,09:30/12:29 | 09:30/12:29,453 | 453,30,0,-,SMT_LS,-,-
12944,KMM 549,KMM,LU,Kimya Müh.İleri Akışkan.Mekan.,Fiziksel (Yüz yüze),Fatma Seniha Güner,undeclared,Cuma,14:00/16:59,--,10,0,-,,-,-
12945,KMM 596,KMM,LU,"Bilimsel Araş.,Etik ve Seminer",Fiziksel (Yüz yüze),Hanzade Açma,undeclared,Cuma,15:30/17:29,--,40,0,-,,-,-
12946,MOD 359,MOD,LS,Lifestyle Collection Design,Fiziksel (Yüz yüze),Zehra Doğan Sözüer,MKB,Salı,13:30/17:29,451,30,0,-,SMT_LS,-,-
